year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1936.3333,9.8756487,6.4978902,1.5945308e-05,0.14699753,0,0,3.6683733,0.93935275,1.0284098,0,2.028646e-09
1936.4167,10.264456,7.8476714,1.5148991e-05,2.360735,0.34262503,0.30729447,3.6456015,0.96264714,1.0379512,29.347993,24.675478
1936.5,12.773082,10.135046,1.228452e-05,4.4813629,0.72163981,0.74443878,4.0210614,0.99438101,1.0369651,5.496328,22.530722
1936.5833,14.871332,10.639744,9.280011e-06,3.3495086,0.56264511,0.58450507,4.7252512,1.0394462,1.0387965,0.042962472,27.848448
1936.6667,17.506391,11.019832,8.0182017e-06,2.3608067,0.40755426,0.41573889,5.4728498,1.0987087,1.0495331,3.9011511e-06,36.365343
1936.75,19.733137,2.5385714,7.2022481e-06,0.65696934,0.069052509,0.074988462,6.1771665,1.1734735,1.070121,5.8688503e-07,15.793199
1936.8333,19.77695,0,6.6080402e-06,0.027576851,0,0,6.9096651,1.2477641,1.0921283,0,6.4390399
1936.9167,19.735925,0,6.1459145e-06,0.00011858606,0,0,7.9060593,1.3147644,1.111997,0,12.247952
1937,20.152727,0,6.4490669e-05,0.0076017452,0,0,9.387291,1.3759214,1.1302392,0,6.5614016
1937.0833,20.092348,0,8.1258031e-06,0.0029685143,0,0,11.047871,1.428477,1.1459444,0,6.4534237
1937.1667,19.966958,0,9.1287457e-06,0.0035670306,0,0,12.765941,1.4756802,1.1601552,0,6.3468827
1937.25,19.849524,1.1882444,9.6986096e-06,0.013270418,0,0,14.763581,1.5194712,1.1734288,71.720633,5.127516
1937.3333,18.774545,6.1772498,1.0311066e-05,0.044686704,0,0,16.942955,1.5526037,1.1796637,0,0
1937.4167,17.012419,6.5504839,1.1299298e-05,0.31118404,0.026326141,0.0011433122,19.593239,1.5646992,1.1682346,0.034562694,1.3318862e-05
1937.5,15.226621,10.619762,1.1147549e-05,3.5657832,0.78727074,0.784699,21.901114,1.5535778,1.1349005,71.23711,18.967136
1937.5833,16.140429,13.452963,8.0841273e-06,3.3048762,0.74708396,0.86734327,24.286423,1.5346932,1.0816509,2.1581218,13.033969
1937.6667,17.080354,13.829651,6.9658795e-06,2.0657793,0.48130698,0.55473612,27.62035,1.5223149,1.0308456,0.00028419592,10.189804
1937.75,17.699411,4.0764026,6.5507361e-06,0.65413577,0.094365734,0.1040677,31.483446,1.5142601,0.98824614,7.1512601e-05,7.1617636
1937.8333,17.683638,0,6.5522872e-06,0.019015988,0,0,36.15015,1.5078748,0.9508757,0,5.757949
1937.9167,17.622866,0,7.4854001e-06,6.9253646e-21,0,0,41.551548,1.5020856,0.91716647,0,11.332298
1938,17.844746,0,8.0247046e-06,9.1888415e-06,0,0,47.289967,1.4964399,0.88623947,0,5.8156426
1938.0833,17.79223,0,8.2665565e-06,5.4092726e-06,0,0,53.51239,1.4912739,0.85960615,0,5.7981318
1938.1667,17.714154,0,8.4437361e-06,0.0016093333,0,0,60.080479,1.4863968,0.83548814,0,5.768783
1938.25,17.662309,1.3726788,8.5518268e-06,0.038696586,1.2251281e-06,0,67.367218,1.481729,0.81286359,99.706475,4.8064329
1938.3333,17.657859,8.4738713,8.652205e-06,0.22394275,0.032186067,0.0016739096,74.932846,1.4778581,0.79218072,0.04500137,0.088473317
1938.4167,18.25374,12.673027,8.3638224e-06,3.0956259,0.88903904,0.93535494,83.157944,1.474345,0.77314037,70.305854,17.394748
1938.5,19.768288,15.005066,6.4283367e-06,3.2141674,0.90645172,1.1188184,92.953232,1.4745086,0.75858641,0.00016151974,17.031831
1938.5833,21.353353,15.357649,5.602265e-06,2.4249665,0.70960129,0.87078553,103.841,1.481149,0.75090176,6.8319779e-05,22.483055
1938.6667,23.374191,14.108103,5.0837052e-06,1.6499091,0.48501617,0.56965507,114.59474,1.4958951,0.7517373,7.4612312e-06,28.014883
1938.75,24.291452,0,4.9037258e-06,0.70049947,0,0,125.71354,1.517537,0.76000476,0,7.9088907
1938.8333,24.218673,0,4.9289497e-06,0.022411201,0,0,137.47299,1.5382637,0.76866961,0,7.8851946
1938.9167,24.168018,0,5.0723766e-06,0.00038949647,0,0,149.48869,1.5568705,0.77649379,0,15.872712
1939,24.109516,0,5.4258394e-06,1.4209911e-09,0,0,161.02361,1.5735378,0.78367758,0,7.8827586
1939.0833,23.300564,0,6.3619018e-06,0.0049382693,0,0,171.83154,1.5871729,0.78986287,0,7.5926702
1939.1667,23.230953,0,6.7556653e-06,0.00044480695,0,0,184.70741,1.5991167,0.7954486,0,7.564925
1939.25,23.161909,1.4552289,6.8576305e-06,0.030768331,0,0,198.44519,1.6102448,0.80066055,105.74518,6.368766
1939.3333,23.11681,8.9621926,6.9853991e-06,0.066255871,4.8485952e-06,0,211.64719,1.6221907,0.80933022,0,0.26610146
1939.4167,23.088943,9.90998,7.2566495e-06,0.81393649,0.35752613,0.24498312,220.53418,1.6342374,0.83063424,50.619241,5.892866
1939.5,27.02391,15.95689,6.2020081e-06,2.5756012,1.1956736,1.3632357,232.83127,1.6469707,0.86845005,25.542371,65.479661
1939.5833,30.671099,16.355714,5.3960548e-06,1.9086522,0.91037068,1.0540434,249.00526,1.6697437,0.93009549,5.2124946e-05,48.408279
1939.6667,35.00152,16.669126,4.8721477e-06,1.2341653,0.61080228,0.68442465,263.91907,1.7058598,1.0192556,9.9634545e-08,65.238954
1939.75,38.642012,3.2608577,4.621344e-06,0.25657947,0.068144447,0.072436145,277.38699,1.7577825,1.1385835,2.0229218e-09,27.063543
1939.8333,38.648333,0,4.8470943e-06,0.00017850213,0,0,292.62717,1.81078,1.2582945,0,12.508905
1939.9167,36.111873,0,5.4572174e-06,-1.3929039e-09,0,0,310.32892,1.8586397,1.3663837,0,21.726311
1940,32.638181,0,5.8279684e-06,-4.325846e-08,0,0,329.38547,1.9025708,1.4655558,0,9.4575858
1940.0833,28.929098,0,6.4467863e-06,-1.9482579e-07,0,0,348.27994,1.9404238,1.5509287,0,8.4167353
1940.1667,25.645651,0,7.1472141e-06,-2.8793482e-07,0,0,367.40381,1.9747094,1.6281565,0,7.3664245
1940.25,22.766709,2.4978123,7.744783e-06,0.013493838,0.0067178609,0.00019156578,384.42383,2.0072398,1.6996148,60.941476,4.6945127
1940.3333,21.713341,6.0803588,8.0243281e-06,0.79449138,0.50301633,0.22645418,396.70456,2.0448422,1.7497025,45.950405,0.63735417
1940.4167,26.254699,9.9863922,6.8793506e-06,2.0948971,1.2126341,0.90161642,408.30164,2.0994294,1.7792234,9.8087517,94.141515
1940.5,32.267109,10.491922,5.5236492e-06,1.8499547,1.0657185,0.84950407,426.69531,2.1832922,1.8162847,0.17445918,72.956535
1940.5833,39.069407,10.789811,4.8480006e-06,1.4763389,0.88327743,0.70122795,444.33966,2.3068218,1.8778393,1.0813119e-05,96.950772
1940.6667,47.84482,11.060857,4.3585155e-06,0.90884919,0.56721785,0.43747771,456.38708,2.4777169,1.9716055,6.1205963e-09,125.77963
1940.75,55.036072,2.5328202,4.1499975e-06,0.21737141,0.093611653,0.071000087,466.40488,2.7052004,2.1068432,1.3849225e-09,48.027961
1940.8333,55.004187,0,4.2046331e-06,0.012258172,0,0,483.83273,2.9359488,2.2479494,0,15.513251
1940.9167,54.357629,0,4.3130121e-06,1.9852251e-06,0,0,503.08801,3.1443005,2.3754716,0,10.555207
1941,52.738123,0,4.5243182e-06,3.467427e-22,0,0,522.94342,3.3351445,2.492451,0,2.0321394
1941.0833,46.637855,0,4.9700111e-06,-1.2493129e-09,0,0,546.99042,3.498687,2.5929458,0,1.354999
1941.1667,39.732702,0,5.9311051e-06,-2.4565372e-08,0,0,560.81348,3.6453869,2.6836219,0,0
1941.25,33.453014,0.40275962,6.8276122e-06,-2.7048891e-08,0,0,575.40204,3.7808702,2.7681019,29.416282,8.5511218
1941.3333,30.07089,2.4598225,7.9712627e-06,0.13522658,0.11242237,0.012630929,547.64868,3.871242,2.8041584,0.76424015,0.0016528224
1941.4167,27.517531,3.8379452,8.2733459e-06,1.1854445,1.1574642,0.35350998,565.12354,3.8951354,2.7748406,34.435272,3.2364347
1941.5,28.860707,6.784271,7.2593948e-06,1.1182422,1.0436983,0.56757549,581.52124,3.907052,2.7261448,17.333529,47.368093
1941.5833,33.688031,7.3230113,6.5518834e-06,0.98819385,0.94965855,0.5395479,593.09277,3.9548643,2.7006607,0.16823545,63.51086
1941.6667,39.868824,7.5330343,5.9707268e-06,0.61829024,0.61563205,0.34690919,599.21985,4.0528741,2.7130513,0.0017811931,90.29278
1941.75,45.264315,1.4808354,5.6659524e-06,0.18173753,0.084048928,0.046614277,601.07739,4.2157273,2.7689207,2.3586907e-10,35.72051
1941.8333,45.095671,0,5.728285e-06,0.00073595622,0,0,613.0318,4.3882699,2.8342984,0,10.038302
1941.9167,44.308942,0,5.9038466e-06,1.1491641e-19,0,0,625.79028,4.5440049,2.8933594,0,7.2110911
1942,43.063607,0,6.1641413e-06,0.00090406145,0,0,636.60651,4.6864505,2.9474518,0,0.36668583
1942.0833,41.132387,0,6.4234778e-06,0.0054786563,0,0,648.98132,4.8083239,2.9939551,0,0
1942.1667,38.788144,0,8.0160726e-06,0.00026554373,0,0,523.55981,4.9169374,3.0320792,0,0
1942.25,36.107648,0.21096908,1.1963748e-05,7.080337e-07,0,0,173.89066,5.0137439,3.038847,15.19958,5.0624042
1942.3333,33.795215,1.3422753,1.2653668e-05,7.3455743e-08,0,0,171.62144,5.0719395,3.038847,0,0
1942.4167,28.521603,1.5914257,1.4083003e-05,0.15002743,0.60974271,0.082490271,174.06454,5.0471592,3.038847,8.3664169,0.0065182177
1942.5,24.001021,3.39953,1.4864978e-05,0.32244319,1.2620036,0.33334606,178.19438,4.9506731,3.038847,28.448881,7.3413498
1942.5833,25.26735,5.6984206,1.3870035e-05,0.24732324,0.97406304,0.40803031,174.12306,4.8550491,3.038847,18.065306,41.463629
1942.6667,30.083051,6.5660132,1.2658111e-05,0.1741477,0.72218588,0.32035249,164.48242,4.8157473,3.038847,0.52066275,62.971437
1942.75,33.73364,1.7255704,1.1926601e-05,0.037794677,0.12363352,0.056210331,156.48,4.8438129,3.038847,8.4999439e-05,21.577034
1942.8333,33.241428,0,1.207588e-05,0.0001996425,0,0,153.07973,4.8936596,3.038847,0,2.6336284
1942.9167,32.12592,0,1.2651346e-05,0,0,0,146.9655,4.9387784,3.038847,0,5.4493476
1943,30.766414,0,1.4507276e-05,0,0,0,134.26088,4.9799094,3.038847,0,0.24225545
1943.0833,29.16964,0,1.5609008e-05,0,0,0,127.83907,5.0148749,3.038847,0,0
1943.1667,27.462149,0,1.6349381e-05,0,0,0,123.87593,5.0459137,3.038847,0,0
1943.25,25.553627,0.064672982,1.7268994e-05,0,0,0,119.1175,5.0743032,3.038847,11.68073,4.9745281
1943.3333,24.234308,1.0517451,1.8298408e-05,0,0,0,114.65639,5.0760393,3.038847,0,0
1943.4167,20.735474,1.192074,2.0686542e-05,0.0077230312,0.1106216,0.0044046481,115.05633,4.9978943,3.038847,0.36990439,0.0024220638
1943.5,15.1408,2.1169838,2.4921856e-05,0.14727879,1.37791,0.19005254,120.27424,4.8316035,3.038847,19.30454,0.66933894
1943.5833,12.692013,4.0927245,2.7258426e-05,0.11994637,1.0801116,0.27162684,119.94543,4.6074648,3.038847,21.995774,10.901509
1943.6667,14.481421,3.1487176,2.4955805e-05,0.074203977,0.54078562,0.16519951,112.47485,4.4108582,3.038847,1.8811797,22.594629
1943.75,14.915586,0,2.5887142e-05,0.025055695,0,0,104.89176,4.2519927,3.038847,0,2.9818772
1943.8333,14.637677,0,3.4647117e-05,0.00010505978,0,0,103.59295,4.109726,3.038847,0,1.8446493
1943.9167,14.337421,0,3.7982067e-05,0,0,0,102.93159,3.9814913,3.038847,0,4.1024546
1944,14.207222,0,3.9075108e-05,0,0,0,95.815376,3.8640294,3.038847,0,1.7572093
1944.0833,13.798219,0,3.9753195e-05,0,0,0,89.174889,3.7631326,3.038847,0,0
1944.1667,13.295577,0,4.0364095e-05,0,0,0,84.757675,3.6721709,3.038847,0,0
1944.25,12.869862,0.64202334,4.1277326e-05,0,0,0,79.195374,3.5871243,3.038847,28.984547,4.8302542
1944.3333,12.139693,2.4918134,4.2504489e-05,0,0,0,74.561981,3.4893646,3.038847,0,0
1944.4167,8.7553337,2.6138898,5.2099349e-05,0,0,0,73.062836,3.346282,3.038847,0,0
1944.5,4.1402541,3.1177385,9.0704641e-05,0.060904528,0.87441972,0.16497945,74.08036,3.1419184,3.038847,19.749723,0.028855254
1944.5833,2.275093,5.4058838,0.00011409458,0.097514991,1.2687167,0.37509847,71.546654,2.8837373,3.038847,11.749579,14.574507
1944.6667,3.6579568,1.7363396,6.3007334e-05,0.061707866,0.29852085,0.0901143,64.527344,2.6569595,3.038847,0.25419303,5.0501562
1944.75,3.7222558,0,5.9308772e-05,0.01640448,0,0,59.503986,2.4613154,3.038847,0,1.2013888
1944.8333,3.7094965,0,8.5474116e-05,6.3087125e-06,0,0,54.206028,2.2845962,3.038847,0,1.1931405
1944.9167,3.7003474,0,0.00011861051,1.1633594e-07,0,0,50.577179,2.1250763,3.038847,0,2.5806703
1945,3.7852004,0,0.0001267745,0,0,0,49.587524,1.9787169,3.038847,0,1.1971362
1945.0833,3.6962677,0,0.00013368267,0,0,0,47.631332,1.8527249,3.038847,0,1.1697625
1945.1667,3.6368154,0,0.00013711637,0,0,0,44.015228,1.7387413,3.038847,0,1.1500632
1945.25,3.3254155,0.23351714,0.00016722232,0,0,0,41.254078,1.632001,3.038847,42.482583,1.0459169
1945.3333,3.0911334,3.480165,0.00017327341,0,0,0,39.871952,1.5374521,3.038847,0,0
1945.4167,3.1231698,3.7312692,0.00016635111,0.00094018196,0.028961019,4.3827673e-07,37.242184,1.4577783,3.038847,2.2216119e-06,0
1945.5,3.6204313,4.8997621,0.00011804383,0.092764698,1.2245779,0.32762213,33.936249,1.3881861,3.038847,18.688591,14.938445
1945.5833,4.8715076,6.0177199,6.4026812e-05,0.10928216,1.2084349,0.39220124,30.048487,1.3288604,3.038847,0.3053554,8.8691567
1945.6667,5.8998973,6.3721007,4.9729038e-05,0.083911892,0.90173636,0.291347,26.788073,1.2874924,3.038847,0.29824447,9.2065647
1945.75,6.7111128,2.1306521,4.6026671e-05,0.017639824,0.1790484,0.06206331,24.079802,1.2603874,3.038847,0.11003694,4.9709752
1945.8333,6.747609,0,5.1059011e-05,1.8399315e-07,0,0,21.990633,1.239476,3.038847,0,2.1777777
1945.9167,6.6744387,0,6.7718349e-05,0,0,0,19.242382,1.2206432,3.038847,0,4.7109521
1946,6.8412381,0,6.7529632e-05,0,0,0,15.821884,1.2033641,3.038847,0,2.2089292
1946.0833,6.5468913,0,7.0613743e-05,0,0,0,13.789011,1.1884898,3.038847,0,2.1024488
1946.1667,6.2555694,0,7.5335658e-05,0,0,0,11.446303,1.1750335,3.038847,0,1.9982051
1946.25,6.1204601,0.14824331,7.6160584e-05,0,0,0,9.6642208,1.1624327,3.038847,53.937842,1.929065
1946.3333,6.2222718,4.6616746,7.6686068e-05,0,0,0,8.4578848,1.1505755,3.038847,0,0.041543939
1946.4167,6.3302433,5.0922749,7.5056931e-05,0.015824124,0.18092477,0.022946122,7.2791119,1.1372446,3.038847,4.8907895,0.20624276
1946.5,7.0289243,7.2189295,6.1980427e-05,0.15136426,1.7612109,0.61596076,6.2074194,1.1219586,3.038847,18.953869,12.581148
1946.5833,8.031779,7.9028588,4.8830909e-05,0.11707397,1.2805374,0.48637537,5.3598795,1.1107318,3.038847,1.4344034,7.8316481
1946.6667,8.8146832,5.8172676,4.6002169e-05,0.087440535,0.69053742,0.26653821,4.6927471,1.1044464,3.038847,0.89053973,6.4424199
1946.75,8.9817019,0,4.4649274e-05,0.026431969,0,0,4.1861019,1.1010455,3.038847,0,2.8329775
1946.8333,8.9456877,0,5.3278567e-05,0.0001646906,0,0,3.7380278,1.0981956,3.038847,0,2.8212325
1946.9167,8.8343807,0,6.1502687e-05,1.4983456e-06,0,0,3.2609062,1.0956206,3.038847,0,6.1326758
1947,8.8452185,0,6.1828148e-05,0,0,0,2.7402954,1.093246,3.038847,0,2.7931371
1947.0833,8.4306756,0,6.6372733e-05,0,0,0,2.3945949,1.0911801,3.038847,0,2.6604132
1947.1667,8.3399052,0,6.880716e-05,0,0,0,2.1602275,1.0892804,3.038847,0,2.6365042
1947.25,8.2573695,1.0955955,7.1850256e-05,0,0,0,1.9557394,1.0874449,3.038847,66.022326,2.1663257
1947.3333,8.185843,5.7425564,7.276133e-05,0.0052748092,0.054945026,7.7194747e-10,1.7908623,1.0835848,3.038847,0,0.0096690817
1947.4167,8.375193,7.9597253,7.2824907e-05,0.18740383,1.6185545,0.58770246,1.6711044,1.0737064,3.038847,40.515311,15.823571
1947.5,9.777491,10.079086,5.4412165e-05,0.31267245,2.0290609,0.93362287,1.8086689,1.063219,3.0333357,3.7224283,11.002326
1947.5833,10.736088,10.734524,4.8336802e-05,0.27295047,1.5676992,0.72394918,2.1295834,1.0572436,2.9337666,2.4730503,9.9281426
1947.6667,11.64022,7.8486558,4.3044336e-05,0.1779435,0.74825514,0.34568529,2.3968735,1.054927,2.8145103,1.2648098,8.348194
1947.75,11.833813,0,4.0627143e-05,0.034886372,0,0,2.5978794,1.054666,2.7082181,0,3.8528681
1947.8333,11.796365,0,4.6681074e-05,0.00093532959,0,0,2.7458935,1.0545459,2.6117916,0,3.8297475
1947.9167,11.771332,0,4.5197154e-05,1.4587847e-05,0,0,2.8324056,1.0544267,2.524179,0,8.4784343
1948,12.115515,0,0.00014542672,5.3313004e-06,0,0,2.7446337,1.0543073,2.4432707,0,3.9339738
1948.0833,12.078043,0,4.6457877e-05,5.8055634e-05,0,0,2.687176,1.0542047,2.3735421,0,3.9222417
1948.1667,12.040712,0,4.747542e-05,4.7431039e-06,0,0,2.5506876,1.0541159,2.3104765,0,3.9105657
1948.25,11.923444,2.1886965,4.711148e-05,0,0,0,2.4221876,1.053941,2.2512727,99.037025,2.8748022
1948.3333,10.42106,8.4915031,5.2090982e-05,0,0,0,2.2518868,1.0464712,2.1874802,0.0018183886,0.0034468053
1948.4167,7.6740226,8.9223972,6.5604698e-05,0.006582648,0.010411614,0,2.1526775,1.0193813,2.1011918,0.001995247,0.0022253887
1948.5,3.3529229,10.568259,0.0001283709,0.22175066,0.89783083,0.3602063,2.1340692,0.96527457,1.98158,55.424658,2.5342337
1948.5833,2.134956,17.912885,0.00021488883,0.4897615,1.7164536,1.1703404,2.0541127,0.8890605,1.8183743,60.942422,14.089401
1948.6667,3.6000095,14.71219,0.00012202237,0.34065461,0.92233746,0.6963143,1.9504559,0.8232792,1.6472658,1.6727543,9.9309541
1948.75,3.909627,0,0.00015079895,0.018907444,0,0,1.9907515,0.76848412,1.4891574,0,1.272911
1948.8333,3.8967829,0,0.00014906764,9.4303949e-07,0,0,2.0245786,0.71927768,1.346288,0,1.2687311
1948.9167,3.6139321,0,0.00017228986,-6.7350086e-14,0,0,2.0065861,0.67485809,1.2173239,0,2.2868871
1949,3.1990709,0,0.0001821508,0,0,0,1.9549917,0.63409424,1.0989997,0,1.0409492
1949.0833,2.7502174,0,0.00022374271,0,0,0,1.9402114,0.59899306,0.9971416,0,0.89487323
1949.1667,2.3646073,0,0.00028648632,0,0,0,1.9334346,0.56722564,0.90499228,0,0.76938106
1949.25,2.0782806,2.6230493,0.00034964114,0,0,0,1.9312208,0.53747106,0.81869084,120.49177,0.89546844
1949.3333,1.9173385,9.3820486,0.00038219086,0,0,0,1.8697876,0.51088583,0.74063003,0.0050306217,1.2597502
1949.4167,1.7823144,9.1236932,0.00039425489,0.030088017,0.05016987,2.9241659e-06,1.7977417,0.4865728,0.67001528,0.0024123712,1.1547949
1949.5,1.9732977,10.232056,0.00029379566,0.61579689,1.304765,0.55260977,1.7208656,0.46253476,0.60625118,13.475957,8.4746696
1949.5833,2.7535732,11.30844,0.00017838996,0.88778651,1.4807196,0.70893374,1.6408389,0.44354746,0.54772836,2.0940621,6.598699
1949.6667,3.4389,11.939741,0.00013737084,0.75263623,1.1580316,0.55901672,1.6155115,0.43185285,0.49637154,1.9167143,7.0222168
1949.75,3.9438885,3.1784554,0.00012298406,0.19348917,0.19732289,0.096757322,1.5995768,0.42449656,0.45245919,0.48197412,3.0483479
1949.8333,3.9565805,0,0.00012371039,0.0064067379,0,0,1.58038,0.41791159,0.4136025,0,1.2878655
1949.9167,3.9381413,0,0.00012781218,2.7005121e-20,0,0,1.5564995,0.41192168,0.37853414,0,2.8582916
1950,4.0296642,0,0.00012252483,0.0014858171,0,0,1.52491,0.40642473,0.34635898,0,1.3116617
1950.0833,3.7396236,0,0.00013897002,2.3567757e-06,0,0,1.5136077,0.40169159,0.31866139,0,1.2171742
1950.1667,3.5015717,0,0.00015068559,0.0024646532,0,0,1.5145558,0.39740631,0.29360387,0,1.1397622
1950.25,3.4933703,0.72539557,0.00015047003,0.010053945,0,0,1.4999431,0.3933939,0.27013797,132.05483,1.5935921
1950.3333,3.5503325,11.176591,0.00014976058,0.038129804,0.023808376,5.3717936e-08,1.4840738,0.39008811,0.2480168,0.23137435,0.81440375
1950.4167,3.5823795,11.943175,0.00015013877,0.71960409,0.9748513,0.39460723,1.4823828,0.38555455,0.22547558,9.2909235,4.8029492
1950.5,4.1912119,13.107462,0.0001044341,2.0205251,2.3111734,1.2093467,1.4559412,0.38179275,0.20480108,3.3500215,6.5368197
1950.5833,4.8064645,13.825234,6.8487985e-05,1.6301966,1.8180624,0.95788915,1.424759,0.3814936,0.18745776,2.0268218,6.8261185
1950.6667,5.4596118,14.449307,6.256262e-05,1.1758595,1.2871102,0.66032581,1.4791712,0.38380212,0.17884283,1.8717716,8.0610335
1950.75,6.0666339,7.204866,5.5039927e-05,0.4930542,0.3514449,0.18373135,1.6185207,0.38832235,0.18671742,0.68869078,5.388537
1950.8333,6.1370335,0,5.1965424e-05,0.025035415,0,0,1.7452284,0.3928284,0.19891341,0,1.9970913
1950.9167,6.1247945,0,4.8023172e-05,0.0005681663,0,0,1.8094406,0.39678019,0.21078011,0,4.4032886
1951,5.8856071,0,0.00019097276,4.9098819e-20,0,0,1.7650816,0.40036932,0.22056149,0,1.9081123
1951.0833,5.2541499,0,8.2959144e-05,0.00013583511,0,0,1.6838437,0.40328041,0.21330452,0,1.7103545
1951.1667,5.1211417,0,8.3216779e-05,3.5113612e-05,0,0,1.5533491,0.4058606,0.19904333,0,1.6670536
1951.25,5.0654453,0,8.5739368e-05,0.0072940246,0,0,1.4903638,0.40827379,0.18564558,0,1.6489442
1951.3333,4.58762,11.63087,9.1817674e-05,0.1129257,0.11414299,1.4607891e-05,1.4633155,0.40927395,0.17375739,143.31689,0.54544829
1951.4167,4.2414749,14.815724,9.931012e-05,1.877465,2.2193911,1.1058274,1.4803261,0.40264711,0.16898182,40.656049,17.34846
1951.5,5.421388,16.926801,6.0740847e-05,2.1642117,2.396818,1.3298774,1.4691405,0.39622796,0.17344798,3.0025482,9.8151633
1951.5833,6.2080133,17.66484,5.3218562e-05,1.7068298,1.8169717,1.0035557,1.4729128,0.39471111,0.1812342,2.544727,8.8205496
1951.6667,6.9805328,18.336618,4.7773858e-05,1.3568566,1.4053758,0.75032785,1.4675877,0.39656383,0.18999846,2.0882135,10.141065
1951.75,7.4147512,0.60200074,4.8300692e-05,0.19531808,0.056469506,0.029343772,1.4639947,0.40044078,0.19941328,0.064781235,2.9011553
1951.8333,7.3936875,0,5.6306966e-05,0.0068054988,0,0,1.4642563,0.40399384,0.20851828,0,2.4072157
1951.9167,7.3782462,0,5.4124575e-05,4.0504654e-05,0,0,1.4591668,0.40722299,0.21681291,0,4.6666632
1952,7.4516418,0,5.315819e-05,1.00924e-06,0,0,1.4357845,0.41020554,0.22444886,0,2.4252613
1952.0833,7.2697974,0,5.3852109e-05,7.6754756e-05,0,0,1.4325086,0.4127439,0.23099931,0,2.3658532
1952.1667,7.2104153,0,5.3771928e-05,9.2290204e-05,0,0,1.4259604,0.41500133,0.23688811,0,2.3473123
1952.25,7.2033145,4.8274468,5.3391705e-05,0.0017837121,0,0,1.4212155,0.41712183,0.24237756,219.34941,2.9010301
1952.3333,7.3120426,18.480685,5.2813601e-05,0.0046895067,0,0,1.4198666,0.41913581,0.24706684,0.57338397,1.3074708
1952.4167,7.2768461,19.022547,5.3085823e-05,0.16458117,0.14463613,0.053137894,1.4246795,0.41965041,0.25116557,2.957395,1.5420192
1952.5,7.7985688,20.090234,4.0858937e-05,2.9596997,2.8164254,1.5709472,1.4279115,0.41897109,0.25479838,5.2346492,9.8775267
1952.5833,8.4682396,20.737037,3.5172401e-05,2.1712631,2.0023272,1.1656735,1.4146613,0.42033356,0.25946593,1.4157342,8.3985868
1952.6667,9.1751004,21.298621,3.2519074e-05,1.6686537,1.5067392,0.85376951,1.4130771,0.42381507,0.26483214,1.1582832,9.9357814
1952.75,9.7246226,5.5830395,3.0299454e-05,0.53492052,0.22656207,0.13872755,1.4275824,0.4290702,0.27144003,0.2693053,5.2904842
1952.8333,9.7251786,0,2.9496858e-05,0.032549645,0,0,1.4377278,0.43432245,0.27848876,0,3.1661985
1952.9167,9.7047975,0,3.5425717e-05,0.00016876588,0,0,1.4419872,0.43905273,0.28493035,0,6.0013007
1953,9.7105261,0,3.5536999e-05,7.5247813e-21,0,0,1.4411882,0.44337893,0.29089239,0,3.158212
1953.0833,9.1646602,0,3.8362472e-05,1.1290288e-05,0,0,1.4478633,0.44698656,0.29563048,0,2.9826398
1953.1667,9.1031175,0,3.845078e-05,-2.101994e-05,0,0,1.4367143,0.45018429,0.29973048,0,2.9634961
1953.25,8.6250035,5.6031002,3.9864979e-05,0.00027203206,0.00011378199,5.7307238e-09,1.4224254,0.45319891,0.3035596,226.22507,2.8468449
1953.3333,8.8436455,19.10145,3.9948631e-05,1.2263223,1.1153262,0.49270807,1.3969206,0.4574821,0.30772707,2.3207107,11.732352
1953.4167,10.035445,19.745581,2.932003e-05,3.5331708,2.957982,1.5350151,1.3846313,0.46516639,0.31501555,0.76014282,14.877837
1953.5,11.324836,20.249637,2.565849e-05,3.7978315,2.9963839,1.6290122,1.3883934,0.47747421,0.32691047,0.173971,18.303764
1953.5833,12.879257,20.722583,2.2867902e-05,2.6271704,2.1091457,1.1137545,1.3936794,0.49538296,0.34420136,0.072046169,21.603825
1953.6667,14.653161,21.164598,2.0147798e-05,1.9789132,1.5734407,0.80043341,1.4027539,0.5186525,0.36661056,0.014077646,25.235806
1953.75,15.67675,0.68975944,1.9514106e-05,0.5151474,0.081475172,0.039212027,1.4084699,0.54584163,0.39271459,0.00030360507,6.5039561
1953.8333,15.634926,0,2.176733e-05,0.0017273054,0,0,1.41099,0.57124186,0.41721132,0,5.0891928
1953.9167,15.102321,0,2.4078825e-05,-4.7939294e-10,0,0,1.4141088,0.59443468,0.43955919,0,9.5009683
1954,13.609186,0,2.680625e-05,-3.7993023e-08,0,0,1.4215581,0.61614525,0.45986196,0,4.4216069
1954.0833,12.064924,0,2.9294881e-05,-1.3792031e-05,0,0,1.4313407,0.63424516,0.4766387,0,3.9238072
1954.1667,10.744401,0,3.2357759e-05,-9.7152755e-06,0,0,1.4407434,0.65032166,0.49154413,0,3.4956254
1954.25,9.5533347,3.0914664,3.4719382e-05,-0.00018120055,0,0,1.445768,0.66517603,0.50536036,141.93767,2.8345767
1954.3333,9.1049178,11.688936,3.4156583e-05,0.93261153,0.74899651,0.20980063,1.4491661,0.68041527,0.52161533,11.229651,13.626803
