year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1955.6667,64.021334,5.6895535,3.3850114e-07,0.68774981,0.44244673,0.77216781,18.769917,58.664234,9.5393505,0.012166672,93.846637
1955.75,74.891388,4.0010768,3.2929475e-07,0.17152928,0.10940019,0.19579906,19.627279,60.924747,9.502779,0.010410079,104.69061
1955.8333,76.910526,0,3.4557269e-07,3.3121305e-07,0,0,20.189049,63.217243,9.4926443,0,0.0023581618
1955.9167,75.317226,0,3.7214599e-07,0,0,0,20.561024,65.10894,9.4829521,0,0.00504548
1956,73.496886,0,4.012289e-07,0,0,0,20.860456,66.614876,9.4697514,0,0.0023806395
1956.0833,69.939122,0,4.3529249e-07,0,0,0,20.976765,67.637421,9.441515,0,0.0023084601
1956.1667,65.375336,0,4.746995e-07,0,0,0,21.013351,68.442787,9.4018173,0,0.0022033288
1956.25,62.98849,0.021729586,5.0528325e-07,0,0,0,21.080214,69.183861,9.3607597,0.43210585,0.6406878
1956.3333,62.022507,0.27707664,5.1641928e-07,0,2.7566008e-06,0,20.504116,69.878113,9.2621765,7.1623328e-06,0.066063905
1956.4167,49.86845,0.57561084,5.9392909e-07,0.0030602035,4.3598081e-05,0,21.286989,70.478249,8.9657259,4.5493601e-05,0.00082924605
1956.5,27.147725,1.6089746,7.8692244e-07,0.94392572,0.26505773,0.34420665,24.717209,70.812027,8.3642626,26.967041,0.28059618
1956.5833,8.024863,5.318623,1.8236194e-06,0.7690269,0.5353445,0.45837636,45.297775,70.850388,7.5716949,33.046672,4.5172124
1956.6667,12.886311,6.1177355,2.141247e-06,0.5798219,0.45519098,0.43686615,52.938148,70.9217,6.8681216,0.0039331718,59.959698
1956.75,20.504143,3.1759522,1.8038196e-06,0.039883471,0.028881343,0.0095900512,47.753761,71.156151,6.2916942,2.0808667e-05,38.902046
1956.8333,21.274585,0,2.0884031e-06,1.9704166e-08,0,0,50.436932,71.385513,5.8062,0,0.00084636766
1956.9167,20.773845,0,3.9555744e-06,2.8633502e-24,0,0,53.993641,71.474007,5.3695054,0,0.00084493199
1957,20.276496,0,4.8741658e-06,0,0,0,57.521385,71.431122,4.9688773,0,0.00084330459
1957.0833,19.795312,0,5.3010967e-06,0,0,0,60.53949,71.280022,4.6240368,0,0.00084081423
1957.1667,19.316647,0,5.8208593e-06,0,0,0,63.178902,71.030663,4.3120923,0,0.00083852239
1957.25,19.369213,0.93360164,5.6903455e-06,0,2.3790805e-07,0,65.026375,70.684456,4.0197949,37.737701,11.885113
1957.3333,22.607643,3.1519888,4.1274584e-06,0,2.1766292e-06,0,60.676174,70.287086,3.7501559,5.8549976e-06,4.8516685e-05
1957.4167,24.55358,3.3424769,4.0702694e-06,0.17004796,0.14084228,0.14394303,58.156494,69.836929,3.4869523,15.197446,0.00037997883
1957.5,27.001729,6.236271,2.9475173e-06,0.85164899,0.90720614,1.2184037,46.26429,69.358398,3.222049,22.234403,31.041546
1957.5833,34.401838,6.5217372,1.7392691e-06,0.71445255,0.79511397,1.3800887,32.552513,68.883774,2.9888229,1.5111451,64.77494
1957.6667,44.549804,6.7172828,1.1599883e-06,0.42354428,0.48748397,0.83416563,24.832954,68.476868,2.8048067,1.8394662,114.9009
1957.75,59.877712,7.1262391,8.4663844e-07,0.1580578,0.18705273,0.22095376,20.7637,68.197861,2.6950119,0.5718348,214.0428
1957.8333,68.992101,1.9885306,8.1663433e-07,0.008460855,0.0047466811,0,21.318922,68.080284,2.6661305,0.0039884644,0.20761867
1957.9167,67.64017,0,8.8790171e-07,2.9370191e-08,0,0,21.9349,67.930206,2.6459339,0,0.14302283
1958,66.014506,0,9.6019403e-07,0,0,0,22.306107,67.620438,2.6222343,0,0.048290661
1958.0833,64.784467,0,1.0291774e-06,0,0,0,22.603346,67.196083,2.5952756,0,0.047267278
1958.1667,63.132904,0,1.104422e-06,0,0,0,22.840872,66.674232,2.5608752,0,0.046181773
1958.25,61.045434,0.083557941,1.1205443e-06,0,2.1886732e-06,0,21.89443,66.081551,2.5089633,2.7440742,1.6555179
1958.3333,58.253437,0.68737823,9.4121947e-07,0,1.2929238e-05,0,17.891685,65.320511,2.4672945,4.7040144e-05,0.67897861
1958.4167,34.988523,1.3061821,1.1687606e-06,0.30031049,0.082179527,0.24063346,19.100592,64.094963,2.4582763,4.9017018,1.3344544
1958.5,7.7338321,4.9949121,2.0652833e-06,0.97573341,0.82478863,1.6938108,22.823977,62.331436,2.4616058,72.029158,3.3072272
1958.5833,9.8169679,8.8729998,1.4940279e-06,0.76871603,1.0714522,1.6461527,18.71607,60.312885,2.4730992,0.097639279,88.633876
1958.6667,21.225693,9.4047487,9.2745887e-07,0.45938797,0.65720424,0.95572881,15.415807,58.343174,2.4903109,0.067333322,173.72403
1958.75,37.404686,5.6975596,7.1773138e-07,0.031933262,0.043485433,0.01954303,14.587864,56.482601,2.5129881,0.057399633,108.15014
1958.8333,38.436335,0,7.2228096e-07,7.6623618e-06,0,0,14.728066,54.774994,2.537607,0,1.1091745
1958.9167,37.783809,0,7.6402171e-07,0,0,0,14.849644,53.123646,2.5607624,0,3.2592275
1959,37.302602,0,8.1595374e-07,0,0,0,14.891637,51.490105,2.5829747,0,1.0124099
1959.0833,36.677402,0,8.5841162e-07,0,0,0,14.95155,49.975986,2.603173,0,0.94331544
1959.1667,35.288371,0,9.0646341e-07,0,0,0,14.939763,48.494827,2.6226954,0,0.83269396
1959.25,35.611074,1.5138172,8.640335e-07,0,6.7398011e-07,0,14.88684,46.98061,2.6394143,68.054639,62.873662
1959.3333,39.660286,6.0345023,6.4336922e-07,0,1.174715e-05,0,13.623894,45.375961,2.6791165,6.7923272e-05,0.44081563
1959.4167,40.123928,6.6052685,6.9996543e-07,0.087222367,0.0678292,0.0089058011,13.473396,43.721321,2.7307501,4.2179819,0.62589617
1959.5,45.396768,10.725163,7.3356028e-07,0.95384687,1.5165338,0.69220203,13.24451,42.289005,2.5974779,44.701639,171.83856
1959.5833,71.691878,11.809644,6.1545865e-07,0.87413233,1.4660624,0.83602647,14.378123,41.11721,2.4324994,0.056171963,329.8376
1959.6667,93.487605,12.347879,5.4911891e-07,0.58830048,0.9972919,0.6475839,17.663548,40.438915,2.3765898,0.035908779,213.41801
1959.75,101.69139,7.4060047,5.2391908e-07,0.10814159,0.18523885,0.13414135,22.005934,40.518559,2.3695648,0.01447418,22.466916
1959.8333,100.42132,0,5.268912e-07,0.00038845155,0,0,22.733646,41.058315,2.3726597,0,0.45489748
1959.9167,98.455273,0,5.4474265e-07,1.3965914e-21,0,0,22.825752,41.535572,2.3758755,0,0.39971081
1960,95.50266,0,5.71111e-07,6.7648571e-08,0,0,22.721598,41.901943,2.3790288,0,0.27568301
1960.0833,93.572378,0,5.9830273e-07,0,0,0,22.56389,42.084747,2.383636,0,0.076648379
1960.1667,91.678523,0,6.2708369e-07,0,0,0,22.752005,42.127529,2.3969922,0,0.0010327413
1960.25,89.335181,0.028300085,6.5483965e-07,0,2.8303819e-07,0,22.975098,42.148006,2.412245,1.3577013,22.022138
1960.3333,88.531613,0.51140448,8.8043339e-07,3.0139491e-08,1.1463903e-05,0,26.718616,42.094612,2.453198,2.0092478e-05,0.02931106
1960.4167,86.672075,1.1590247,1.3718632e-06,0.44043603,0.098464641,0.21552896,31.053223,41.71027,2.5870702,6.639779,0.17445367
1960.5,85.305952,4.3135225,1.1780883e-06,1.2534007,0.79969818,1.1688998,26.4797,40.975632,2.8026438,60.413685,1.4998976
1960.5833,86.52959,12.439817,1.0879604e-06,1.0709691,1.596012,1.4066154,25.499353,40.074291,2.9362743,73.061179,104.59311
1960.6667,100.30314,14.461049,9.3226026e-07,0.63829419,1.0704449,0.84922781,27.178955,39.363865,3.0194952,0.38422512,165.34551
1960.75,105.99161,4.7712466,8.6331568e-07,0.079218846,0.10262097,0.094494751,29.149618,39.021576,3.1023576,0.084612185,10.277485
1960.8333,104.26292,0,9.0027083e-07,0.0014935276,0,0,28.966274,38.852013,3.1830869,0,0.77414887
1960.9167,102.45971,0,9.8453256e-07,0.0012950694,0,0,29.332573,38.682434,3.2599323,0,2.2492654
1961,100.77496,0,1.0080861e-06,0.001376965,0,0,29.616447,38.505268,3.3358603,0,0.68893088
1961.0833,98.654799,0,1.1743895e-06,0,0,0,29.891256,38.331596,3.4075348,0,0.62255509
1961.1667,93.706489,0,1.3446743e-06,-1.569035e-06,0,0,29.844633,38.136688,3.4875047,0,0.4675843
1961.25,89.456432,0.12163442,1.3543182e-06,6.7658561e-09,1.0582326e-06,0,29.544861,37.888329,3.6053374,4.5918833,33.351763
1961.3333,89.472048,0.79029106,1.226631e-06,0.052816191,0.0041558235,0.00042787335,27.166283,37.494541,3.7250216,0.17010762,0.0026918006
1961.4167,88.079154,1.7129738,1.1392032e-06,1.2430911,0.26368833,1.3738738,21.877348,36.746029,3.7863286,10.630783,1.6691112
1961.5,87.033816,3.1920355,9.461308e-07,1.2382303,0.48549694,1.9405334,15.73108,35.554379,3.8159814,13.952335,2.8596582
1961.5833,86.510189,5.6291907,8.3244026e-07,1.1107571,0.76655132,1.7572282,9.8983994,33.839504,3.825877,36.996515,4.0322582
1961.6667,83.719835,10.048889,7.4159618e-07,0.69959219,0.80791865,1.1426979,4.9272127,31.636351,3.8211503,51.59583,5.6829428
1961.75,29.461497,5.8506927,9.1886653e-07,0.111552,0.12311422,0.13084321,1.6515234,28.964437,3.8095429,7.9424024,3.6457398
1961.8333,19.821325,0,9.9018348e-07,0.00031351404,0,0,1.5044088,26.24506,3.7991149,0,1.9154589
1961.9167,19.523788,0,1.0456159e-06,1.0226828e-22,0,0,1.5048715,23.783669,3.7895632,0,5.6541634
1962,19.318266,0,1.0837051e-06,5.9718968e-06,0,0,1.4814889,21.528332,3.7805724,0,1.7460841
1962.0833,19.09898,0,1.1363981e-06,0.0035671475,0,0,1.4582634,19.589394,3.7725947,0,1.6677299
1962.1667,18.876117,0,1.1848093e-06,0.00090080231,0,0,1.4285495,17.83733,3.7651129,0,1.588526
1962.25,16.387394,2.2996736,1.2459902e-06,0.00028351282,3.8699454e-05,0,1.4189265,16.196184,3.757931,104.04929,8.0048752
1962.3333,9.1173844,10.136125,1.5730363e-06,0.47152599,0.61143387,0.49246508,1.7134048,14.65873,3.7505283,68.702452,6.2835315
1962.4167,13.648191,16.933091,1.2244412e-06,1.4723873,2.5204683,2.325376,2.0821948,13.256088,3.7409918,21.461088,91.009755
1962.5,27.999787,17.49316,6.3513085e-07,1.4864696,2.5320215,2.5096471,2.7631097,12.047167,3.734328,0.09879367,209.73825
1962.5833,57.476047,17.974732,4.2696439e-07,1.196604,2.063896,2.0935851,3.9577985,11.074979,3.731935,0.026062683,507.46865
1962.6667,119.44837,18.430971,3.1493363e-07,0.70136854,1.21977,1.1849708,6.5224123,10.54219,3.734118,0.00264503,690.44407
1962.75,140.90627,10.295247,2.8503746e-07,0.18805513,0.2874269,0.27800146,10.347448,10.7502,3.7405953,0.00091551309,40.311769
1962.8333,139.36491,0,2.9053112e-07,0.00031694551,0,0,11.103723,11.411096,3.7488008,0,3.3918945
1962.9167,134.83144,0,3.1163e-07,0,0,0,11.132341,12.015355,3.7562141,0,8.8997651
1963,128.5174,0,3.3684341e-07,0.00060698667,0,0,10.982678,12.501672,3.7624984,0,2.4019766
1963.0833,123.06467,0,3.6112709e-07,0,0,0,10.914613,12.851938,3.7670341,0,1.7811063
1963.1667,117.04918,0,3.8958689e-07,0,0,0,10.796684,13.100556,3.7689373,0,0.99348763
1963.25,119.71888,1.3980912,3.7912025e-07,0,4.440087e-09,0,11.219431,13.277203,3.7572734,35.043326,212.8939
1963.3333,126.26486,3.3251848,3.471757e-07,0.017779683,0.0016428924,0,14.571573,13.797322,3.7133346,0.0011358179,0.0010633957
1963.4167,123.8197,5.4140897,3.5139735e-07,1.0110957,0.79730685,0.87965153,17.847052,15.064765,3.6952322,68.406138,1.162641
1963.5,127.29831,15.621451,3.1431878e-07,1.386672,2.2718774,1.5358552,21.579624,17.232782,3.7201133,85.897528,177.064
1963.5833,151.07957,17.517958,2.771958e-07,1.0221267,1.8150638,1.3194431,29.160927,20.635235,3.7583148,0.0035983914,307.3648
1963.6667,173.17502,17.933177,2.4523331e-07,0.79396158,1.4004559,1.1100349,38.453506,25.465565,3.7986605,0.0044191337,238.49386
1963.75,179.91027,8.2298536,2.3008496e-07,0.14014765,0.22978425,0.19092028,46.982922,31.957262,3.848887,0.0020605913,23.934621
1963.8333,176.64576,0,2.4028108e-07,3.7052277e-07,0,0,48.796711,38.859509,3.9010885,0,1.5383311
1963.9167,168.99417,0,2.6145196e-07,0,0,0,49.06197,44.980968,3.9617791,0,2.7236552
1964,160.46005,0,2.8440746e-07,0,0,0,49.050602,50.254143,4.1682448,0,0.11821839
1964.0833,150.57185,0,3.0893852e-07,0,0,0,49.442455,54.590073,5.0808787,0,0.0034898006
1964.1667,139.94244,0,3.3691461e-07,0,0,0,49.794548,58.489948,6.3022795,0,0.0016751008
1964.25,132.13654,0.039864728,3.5736304e-07,0,-1.0137818e-08,0,49.974907,62.151218,7.4473853,1.2569145,27.321577
1964.3333,126.94182,0.33464955,3.5946579e-07,0,-3.9444389e-08,0,55.531689,66.200226,8.4028883,3.1142458e-05,0.057385471
1964.4167,121.23494,0.59346255,3.9076733e-07,0.094903835,0.012436937,0.035071238,66.443344,71.791893,9.566617,0.8102441,0.029756857
1964.5,118.65862,1.4568551,3.939617e-07,1.1094707,0.29116185,0.69764718,75.080421,78.906433,10.787553,12.164522,0.21444582
1964.5833,116.9669,2.6913611,3.839755e-07,0.92675607,0.44079842,0.81495243,83.623405,87.620255,12.023718,13.277657,1.1993654
1964.6667,116.61869,3.6406722,4.0734946e-07,0.59402775,0.36844197,0.57041244,99.630516,97.649628,13.04002,4.5606093,3.1002429
1964.75,116.56673,3.8621039,4.578784e-07,0.25530736,0.14916503,0.23815137,123.48859,109.16408,13.634916,0.00014381469,1.5418242
1964.8333,114.44594,0.13071588,4.8638282e-07,5.652895e-05,1.7206846e-05,3.3816934e-05,134.48643,121.73811,13.925361,1.3178673e-06,0.00047563442
1964.9167,108.90047,0,6.3371641e-07,0,0,0,137.8474,133.45699,14.301684,0,0.00046471401
1965,100.93556,0,7.1425859e-07,0,0,0,140.71475,144.00641,15.747769,0,0.00043431706
1965.0833,88.21325,0,8.7332643e-07,0,0,0,142.48892,153.05067,17.297817,0,0.00038876984
1965.1667,77.412292,0,1.0307274e-06,0,0,0,141.87944,161.22154,18.691296,0,0.00036183372
1965.25,72.241746,0.0039481661,1.0508511e-06,0,0,0,141.94505,168.86429,19.990969,0.10927374,2.7648229
1965.3333,70.56167,0.028911592,1.1581982e-06,0,0,0,159.16162,175.61349,21.023994,1.4702452e-05,0.00035294219
1965.4167,69.934808,0.050993425,1.712527e-06,0.039336485,0.00041945638,0.008859165,202.86928,181.24411,21.533937,0.0095071486,0.00030422289
1965.5,70.989452,0.11383108,1.5934354e-06,0.76166583,0.022688618,0.7693723,187.80173,185.55392,21.330198,0.91645681,0.0011707584
1965.5833,72.240733,0.20386795,1.2204497e-06,0.58532655,0.029294403,0.89785968,159.03145,188.43491,20.275639,0.84659191,0.0024251327
1965.6667,73.32854,0.26764738,1.0314852e-06,0.38872199,0.02367239,0.64024431,135.68903,189.66112,18.520086,0.11780406,0.73282788
1965.75,73.746093,0.12698211,9.0417046e-07,0.046510028,0.0024823421,0.06189354,116.99329,189.21194,16.732143,0.0013671267,0.10371048
1965.8333,70.869319,0,1.075548e-06,0.0031217991,0,0,117.92174,188.03917,15.117758,0,0.00038737518
1965.9167,67.221984,0,1.2851073e-06,0,0,0,121.24608,186.95705,13.660664,0,0.00031665344
1966,62.213983,0,1.6031364e-06,0,0,0,124.42294,185.96313,12.323795,0,0.00030446645
1966.0833,57.891589,0,1.8642113e-06,0,0,0,127.27046,185.10652,11.172979,0,0.00029339875
1966.1667,52.863609,0,2.1449653e-06,0,0,0,129.10493,184.33009,10.131875,0,0.00027865537
1966.25,36.423586,0.0019398167,2.5822546e-06,0,0,0,101.82251,183.51459,9.1569004,0.044615838,0.99399859
1966.3333,3.6996726,0.022443819,1.0174837e-05,0,-8.9913268e-09,0,25.003147,181.42287,8.2758179,1.1700987e-05,0.00027172087
1966.4167,7.6024123,0.045191351,5.7428178e-06,0.020433155,0.0002037429,0.0013376519,45.144527,179.44363,7.4784894,0.001631811,2.4144242e-05
1966.5,11.234635,0.071327981,4.0466066e-06,0.52508213,0.0095291435,0.77481913,54.37812,177.68399,6.7577786,0.072956282,0.0019907408
1966.5833,14.49077,0.099572855,2.149264e-06,0.50329255,0.012090756,1.0063322,48.135136,175.83133,6.1036625,0.080396447,0.026418298
1966.6667,17.178459,0.12566424,1.4625841e-06,0.33596968,0.0099924709,0.67843743,40.675072,173.74858,5.5657649,0.033243997,0.033150825
1966.75,14.18568,0.10244376,1.2013886e-06,0.080136577,0.0026860698,0.16677928,30.731783,171.22165,5.1268573,0.0045432092,0.022357002
1966.8333,0.2676271,0,4.1821208e-06,0.00048562497,0,0,5.3693976,167.7323,4.7553587,0,0.0023583195
1966.9167,0.25754521,0,4.406349e-06,4.2356329e-06,0,0,5.4578719,164.20746,4.422195,0,0.0063358254
1967,0.24814656,0,4.9588762e-06,0,0,0,5.5337434,160.93904,4.1166892,0,0.0023724803
1967.0833,0.23883596,0,5.5268933e-06,0,0,0,5.5894861,158.09377,3.8538601,0,0.0022342321
1967.1667,0.22419632,0,6.572564e-06,0,0,0,5.6285357,155.48001,3.6162519,0,0.0021294675
1967.25,0.25711552,0.0014788878,2.0576859e-05,0,-2.0481038e-11,0,5.6859565,152.98111,3.3939295,0.10570022,0.012961243
1967.3333,3.0429487,0.027807733,1.3037888e-06,1.8318494e-07,3.0374931e-06,0,10.211939,150.62529,3.1990731,1.2545165e-05,0.004906047
1967.4167,7.1005742,0.05787082,1.3605312e-06,0.31987026,0.0053320988,0.27994623,17.048607,148.38397,3.0390363,0.060716493,0.01562496
1967.5,10.759748,0.093841183,1.4693208e-06,0.55752757,0.013028748,0.80640636,21.748861,146.14047,2.9038565,0.14406734,0.061403035
1967.5833,13.996416,0.14405424,1.2549564e-06,0.49858475,0.016940843,0.91232522,24.535812,143.67813,2.7895937,0.41075255,0.11698676
1967.6667,16.661867,0.19257604,1.070204e-06,0.36551136,0.015695795,0.65451616,25.315041,141.01138,2.7023666,0.052695768,0.73866952
1967.75,15.548075,0.13792489,9.2343373e-07,0.083442817,0.0037611304,0.15213973,22.795216,138.20047,2.6356549,0.003418816,0.28351878
1967.8333,0.26486599,0,2.5996467e-06,1.6190172e-05,0,0,5.3396935,133.41684,2.5797238,0,0.0031267052
1967.9167,0.25177971,0,2.3025224e-05,0,0,0,5.3850641,127.91355,2.5293522,0,0.0082252242
1968,0.23919849,0,0.00012131778,0,0,0,5.4369721,122.85058,2.4831154,0,0.002866842
1968.0833,0.22317839,0,5.3940505e-05,0,0,0,5.4732385,118.46629,2.4431198,0,0.0033401245
1968.1667,0.21051842,0,8.3537278e-05,0,0,0,5.5026803,114.45579,2.4064953,0,0.0025000313
1968.25,0.38367059,0.0030212134,5.0678467e-05,0,-4.0096131e-09,0,5.7055793,110.6937,2.3719981,0.065867242,0.56260318
1968.3333,3.5554268,0.036390386,1.9697911e-06,0,-5.6259246e-10,0,9.750308,107.92088,2.3301568,2.8823994e-05,0.0002909206
1968.4167,7.394474,0.075407414,1.5156534e-06,0.18917174,0.0044403733,0.10321426,14.589774,106.24842,2.2537994,0.051251356,0.0010968734
1968.5,10.895894,0.11983517,1.6637219e-06,0.60055817,0.017858639,0.58731665,17.942177,104.81365,2.1430535,0.071399575,0.041334725
1968.5833,13.919402,0.16276451,1.6072224e-06,0.48309042,0.018862356,0.68269082,21.187237,103.28216,2.0737705,0.088745221,0.039591808
1968.6667,16.293382,0.20794147,1.4283095e-06,0.33421351,0.015295947,0.43261437,21.752871,101.52904,2.0364301,0.12085794,0.038923766
1968.75,17.174857,0.17945432,1.219552e-06,0.040132888,0.0017935676,0.050559975,21.074842,99.40226,2.0165293,0.0022554205,0.033009745
1968.8333,0.17624434,0,1.149522e-05,0.00050394369,0,0,3.4783995,94.945442,2.0046747,0,0.0037688364
1968.9167,0.17157148,0,1.1578965e-05,3.9262756e-07,0,0,3.5180316,88.923531,1.9944988,0,0.004320471
1969,0.16649961,0,6.5904082e-06,3.7399841e-05,0,0,3.5529468,83.391777,1.9852052,0,0.0022780452
1969.0833,0.15802459,0,7.2149587e-06,2.7375557e-05,0,0,3.574955,78.618683,1.9773268,0,0.0022120906
1969.1667,0.14746693,0,4.5541692e-05,-8.4873032e-14,0,0,3.5866787,74.281898,1.9703995,0,0.0019461537
1969.25,0.30443302,0.0051110551,4.9193604e-05,0,-1.8817976e-08,0,3.7365136,70.218277,1.963883,0.12289279,0.019763111
1969.3333,3.4042839,0.058605514,1.9576846e-06,0.14147049,0.0026525527,0.071202831,6.9647636,67.446091,1.9481982,0.010238511,0.062365476
1969.4167,7.3776394,0.12240524,2.1260414e-06,0.70915129,0.019109928,0.62939942,10.108406,65.962547,1.9051224,0.035032997,0.11405635
1969.5,10.95055,0.1886821,1.7508778e-06,0.68311181,0.026447367,0.85218608,12.628006,64.846588,1.8537934,0.13373284,0.14669281
1969.5833,14.012692,0.26423286,1.4370135e-06,0.51366301,0.027604748,0.67056297,13.630404,63.881641,1.816016,0.18221833,0.17439527
1969.6667,16.319809,0.32534203,1.1967738e-06,0.41393676,0.026431767,0.55553355,13.218168,62.881966,1.793604,0.011317147,0.20938686
1969.75,17.689789,0.37934227,1.0250411e-06,0.16875205,0.01244421,0.22108938,12.651166,61.67952,1.7837542,0.0046343472,0.20050452
1969.8333,17.612908,0.02718651,1.3435504e-06,0.0026527472,0.00011679669,0.003280681,12.263036,60.219425,1.7829806,0.00032195487,0.032763793
1969.9167,16.447896,0,2.2580803e-06,0,0,0,12.305882,58.803661,1.7830042,0,0.046700067
1970,15.190033,0,5.3539734e-06,0,0,0,12.511157,57.497192,1.783024,0,0.015931961
1970.0833,14.155786,0,5.3571466e-06,0,0,0,12.726347,56.365395,1.7830377,0,0.015354168
1970.1667,13.19315,0,6.4596998e-06,0,0,0,12.923196,55.334232,1.7830464,0,0.014798371
1970.25,9.6242195,0.0073918513,7.9261445e-06,0,-2.5239446e-07,0,11.366058,54.286102,1.7830268,0.26460629,0.013560776
1970.3333,3.0742581,0.078867619,7.7156301e-06,0.039512963,0.0011509932,0.017933095,6.3630443,52.32811,1.7802694,0.044878045,0.0067542614
1970.4167,6.9312532,0.16854703,1.9590025e-06,0.72227052,0.025887894,0.53174692,8.3242798,51.287682,1.7680931,0.14361835,0.1150021
1970.5,10.641581,0.24780896,1.5700568e-06,0.68038183,0.033539147,0.83103316,9.8554029,50.709053,1.7555705,0.040113333,0.11985906
1970.5833,14.131105,0.32662018,1.2472625e-06,0.57875266,0.036626044,0.73206928,10.850564,50.276787,1.7444572,0.03827335,0.12571163
1970.6667,16.993839,0.40118885,1.0262604e-06,0.37452293,0.027957364,0.43879697,11.340246,49.859886,1.729817,0.029170058,0.11834973
1970.75,18.384745,0.21857239,8.8608573e-07,0.026890149,0.001768582,0.034216422,11.506115,49.296978,1.7260708,0.0080981911,0.05124673
1970.8333,5.4972088,0,1.1131489e-06,0.0017589721,0,0,7.156888,47.713966,1.7274976,0,0.017089858
1970.9167,0.092644157,0,2.3715344e-05,0,0,0,5.0647049,43.466209,1.7290626,0,0.047346893
1971,0.091052578,0,8.4607645e-06,0,0,0,5.1130457,39.380428,1.7304987,0,0.016630659
1971.0833,0.08564462,0,0.00013983075,0,0,0,5.1489196,35.860641,1.7317322,0,0.015667662
1971.1667,0.081923463,0,0.00049135298,0,0,0,5.1747112,32.675602,1.7328455,0,0.014849431
1971.25,0.23096515,0.01501187,0.00022525842,0,0,0,5.2217937,29.729885,1.7338214,0.44614528,0.021320396
1971.3333,3.0343903,0.14025725,4.5185061e-06,0.0010645898,4.6450314e-05,0,5.6824183,28.451488,1.732291,0.007060592,0.02415096
1971.4167,6.6613359,0.27245481,1.5636929e-06,0.43519739,0.028880305,0.27206778,6.2039866,28.227598,1.7214817,0.050177883,0.38580665
1971.5,10.31829,0.4111848,1.7148577e-06,0.64284552,0.055181726,0.66958678,6.6587634,28.09243,1.6905466,0.13856162,4.0674571
1971.5833,13.853774,0.54798718,1.467634e-06,0.52301234,0.057196043,0.6389325,7.4772563,27.978899,1.664737,0.074072077,2.0924261
1971.6667,17.026361,0.67419087,1.2477697e-06,0.38937711,0.051432143,0.45880449,8.1234522,27.864614,1.6482732,0.040269831,0.74304739
1971.75,19.222731,0.26825146,1.0559999e-06,0.062153856,0.0060539178,0.039380382,8.5326281,27.731894,1.638696,0.0099600915,0.053134772
1971.8333,19.006325,0,1.0272131e-06,0.0026745961,0,0,8.5558834,27.59679,1.632188,0,0.019828974
1971.9167,18.340325,0,1.0736168e-06,9.8600568e-05,0,0,8.6455088,27.474239,1.6263729,0,0.043954727
1972,1.2535228,0,1.6181077e-06,3.6244237e-25,0,0,4.2288871,26.332996,1.6210366,0,0.014146229
1972.0833,0.1005353,0,1.1754066e-05,0,0,0,3.7785046,24.061275,1.6164422,0,0.014157532
1972.1667,0.098889584,0,1.284503e-05,0,0,0,3.8000777,21.998892,1.6122838,0,0.014235631
1972.25,0.23970151,0.01692892,7.069274e-06,0,0,0,3.8274026,20.100235,1.6082307,0.43727181,0.030349695
1972.3333,2.9222956,0.18242111,1.6740152e-06,0.0067177739,9.5727638e-05,0,4.1321177,19.399614,1.5912642,0.0085449684,0.02659266
1972.4167,6.4073945,0.37026824,1.8127643e-06,0.4591558,0.036736658,0.28144528,4.466198,19.319767,1.5302876,0.1994653,2.2792665
1972.5,10.211684,0.57932799,2.0151372e-06,0.74960014,0.080178721,0.83019779,4.9414473,19.264639,1.4101418,0.3251438,7.3736072
1972.5833,13.968552,0.77481673,1.6884834e-06,0.62778196,0.088379537,0.82035076,5.6921988,19.228395,1.2795292,0.23120733,6.9519184
1972.6667,17.594671,0.96332165,1.3449978e-06,0.39645363,0.069868807,0.50117679,6.2086616,19.205564,1.1742773,0.23597085,7.8848856
1972.75,20.776322,1.1381239,1.084815e-06,0.1168092,0.023256474,0.10792914,6.6942716,19.18783,1.0964975,0.0059852665,0.056591427
1972.8333,22.582691,0.28921937,1.0047114e-06,0.0026681594,0.00056507131,0,7.047965,19.163828,1.0427977,0.0012448845,0.02009219
1972.9167,22.192044,0,1.037714e-06,1.186506e-05,0,0,7.1254368,19.136957,0.99939525,0,0.02020192
1973,21.420794,0,2.976471e-06,0,0,0,7.2315173,19.112177,0.95959234,0,0.015246742
1973.0833,20.610297,0,1.2576812e-06,0,0,0,7.3032393,19.090637,0.92533028,0,0.015212576
1973.1667,3.9671888,0,1.8427747e-06,0,0,0,4.1585522,18.550337,0.89433444,0,0.015193321
1973.25,0.21620218,0.01898017,1.7300696e-05,0,1.7120668e-07,0,3.2603018,17.043333,0.86527646,0.49280781,0.056941198
1973.3333,2.762622,0.20404421,1.955482e-06,0,2.2924703e-06,0,3.5196466,16.508608,0.83601838,0.013757848,0.0441448
1973.4167,6.0357354,0.40916787,1.6471485e-06,0.28255855,0.022027162,0.1491257,3.7844598,16.45438,0.79809326,0.077344194,0.12819086
1973.5,9.5370933,0.63534809,1.9946222e-06,0.88506574,0.090139077,0.9038136,3.9632447,16.408432,0.75851148,0.43711776,7.8637777
1973.5833,13.070034,0.85116236,1.6412224e-06,0.64787497,0.087924353,0.91203131,4.4790039,16.376194,0.75311655,0.21392061,5.9618562
