case_num,source_rank,source_cost,status,r_src_cost,r_tgt_cost,PFT7_leaf_src,PFT7_leaf_tgt,PFT7_leaf_delta,PFT7_leaf_rel_change,PFT7_fineroot_src,PFT7_fineroot_tgt,PFT7_fineroot_delta,PFT7_fineroot_rel_change,PFT9_leaf_src,PFT9_leaf_tgt,PFT9_leaf_delta,PFT9_leaf_rel_change,PFT9_fineroot_src,PFT9_fineroot_tgt,PFT9_fineroot_delta,PFT9_fineroot_rel_change,PFT10_leaf_src,PFT10_leaf_tgt,PFT10_leaf_delta,PFT10_leaf_rel_change,PFT10_fineroot_src,PFT10_fineroot_tgt,PFT10_fineroot_delta,PFT10_fineroot_rel_change
3038,147,0.6742,ok,0.6742,0.7679,15.68065956234932,5.9544057585299015,-9.726253803819418,-0.6202707076922346,36.23667359352112,13.511542230844498,-22.72513136267662,-0.6271307244586525,156.0446172952652,180.08922040462494,24.04460310935974,0.15408800076623544,166.27386212348938,175.20776391029358,8.9339017868042,0.053730043151154504,4.321597982198,3.607790917158127,-0.7138070650398731,-0.16517201923461308,0.9279862279072404,0.5324222729541361,-0.39556395495310426,-0.42626058777312376
3937,148,0.6746,ok,0.6746,0.8345,30.175872147083282,21.648865193128586,-8.527006953954697,-0.28257698443287227,211.08172833919525,1.0769033106043935,-210.00482502859086,-0.9948981689742759,38.280654698610306,200.4760354757309,162.1953807771206,4.23700644761984,80.02003282308578,18.910367041826248,-61.10966578125954,-0.7636795890394761,0.23692494141869247,0.03554828435881063,-0.20137665705988184,-0.8499597208046159,33.93728658556938,0.002058575091723469,-33.93522801047766,-0.9999393417889633
849,149,0.6747,ok,0.6747,0.6604,9.247981943190098,11.57914288341999,2.3311609402298927,0.25207239315021385,2.5081078056246042,1.7163791926577687,-0.7917286129668355,-0.3156676962574454,124.43927675485611,141.8733298778534,17.434053122997284,0.14010088757862327,144.6756273508072,186.5726113319397,41.89698398113251,0.28959255092456837,34.68429669737816,34.216511994600296,-0.46778470277786255,-0.013486930608952586,3.3464168664067984,1.02353619877249,-2.3228806676343083,-0.6941396605284541
1381,150,0.6748,ok,0.6748,0.8249,24.161310866475105,9.108479134738445,-15.05283173173666,-0.6230138677046341,21.684639155864716,1.2740351958200336,-20.410603960044682,-0.9412471110696133,70.5890879034996,169.25346851348877,98.66438060998917,1.3977285093252731,342.18114614486694,353.58184576034546,11.400699615478516,0.03331773168663091,29.828796163201332,7.284156512469053,-22.54463965073228,-0.7558011904799817,65.79466164112091,8.597664535045624,-57.19699710607529,-0.8693258036352272
3938,151,0.6748,ok,0.6748,0.6392,29.321961104869843,23.149214684963226,-6.172746419906616,-0.21051615196643295,207.3710560798645,154.22306954860687,-53.14798653125763,-0.2562941402525762,37.16041520237923,37.95565292239189,0.7952377200126648,0.021400130103006735,75.26373118162155,80.61859756708145,5.3548663854599,0.07114803241069571,0.23899017833173275,0.42373419273644686,0.1847440144047141,0.7730192750778163,37.49991953372955,77.25556194782257,39.75564241409302,1.0601527392168013
1449,152,0.6750,ok,0.675,0.684,22.34291471540928,20.854122936725616,-1.4887917786836624,-0.06663373143777364,10.693702846765518,8.362813852727413,-2.330888994038105,-0.2179683714274069,165.01645743846893,160.190150141716,-4.82630729675293,-0.029247430054378395,81.9900780916214,93.36370974779129,11.373631656169891,0.13871960999305558,28.55936996638775,21.383579820394516,-7.175790145993233,-0.25125869913932286,0.9268121793866158,0.7419002940878272,-0.18491188529878855,-0.19951387067568233
847,153,0.6751,ok,0.6751,0.6612,10.158369317650795,11.634915135800838,1.4765458181500435,0.14535264194268402,2.683823462575674,2.215905347838998,-0.4679181147366762,-0.174347575860155,123.87638539075851,140.19891619682312,16.322530806064606,0.13176466809696166,140.74523746967316,179.48411405086517,38.73887658119202,0.2752411184750689,32.018452882766724,33.010419458150864,0.99196657538414,0.03098109015498515,2.9639045242220163,1.2645393144339323,-1.699365209788084,-0.5733535597723559
846,154,0.6751,ok,0.6751,0.6612,10.158369317650795,11.634915135800838,1.4765458181500435,0.14535264194268402,2.683823462575674,2.215905347838998,-0.4679181147366762,-0.174347575860155,123.87638539075851,140.19891619682312,16.322530806064606,0.13176466809696166,140.74523746967316,179.48411405086517,38.73887658119202,0.2752411184750689,32.018452882766724,33.010419458150864,0.99196657538414,0.03098109015498515,2.9639045242220163,1.2645393144339323,-1.699365209788084,-0.5733535597723559
845,155,0.6752,ok,0.6752,0.6645,10.177910327911377,10.996161960065365,0.8182516321539879,0.0803948557013768,2.614825265482068,1.9528199918568134,-0.6620052736252546,-0.2531738094947647,122.4120482802391,137.66959309577942,15.257544815540314,0.12464087506003549,139.04283940792084,180.70419132709503,41.661351919174194,0.29962961125203313,32.552700489759445,33.02162513136864,0.4689246416091919,0.01440509188344322,2.198177622631192,1.1488971067592502,-1.049280515871942,-0.477341096128513
4876,156,0.6753,ok,0.6753,0.7624,13.638880103826523,6.022132467478514,-7.616747636348009,-0.5584584348835984,27.10673026740551,4.673706367611885,-22.433023899793625,-0.827581330484858,105.73653876781464,119.58994716405869,13.853408396244049,0.1310181755302635,172.5088357925415,183.6526244878769,11.143788695335388,0.06459836473962915,8.821506053209305,1.2985961511731148,-7.52290990203619,-0.852792012685784,0.39862978155724704,0.06390269118128344,-0.3347270903759636,-0.8396941369216128
3932,157,0.6753,ok,0.6753,0.8697,29.122287407517433,48.27435314655304,19.152065739035606,0.6576429066520311,194.6077048778534,2.2694002836942673,-192.33830459415913,-0.9883385897535831,37.91471570730209,169.8424369096756,131.9277212023735,3.4795914657739395,73.41182976961136,52.400410175323486,-21.011419594287872,-0.2862129940123832,0.47447223914787173,0.8026808500289917,0.32820861088111997,0.6917340653492523,30.867330729961395,0.05734755177400075,-30.809983178187395,-0.998142127925615
1399,158,0.6755,ok,0.6755,0.8437,8.46942886710167,8.211715146899223,-0.257713720202446,-0.030428701184739795,23.022372275590897,3.456623526290059,-19.565748749300838,-0.8498580648026924,80.449178814888,148.37928116321564,67.93010234832764,0.8443852796140218,319.1770017147064,389.62674140930176,70.44973969459534,0.22072310760524727,35.547662526369095,8.766410872340202,-26.781251654028893,-0.7533899488936209,83.77359807491302,26.335936039686203,-57.43766203522682,-0.6856296417382507
3040,159,0.6762,ok,0.6762,0.7163,16.549810767173767,14.87550139427185,-1.6743093729019165,-0.1011678862348612,22.72842265665531,14.135170727968216,-8.593251928687096,-0.3780839549888795,154.15410697460175,174.9124526977539,20.75834572315216,0.13465969950818296,164.4657552242279,172.16019332408905,7.694438099861145,0.046784439042466736,7.807186804711819,3.6999345757067204,-4.107252229005098,-0.5260860706607245,1.7983890138566494,0.5000180681236088,-1.2983709457330406,-0.7219633437087569
850,160,0.6765,ok,0.6765,0.6619,8.165347389876842,11.04660052806139,2.8812531381845474,0.3528635097334181,2.263775561004877,1.9320811843499541,-0.33169437665492296,-0.14652264224801761,125.67642331123352,140.31653106212616,14.64010775089264,0.11649048695980864,159.110888838768,185.9576851129532,26.84679627418518,0.16873010056143845,35.16985476016998,34.55481678247452,-0.6150379776954651,-0.017487646221160922,5.062279291450977,1.1378106428310275,-3.92446864861995,-0.7752374815130159
1394,161,0.6773,ok,0.6773,0.8772,8.707582019269466,9.452183730900288,0.7446017116308212,0.08551188033406437,12.505995109677315,1.88530667219311,-10.620688437484205,-0.8492477683175941,59.72727760672569,174.30709302425385,114.57981541752815,1.918383358638561,302.2434711456299,397.2681760787964,95.0247049331665,0.31439787457768037,43.58562082052231,5.683020688593388,-37.90260013192892,-0.8696124872926547,85.25749295949936,4.051256459206343,-81.20623650029302,-0.952482106632776
3048,162,0.6774,ok,0.6774,0.7104,15.653066337108612,15.918830409646034,0.2657640725374222,0.016978403260668306,29.532797634601593,18.845437094569206,-10.687360540032387,-0.36188107446721285,152.48042345046997,177.48188972473145,25.001466274261475,0.16396508947512642,158.68212282657623,174.48805272579193,15.805929899215698,0.09960750220420234,5.823753774166107,3.0713449232280254,-2.7524088509380817,-0.47261765481013907,0.977295683696866,0.39926054887473583,-0.5780351348221302,-0.5914639187145156
4356,163,0.6778,ok,0.6778,2.1995,35.2870337665081,146.36969566345215,111.08266189694405,3.1479739167641703,162.7298891544342,6.496382877230644,-156.23350627720356,-0.960078735928681,8.167607709765434,35.863373428583145,27.69576571881771,3.390927515495612,31.048564240336418,2.9219863936305046,-28.126577846705914,-0.9058898063365379,38.08585926890373,0.0032641262350807665,-38.08259514266865,-0.9999142955864003,62.207527458667755,5.377737721801168e-05,-62.20747368129054,-0.9999991355165618
844,164,0.6787,ok,0.6787,0.6671,9.425227530300617,10.884201154112816,1.4589736238121986,0.15479452555620848,2.42894166149199,1.9740087445825338,-0.45493291690945625,-0.18729676555097308,123.21370840072632,138.43007385730743,15.216365456581116,0.12349571856966703,143.8390165567398,179.52197790145874,35.68296134471893,0.24807567653692325,32.512132078409195,32.07830339670181,-0.4338286817073822,-0.01334359372867709,1.9621772225946188,1.1088772444054484,-0.8532999781891704,-0.43487406150849
4862,165,0.6789,ok,0.6789,0.6696,12.647408992052078,20.379237830638885,7.731828838586807,0.6113369816256963,29.53188307583332,23.61018769443035,-5.921695381402969,-0.20051871958848574,97.74845838546753,111.10641062259674,13.357952237129211,0.13665639804213184,136.26591861248016,165.99908471107483,29.733166098594666,0.21819957918569008,12.292487546801567,4.674587398767471,-7.617900148034096,-0.619719980925767,0.9237200720235705,0.17503384151495993,-0.7486862305086106,-0.8105120297629588
3933,166,0.6808,ok,0.6808,0.8063,25.29716119170189,27.391886338591576,2.0947251468896866,0.08280475152985979,173.3246147632599,1.496136886999011,-171.82847787626088,-0.9913680068520991,30.80841340124607,185.5635792016983,154.75516580045223,5.023146235573203,63.69848549365997,33.5879772901535,-30.11050820350647,-0.47270367529387214,0.6129118264652789,0.2943403087556362,-0.31857151770964265,-0.5197672878118131,42.072851210832596,0.005632418833556585,-42.06721879199904,-0.9998661269994437
3019,167,0.6811,ok,0.6811,0.7164,18.988749012351036,19.447701051831245,0.45895203948020935,0.02416968275170148,18.437590450048447,10.131086222827435,-8.306504227221012,-0.45052005302564824,170.472651720047,178.0494600534439,7.576808333396912,0.04444588769487596,151.88394486904144,154.37670052051544,2.492755651473999,0.016412239316165526,10.14038734138012,2.663792110979557,-7.476595230400562,-0.737308643022998,1.4775106683373451,0.2774986205622554,-1.2000120477750897,-0.8121850308705203
4699,168,0.6816,ok,0.6816,0.7112,10.76307613402605,2.037802943959832,-8.725273190066218,-0.8106672368954461,90.72656184434891,25.78740194439888,-64.93915989995003,-0.7157678917819027,37.72163391113281,24.299204349517822,-13.42242956161499,-0.3558284244324215,189.93240594863892,62.81951814889908,-127.11288779973984,-0.6692532912688602,5.335740279406309,41.06396436691284,35.72822408750653,6.696020086547747,23.611802607774734,246.91839516162872,223.306592553854,9.457414000247702
85,169,0.6816,ok,0.6816,0.5882,29.48823571205139,37.08665072917938,7.598415017127991,0.25767614893361135,22.27519080042839,138.24139535427094,115.96620455384254,5.206070089043291,180.4945319890976,111.92156374454498,-68.57296824455261,-0.3799171503361366,260.97026467323303,198.59538972377777,-62.37487494945526,-0.23901142541107623,12.184576131403446,7.517458405345678,-4.667117726057768,-0.3830348857215601,18.612943589687347,13.271150179207325,-5.341793410480022,-0.28699347767000627
1299,170,0.6821,ok,0.6821,0.6961,10.492945089936256,7.1482895873487,-3.344655502587557,-0.31875278808000274,108.77818614244461,40.795039385557175,-67.98314675688744,-0.624970402318198,29.14641797542572,123.48836660385132,94.3419486284256,3.2368282341922194,260.40923595428467,174.2851883172989,-86.12404763698578,-0.3307257798341109,6.785436533391476,4.434374161064625,-2.351062372326851,-0.346486531965505,53.22406068444252,16.02712832391262,-37.1969323605299,-0.6988743790344171
1298,171,0.6821,ok,0.6821,0.6961,10.492945089936256,7.1482895873487,-3.344655502587557,-0.31875278808000274,108.77818614244461,40.795039385557175,-67.98314675688744,-0.624970402318198,29.14641797542572,123.48836660385132,94.3419486284256,3.2368282341922194,260.40923595428467,174.2851883172989,-86.12404763698578,-0.3307257798341109,6.785436533391476,4.434374161064625,-2.351062372326851,-0.346486531965505,53.22406068444252,16.02712832391262,-37.1969323605299,-0.6988743790344171
646,172,0.6824,ok,0.6824,3.7563,16.380131244659424,244.38314139842987,228.00301015377045,13.919486159679492,10.47220453619957,6.014235783368349,-4.457968752831221,-0.42569534785357105,124.71126019954681,32.24705904722214,-92.46420115232468,-0.7414262433430264,50.63965544104576,0.3109268727712333,-50.32872856827453,-0.9938600120782178,39.017755538225174,0.09313307236880064,-38.92462246585637,-0.9976130592064026,2.109032357111573,0.0011606274483710877,-2.107871729663202,-0.9994496872253015
3037,173,0.6825,ok,0.6825,0.7436,27.07861177623272,19.181570038199425,-7.897041738033295,-0.2916339213875299,44.51819509267807,7.764583453536034,-36.753611639142036,-0.8255862925850496,169.52475905418396,197.51355051994324,27.988791465759277,0.16510149680739805,108.71224105358124,123.19153547286987,14.479294419288635,0.13318918163182925,2.907618647441268,4.102284088730812,1.194665441289544,0.4108741847356293,1.200942788273096,0.7749047945253551,-0.426037993747741,-0.354752947357605
2533,174,0.6831,ok,0.6831,4.6078,17.45779439806938,296.3642477989197,278.9064534008503,15.976041820706397,52.255187183618546,2.91021098382771,-49.344976199790835,-0.9443077110488272,3.0940226279199123,1.5286909183487296,-1.5653317095711827,-0.5059212222450821,48.57661947607994,0.04363134576124139,-48.5329881303187,-0.999101803578927,59.59215387701988,5.736340768635273,-53.85581310838461,-0.9037399993886219,74.31869208812714,0.14589163765776902,-74.17280045046937,-0.9980369455710446
2532,175,0.6831,ok,0.6831,4.6078,17.45779439806938,296.3642477989197,278.9064534008503,15.976041820706397,52.255187183618546,2.91021098382771,-49.344976199790835,-0.9443077110488272,3.0940226279199123,1.5286909183487296,-1.5653317095711827,-0.5059212222450821,48.57661947607994,0.04363134576124139,-48.5329881303187,-0.999101803578927,59.59215387701988,5.736340768635273,-53.85581310838461,-0.9037399993886219,74.31869208812714,0.14589163765776902,-74.17280045046937,-0.9980369455710446
3942,176,0.6834,ok,0.6834,0.82,24.879461154341698,28.278615325689316,3.399154171347618,0.13662491121735706,114.9991974234581,1.4600284630432725,-113.53916896041483,-0.9873040117169944,32.53110870718956,191.94577634334564,159.41466763615608,4.900376100643768,63.20158392190933,25.78192390501499,-37.41966001689434,-0.592068389664559,5.316874012351036,0.2649649977684021,-5.051909014582634,-0.9501652668178912,34.90710258483887,0.004882911071035778,-34.90221967376783,-0.9998601169759316
3934,177,0.6836,ok,0.6836,0.7999,30.37535585463047,26.116210967302322,-4.259144887328148,-0.14021711902607642,217.27527678012848,1.4195159310474992,-215.85576084908098,-0.9934667397410154,33.68261456489563,183.55852365493774,149.87590909004211,4.449651876082219,70.96774876117706,37.96792030334473,-32.999828457832336,-0.46499753809134364,0.6512150284834206,0.31626300187781453,-0.3349520266056061,-0.5143493499922103,43.91404613852501,0.01685055212874431,-43.897195586396265,-0.9996162833168324
815,178,0.6841,tgt_missing,0.6841,,14.165290631353855,,,,95.54082155227661,,,,30.178245157003403,,,,148.80017936229706,,,,6.997172255069017,,,,5.77823119238019,,,
1407,179,0.6843,ok,0.6843,0.7366,13.913151808083057,15.07248543202877,1.159333623945713,0.08332645542415347,6.701295264065266,3.879368305206299,-2.821926958858967,-0.4211017195423615,152.03382074832916,163.63854706287384,11.604726314544678,0.07632989986981047,131.60479068756104,99.89513456821442,-31.70965611934662,-0.24094606247752454,19.549930468201637,7.025097496807575,-12.524832971394062,-0.6406586965496353,4.300202243030071,0.49111025873571634,-3.809091984294355,-0.8857936834176285
1408,180,0.6843,ok,0.6843,0.7366,13.913151808083057,15.07248543202877,1.159333623945713,0.08332645542415347,6.701295264065266,3.879368305206299,-2.821926958858967,-0.4211017195423615,152.03382074832916,163.63854706287384,11.604726314544678,0.07632989986981047,131.60479068756104,99.89513456821442,-31.70965611934662,-0.24094606247752454,19.549930468201637,7.025097496807575,-12.524832971394062,-0.6406586965496353,4.300202243030071,0.49111025873571634,-3.809091984294355,-0.8857936834176285
3033,181,0.6843,ok,0.6843,0.7078,9.654889814555645,11.653095483779907,1.9982056692242622,0.20696307338606612,37.51130402088165,30.85370361804962,-6.657600402832031,-0.17748251031544793,164.8060530424118,176.11144483089447,11.305391788482666,0.06859815874343701,283.30641984939575,171.31702601909637,-111.98939383029938,-0.3952942326186338,23.371806368231773,5.176821257919073,-18.1949851103127,-0.7785014484393603,10.509817861020565,0.6724280538037419,-9.837389807216823,-0.9360190573522988
3032,182,0.6843,ok,0.6843,0.7078,9.654889814555645,11.653095483779907,1.9982056692242622,0.20696307338606612,37.51130402088165,30.85370361804962,-6.657600402832031,-0.17748251031544793,164.8060530424118,176.11144483089447,11.305391788482666,0.06859815874343701,283.30641984939575,171.31702601909637,-111.98939383029938,-0.3952942326186338,23.371806368231773,5.176821257919073,-18.1949851103127,-0.7785014484393603,10.509817861020565,0.6724280538037419,-9.837389807216823,-0.9360190573522988
3870,183,0.6849,ok,0.6849,0.7782,16.127031296491623,3.4741011913865805,-12.652930105105042,-0.7845790010873013,79.49407398700714,14.00966476649046,-65.48440922051668,-0.8237646649135096,12.415777891874313,127.06014513969421,114.6443672478199,9.233764347769991,52.11415886878967,270.88525891304016,218.7711000442505,4.197920580375499,42.08463802933693,6.270530633628368,-35.81410739570856,-0.8510019112138443,34.3976728618145,0.4567813884932548,-33.940891473321244,-0.98672057291991
325,184,0.6854,tgt_missing,0.6854,,24.848749861121178,,,,28.76279689371586,,,,151.74823999404907,,,,272.100567817688,,,,3.829469671472907,,,,7.727862801402807,,,
4861,185,0.6857,ok,0.6857,0.669,8.4692956879735,28.44930812716484,19.98001243919134,2.3591114509749844,36.490295082330704,26.85035951435566,-9.639935567975044,-0.26417806559867707,93.49558502435684,104.70342636108398,11.207841336727142,0.11987562122647129,138.67034018039703,156.9691151380539,18.29877495765686,0.13195882359451833,16.34429208934307,4.513379652053118,-11.830912437289953,-0.7238559108353205,1.215243712067604,0.195579239516519,-1.019664472551085,-0.8390617144739121
4860,186,0.6857,ok,0.6857,0.669,8.4692956879735,28.44930812716484,19.98001243919134,2.3591114509749844,36.490295082330704,26.85035951435566,-9.639935567975044,-0.26417806559867707,93.49558502435684,104.70342636108398,11.207841336727142,0.11987562122647129,138.67034018039703,156.9691151380539,18.29877495765686,0.13195882359451833,16.34429208934307,4.513379652053118,-11.830912437289953,-0.7238559108353205,1.215243712067604,0.195579239516519,-1.019664472551085,-0.8390617144739121
719,187,0.6858,ok,0.6858,0.7389,23.107824847102165,9.366686455905437,-13.741138391196728,-0.594653044244445,151.9649773836136,79.34589684009552,-72.61908054351807,-0.47786721515577707,4.648745059967041,5.618186201900244,0.9694411419332027,0.20853824622081468,12.570776976644993,19.80571635067463,7.234939374029636,0.5755363719737684,37.90449723601341,39.171893149614334,1.2673959136009216,0.03343655782345418,59.681713581085205,84.02727544307709,24.345561861991882,0.40792330516641984
3516,188,0.6862,ok,0.6862,0.7174,23.6897561699152,3.296306822448969,-20.39344934746623,-0.8608551815051979,56.5309077501297,12.406593188643456,-44.124314561486244,-0.7805343363053463,11.632236652076244,40.70566967129707,29.07343301922083,2.4993845886063104,43.160755187273026,133.50848853588104,90.34773334860802,2.0932843495576554,52.287742495536804,66.55307114124298,14.265328645706177,0.2728235713546792,36.548156291246414,19.214514642953873,-17.33364164829254,-0.4742685652913248
1393,189,0.6867,ok,0.6867,0.8775,8.832387626171112,9.093320928514004,0.2609333023428917,0.029542782018502474,11.420817114412785,1.8633394502103329,-9.557477664202452,-0.8368470984568306,60.21018698811531,177.07420885562897,116.86402186751366,1.940934378605751,298.36833477020264,394.2855894565582,95.91725468635559,0.3214726346890301,46.31849750876427,5.576386582106352,-40.742110926657915,-0.8796077834551692,54.59487810730934,4.057478159666061,-50.53739994764328,-0.9256802414378349
1392,190,0.6867,ok,0.6867,0.8775,8.832387626171112,9.093320928514004,0.2609333023428917,0.029542782018502474,11.420817114412785,1.8633394502103329,-9.557477664202452,-0.8368470984568306,60.21018698811531,177.07420885562897,116.86402186751366,1.940934378605751,298.36833477020264,394.2855894565582,95.91725468635559,0.3214726346890301,46.31849750876427,5.576386582106352,-40.742110926657915,-0.8796077834551692,54.59487810730934,4.057478159666061,-50.53739994764328,-0.9256802414378349
1396,191,0.6868,ok,0.6868,0.8651,9.346496313810349,10.510830208659172,1.1643338948488235,0.12457437051875879,25.495760142803192,3.7777998950332403,-21.717960247769952,-0.8518263478369121,77.41507887840271,167.18801856040955,89.77293968200684,1.1596311853277945,315.03036618232727,398.5583186149597,83.52795243263245,0.2651425430661174,19.84635181725025,5.113820545375347,-14.732531271874905,-0.7423294420826267,103.2993346452713,11.884602718055248,-91.41473192721605,-0.8849498618856856
4867,192,0.6869,ok,0.6869,0.6917,12.107116170227528,14.738580211997032,2.6314640417695045,0.21734854153299593,21.06926590204239,20.536458119750023,-0.532807782292366,-0.025288388535678278,105.25201261043549,112.86035925149918,7.60834664106369,0.07228694684655694,191.4083957672119,194.25691664218903,2.848520874977112,0.014881901410643664,9.57182701677084,3.2215635292232037,-6.350263487547636,-0.6634327465823726,0.9756835061125457,0.15794682258274406,-0.8177366835298017,-0.8381167442175406
3020,193,0.6870,ok,0.687,0.7525,30.871041119098663,20.994463935494423,-9.87657718360424,-0.3199301619113196,37.19254583120346,5.048213992267847,-32.144331838935614,-0.8642681247156643,167.90392994880676,197.6749747991562,29.771044850349426,0.17730999422959604,117.91601777076721,117.75673180818558,-0.15928596258163452,-0.0013508424520516959,4.5432173646986485,1.9440575269982219,-2.5991598377004266,-0.572096738733263,0.6604056688956916,0.039953392843017355,-0.6204522760526743,-0.9395017415434576
3042,194,0.6871,ok,0.6871,0.7077,12.832541018724442,15.226258896291256,2.3937178775668144,0.1865349874256432,26.78224816918373,19.177701324224472,-7.604546844959259,-0.28393982450320304,152.5290608406067,173.64457249641418,21.115511655807495,0.13843599075112162,165.57657718658447,167.64070093631744,2.064123749732971,0.012466278653694823,7.172906771302223,3.96939180791378,-3.203514963388443,-0.4466132163051734,1.6879303148016334,0.5424104165285826,-1.1455198982730508,-0.6786535488034486
4653,195,0.6871,ok,0.6871,0.894,12.51662615686655,0.12475886614993215,-12.391867290716618,-0.9900325483411926,176.96718871593475,0.6962824845686555,-176.2709062313661,-0.9960654712909164,41.21176898479462,181.34085834026337,140.12908935546875,3.400220199408824,260.6441378593445,333.7743282318115,73.13019037246704,0.2805748518768968,0.14239942538551986,0.09431343642063439,-0.04808598896488547,-0.337683869402574,1.1162471491843462,0.23959172540344298,-0.8766554237809032,-0.7853596082386278
1429,196,0.6875,ok,0.6875,0.6884,13.027862645685673,13.700793497264385,0.6729308515787125,0.051653204357474655,8.569744415581226,9.150796569883823,0.581052154302597,0.06780274021313251,153.3266305923462,158.20302069187164,4.876390099525452,0.031803934389521976,109.988734126091,92.06583350896835,-17.92290061712265,-0.16295214923171905,24.525178596377373,28.85214239358902,4.326963797211647,0.1764294510724087,1.1362101649865508,0.807646953035146,-0.3285632119514048,-0.2891746809493594
848,197,0.6876,ok,0.6876,0.6641,9.06793586909771,10.882297530770302,1.8143616616725922,0.2000854094982839,2.011562930420041,1.9807941280305386,-0.030768802389502525,-0.015295968087400373,125.4597157239914,135.66944003105164,10.209724307060242,0.08137850662376288,122.737817466259,182.02707171440125,59.28925424814224,0.48305612297889394,33.22061523795128,33.37595984339714,0.15534460544586182,0.004676150767623229,2.843645168468356,1.027103397063911,-1.8165417714044452,-0.6388074685080596
2528,198,0.6882,ok,0.6882,0.7137,11.173169128596783,10.325578972697258,-0.8475901558995247,-0.07585942234868613,62.08541989326477,35.01610457897186,-27.069315314292908,-0.4360011635715695,21.29201591014862,16.92892797291279,-4.363087937235832,-0.20491662018513762,170.6981062889099,67.99083203077316,-102.70727425813675,-0.6016895939331786,9.290091693401337,47.553159296512604,38.26306760311127,4.118696441961833,74.73649084568024,51.44462734460831,-23.29186350107193,-0.31165315948759453
2527,199,0.6882,ok,0.6882,0.7137,11.173169128596783,10.325578972697258,-0.8475901558995247,-0.07585942234868613,62.08541989326477,35.01610457897186,-27.069315314292908,-0.4360011635715695,21.29201591014862,16.92892797291279,-4.363087937235832,-0.20491662018513762,170.6981062889099,67.99083203077316,-102.70727425813675,-0.6016895939331786,9.290091693401337,47.553159296512604,38.26306760311127,4.118696441961833,74.73649084568024,51.44462734460831,-23.29186350107193,-0.31165315948759453
647,200,0.6896,ok,0.6896,3.769,22.20061607658863,245.13569474220276,222.93507866561413,10.041841987471123,11.157567612826824,2.692469162866473,-8.465098449960351,-0.7586867266866311,142.0239359140396,33.30385312438011,-108.7200827896595,-0.7655053501366321,20.66359668970108,0.4410147957969457,-20.222581893904135,-0.9786574040124993,48.03968220949173,0.07336565613513812,-47.96631655335659,-0.9984728113767447,3.507219487801194,0.0007999102535904967,-3.5064195775476037,-0.9997719246667132
