year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1936.25,13.665452,18.665599,4.4883473e-07,0,9.6802468e-07,0,15.236053,3.1594939,0.10352346,15.885174,0
1936.3333,11.18298,18.12244,4.4666049e-07,0,1.6934593e-05,0,13.819268,3.1516175,0.10104138,15.422641,0
1936.4167,9.302468,17.537065,5.6566847e-07,0.37423412,0.14229262,0.17813032,14.471557,3.1032341,0.097616494,21.837707,19.465483
1936.5,20.167904,18.012064,8.093096e-07,1.5838526,1.5372571,1.2582313,18.856636,3.0366757,0.09471941,17.495841,221.59743
1936.5833,28.768852,18.41075,7.8987995e-07,1.2007511,1.6498178,1.2937819,17.348557,3.005147,0.094280221,17.883757,128.90985
1936.6667,33.728324,18.825715,5.9872735e-07,0.85179479,1.186268,0.95912879,12.425121,2.9997866,0.094791703,18.287587,115.37159
1936.75,36.710635,19.232564,5.0601869e-07,0.20827735,0.26674876,0.21371986,11.430723,3.0166657,0.095518157,18.538782,101.38348
1936.8333,36.031023,19.395266,5.1035943e-07,0.0043288999,0,0,11.751437,3.0545535,0.096150123,17.14516,24.001173
1936.9167,30.034862,19.200485,5.4755174e-07,4.331829e-07,0,0,11.965397,3.1112952,0.096766979,16.633013,0.36651241
1937,24.680363,18.882059,5.8892846e-07,0,0,0,12.152255,3.1792266,0.097354293,16.097573,0.091237822
1937.0833,20.373492,18.477228,6.2749166e-07,0,0,0,12.299437,3.245666,0.096986935,15.725351,0
1937.1667,16.746581,17.991209,6.6778591e-07,0,0,0,12.393112,3.3047497,0.094614185,14.649484,0
1937.25,13.612958,17.309299,6.8240104e-07,0,2.0784002e-08,0,12.258451,3.3402543,0.089453727,10.567344,0
1937.3333,11.100795,16.32124,6.0904296e-07,0,4.1669082e-06,0,13.048113,3.3071392,0.08248435,7.8756818,0
1937.4167,5.7122922,15.30325,6.4467747e-07,0,2.7687856e-05,0,15.629342,3.1928568,0.075631075,5.9916549,0
1937.5,4.0597734,16.011331,7.1520833e-07,1.0708928,0.93059545,0.99416557,18.447727,3.0362742,0.069828376,37.977835,85.392837
1937.5833,12.520493,16.929984,6.9801553e-07,1.2574119,1.9241697,1.7346739,24.072409,2.9173744,0.068067908,16.445389,101.86065
1937.6667,17.46727,17.385943,5.9751966e-07,0.78861988,1.2858213,1.1818105,34.008789,2.8437448,0.068755493,16.885348,80.766562
1937.75,20.483436,17.896447,5.289387e-07,0.24104393,0.39309118,0.34489323,43.975094,2.8001997,0.070049182,17.340973,71.644083
1937.8333,22.383027,18.315338,5.197852e-07,0.0036623567,0,0,47.633003,2.7828262,0.071411684,17.042212,48.805962
1937.9167,19.734742,18.391052,5.4152628e-07,2.2113237e-20,0,0,48.375957,2.7913775,0.072810657,16.172416,1.8071746
1938,16.259005,18.30685,5.6770887e-07,7.476243e-07,0,0,49.108181,2.8188808,0.074200585,15.628907,0.58259722
1938.0833,13.447301,18.120466,5.9133737e-07,5.6529919e-09,0,0,50.018894,2.8557072,0.075282104,15.431722,0.38903262
1938.1667,11.059163,17.85654,6.2053169e-07,0,0,0,50.798267,2.8973558,0.07595747,15.194757,0
1938.25,8.9687482,17.511901,6.1959724e-07,0,5.845453e-06,0,50.569942,2.938488,0.075244911,14.829172,0
1938.3333,7.2109126,17.087281,5.3062763e-07,0,3.733946e-05,0,54.532795,2.9586697,0.072243892,13.753924,0
1938.4167,8.9840041,17.545152,5.3461036e-07,1.0850326,0.4987563,0.90960107,63.614307,2.9397049,0.067698747,32.6438,170.40488
1938.5,26.678719,18.299179,4.718045e-07,1.50157,1.0860986,2.0749761,66.777214,2.9235148,0.066220306,17.775092,192.72812
1938.5833,34.438476,18.791208,4.1860315e-07,1.1434772,1.1839979,1.7782506,69.992851,2.942878,0.067448333,18.252535,158.97242
1938.6667,42.471409,19.289881,3.608923e-07,0.78464352,1.1274552,1.1454833,71.784744,3.0014946,0.069666289,18.737073,187.61307
1938.75,49.289413,19.724946,3.3228554e-07,0.34950917,0.58042514,0.46664798,78.198212,3.1038134,0.072321258,19.108026,122.65612
1938.8333,43.742936,19.894794,3.4322574e-07,0.0010431999,0.0018285456,0.0011918409,87.181198,3.2487216,0.075118005,17.64693,3.3350112
1938.9167,36.350649,19.912099,3.660214e-07,3.689245e-06,0,0,89.927834,3.4292867,0.077988677,20.652096,4.3968013
1939,30.092774,20.032745,3.9075709e-07,0,0,0,90.920799,3.6332982,0.081265919,17.776993,3.7811964
1939.0833,24.857081,19.768903,4.1907768e-07,0,0,0,90.971901,3.8245208,0.085042894,16.947209,0.34318545
1939.1667,20.352537,19.405615,4.436431e-07,0,0,0,92.308723,4.0123253,0.088501692,16.513879,0
1939.25,16.476445,18.887814,4.5024362e-07,0,1.8855935e-06,0,90.079971,4.1954637,0.090187348,13.232697,0
1939.3333,13.093472,18.167637,3.8431884e-07,0,1.7972545e-05,0,80.068581,4.3068647,0.088989101,14.281991,0
1939.4167,9.7645093,17.12938,4.0746187e-07,0.12657473,0.057131722,0.028708727,79.930649,4.2255139,0.083670869,22.878083,1.6580775
1939.5,19.939186,17.71993,3.9067098e-07,1.6987109,1.6116263,1.462755,74.782951,4.0607424,0.078381032,17.212316,317.03315
1939.5833,41.005306,18.012488,3.4480126e-07,1.2830848,2.2671859,1.5633888,70.932938,3.9349749,0.077380203,17.495731,271.39362
1939.6667,50.699331,18.305944,3.0497449e-07,0.84204139,1.5693351,1.0577689,76.599403,3.863416,0.078331113,17.780788,166.67217
1939.75,49.071871,18.578086,2.957932e-07,0.17435631,0.30082094,0.2027942,81.036621,3.8394637,0.080053315,17.252084,27.882617
1939.8333,41.225728,18.706281,3.1267862e-07,3.7477835e-05,0,0,82.990738,3.8517392,0.081963599,16.644978,5.4404537
1939.9167,33.852275,18.444214,3.3448796e-07,0,0,0,84.634125,3.8840361,0.084042475,19.04591,7.1395043
1940,27.100548,17.933154,3.6975399e-07,0,0,0,85.968262,3.9090736,0.086032018,15.436053,1.6717256
1940.0833,21.521067,17.152606,4.0157065e-07,0,0,0,87.585747,3.9252059,0.087090574,14.594625,0.014750843
1940.1667,17.031686,16.364954,4.3376247e-07,0,0,0,89.126434,3.9362082,0.087575227,13.923717,0
1940.25,13.363133,15.385333,4.5598725e-07,0.015388899,0.0026080149,0,89.393471,3.921397,0.086521372,9.2812575,3.8586928e-05
1940.3333,12.794212,15.294318,4.1017825e-07,0.65140963,0.28349395,0.34702468,84.766846,3.8740695,0.083315767,19.251376,111.58088
1940.4167,30.432839,15.64287,3.6314702e-07,1.687969,0.82007412,1.4906206,74.114952,3.8441193,0.081357658,15.192318,339.98981
1940.5,50.090641,16.005285,3.1358843e-07,1.5005383,0.81552928,1.7729312,63.413574,3.851743,0.081842072,15.544485,286.70327
1940.5833,61.275143,16.375175,2.7815639e-07,1.2065137,0.72307797,1.4800374,56.178879,3.8972554,0.083186455,15.903879,225.54918
1940.6667,65.088436,16.738061,2.5772013e-07,0.76702802,0.50454427,0.96209765,52.473377,3.9717412,0.084797725,16.256503,142.21372
1940.75,60.875863,17.088372,2.574206e-07,0.195695,0.12289893,0.23424748,52.493504,4.0708451,0.086359456,16.0957,46.252954
1940.8333,52.580271,17.308386,2.7176569e-07,0.0066887613,0,0,53.224026,4.1888366,0.087692484,15.569182,20.946368
1940.9167,43.893211,17.297415,2.9017025e-07,1.7441359e-19,0,0,53.814049,4.3155546,0.088943072,14.966353,0.37931895
1941,35.79453,17.150875,3.095526e-07,0,0,0,54.349709,4.4428635,0.090304852,14.622208,0.24182789
1941.0833,29.319229,16.919492,3.2956569e-07,4.0926107e-06,0,0,54.89764,4.5546689,0.091455139,14.399155,0.013357538
1941.1667,23.834426,16.550696,3.515332e-07,1.1089925e-07,0,0,55.332424,4.6447649,0.091731854,13.014869,0
1941.25,18.733356,15.484999,3.7312432e-07,0.00027711213,1.6735275e-06,0,53.671909,4.6802049,0.09373679,8.2525684,0
1941.3333,14.94583,14.975355,3.4537484e-07,0.11937194,0.0077108765,0.018145442,47.161495,4.6702652,0.094621718,21.619228,0.41899821
1941.4167,23.949649,15.763991,3.4203003e-07,1.5712921,0.32723778,0.88459119,43.284882,4.6619997,0.094287239,18.297865,316.26011
1941.5,43.463755,16.124358,3.157835e-07,1.4564782,0.8637179,1.2384283,37.859734,4.6853561,0.09724842,15.659569,252.03795
1941.5833,53.596076,16.528104,2.9681766e-07,1.2779305,1.4232608,1.3647327,33.904423,4.7398348,0.10073012,16.052176,214.09468
1941.6667,58.548614,16.923897,2.7767928e-07,0.82441292,1.2938195,0.92036973,32.643517,4.8163638,0.10385155,16.436846,145.7101
1941.75,56.816544,17.315442,2.7184291e-07,0.26934009,0.37060132,0.257969,34.703136,4.9119372,0.10664485,16.731332,70.257902
1941.8333,50.866056,17.585203,2.8289818e-07,0.00031449598,0,0,35.503689,5.0226932,0.10907419,15.713444,26.773346
1941.9167,42.458203,17.557545,3.011408e-07,2.4393848e-24,0,0,36.262253,5.1404901,0.11141916,15.20167,0.48128372
1942,34.696531,17.396746,3.2165644e-07,0,0,0,37.096817,5.2565131,0.11399277,14.82836,0.36846882
1942.0833,28.460573,17.14199,3.416728e-07,0,0,0,37.811359,5.3551583,0.11647321,14.585664,0
1942.1667,23.258522,16.824352,3.6247059e-07,0,0,0,38.395054,5.4307156,0.11825072,14.079209,0
1942.25,18.815693,16.263369,3.7711621e-07,0,1.9860208e-06,0,38.153355,5.4645596,0.11922006,9.6281284,0
1942.3333,15.224941,15.572395,3.5671104e-07,0,2.1611262e-05,0,34.81316,5.4319167,0.12419776,9.3205419,0
1942.4167,13.104958,15.508624,3.8224238e-07,0.65876495,0.096214464,0.19256201,33.139477,5.3568187,0.12782541,31.201197,78.627358
1942.5,30.275429,16.607698,3.6553516e-07,1.6256947,0.60653994,0.67392121,29.021097,5.2888565,0.13074197,16.128306,322.0225
1942.5833,45.148592,17.013319,3.512948e-07,1.253549,1.1010124,0.73154324,25.540651,5.2655859,0.13864291,16.522827,219.02262
1942.6667,52.636582,17.424557,3.5243838e-07,0.89793558,1.1039727,0.64279445,23.975765,5.2767806,0.14685576,16.92342,158.29244
1942.75,52.928414,17.807456,3.5097156e-07,0.15534164,0.22355616,0.1033839,22.238754,5.3121667,0.1522146,16.811592,82.580303
1942.8333,46.736129,17.905254,3.6695175e-07,0.0002523179,0,0,21.970278,5.3662438,0.15624395,15.340151,2.6317047
1942.9167,38.470261,17.752858,3.9486943e-07,0,0,0,22.499311,5.4277568,0.16029532,15.210665,0.23593967
1943,31.378321,17.498536,4.2576605e-07,0,0,0,22.93215,5.4805908,0.16801572,14.889883,0
1943.0833,25.726633,17.174881,4.5841551e-07,0,0,0,23.367996,5.52035,0.18165639,14.614317,0
1943.1667,21.083076,16.747767,4.9291594e-07,0,0,0,23.776159,5.5516796,0.19382069,13.043811,0
1943.25,17.448097,15.846724,5.2959865e-07,0,7.4032293e-08,0,24.084354,5.5536404,0.2032807,8.7213956,0
1943.3333,14.569929,14.492848,5.5728151e-07,0,1.2752266e-05,0,21.277567,5.4964232,0.20897572,2.047274,0
1943.4167,10.426715,13.117205,7.3783303e-07,0.042056368,0.0018477741,0.0050384321,18.074224,5.3730612,0.20915081,7.936221,0.0037263668
1943.5,13.67687,14.589708,1.1556339e-06,1.3020014,0.15278315,0.65321598,13.021396,5.228157,0.20483401,35.914736,171.54286
1943.5833,25.539484,14.821092,1.5062301e-06,0.99251999,0.40997559,0.75573439,7.5667477,5.1339808,0.20596457,14.402224,147.7988
1943.6667,31.310812,14.940016,1.7319425e-06,0.63789446,0.64355796,0.58141499,6.5032973,5.0855522,0.20966588,14.517994,102.98061
1943.75,32.714028,15.059135,1.5455784e-06,0.26839033,0.32201687,0.25420936,5.873817,5.0661139,0.21375924,14.541634,60.474066
1943.8333,31.511337,15.114045,1.4651644e-06,0.0010911738,0.00030442072,0.00067196761,5.3385792,5.069315,0.21776792,13.968502,39.732394
1943.9167,27.778633,14.904871,1.5764664e-06,3.5049916e-14,0,0,5.1980715,5.0934591,0.22167239,12.839771,0.47451142
1944,23.250377,14.545264,1.813922e-06,0,0,0,5.09131,5.1329336,0.22564955,12.389608,0.25982964
1944.0833,19.579858,14.126512,2.0713203e-06,0,0,0,4.8991709,5.1750116,0.22898243,12.026328,0
1944.1667,16.500922,13.576359,2.3546668e-06,0,0,0,4.5447893,5.2076716,0.23045091,9.1900977,0
1944.25,13.865883,12.842076,2.542519e-06,0,0,0,3.9191823,5.21243,0.22881579,8.1402867,0
1944.3333,11.692652,12.111125,2.2235015e-06,0,3.1800112e-06,0,2.8828361,5.1827817,0.22301003,6.1591576,0
1944.4167,9.039158,11.100571,2.3858045e-06,0.00061630453,1.6056449e-05,0,2.320713,5.0988307,0.21232958,1.9826047,0
1944.5,6.7724534,11.306046,2.8858553e-06,0.63303303,1.2153718,0.52869019,2.0800207,4.9678183,0.19701985,28.558324,56.061809
1944.5833,14.358258,12.014794,1.9887186e-06,0.82951934,1.8186143,1.1202059,2.7498784,4.8669224,0.18454212,11.676223,105.27394
1944.6667,18.832235,12.169809,1.3493384e-06,0.49722502,1.1191102,0.75757681,2.9622142,4.8094997,0.17729872,11.82528,67.543681
1944.75,20.384554,12.32397,9.7766247e-07,0.13943275,0.31637639,0.20206271,3.3344476,4.780931,0.17272945,11.853115,40.574027
1944.8333,20.095572,12.398787,8.7482323e-07,9.9142144e-06,0,0,3.5789349,4.7756672,0.1699304,11.355762,23.159444
1944.9167,17.64743,12.266003,8.9107135e-07,9.3392555e-06,0,0,3.5293326,4.790554,0.16860545,10.629745,0.7315919
1945,14.998032,12.034248,9.2838008e-07,1.8015495e-28,0,0,3.4755888,4.8184009,0.16844882,10.244126,0.5021936
1945.0833,12.861511,11.751442,9.7419331e-07,0,0,0,3.4128871,4.8481741,0.16885553,10.003276,0.53366314
1945.1667,11.051761,11.393747,1.0222994e-06,0,0,0,3.337956,4.8684053,0.16962937,8.7927903,0.21884397
1945.25,9.3405498,10.79897,1.0611722e-06,0,2.0414328e-07,0,3.2562335,4.860002,0.1693045,7.6286048,0
1945.3333,8.0708535,10.360943,8.8091167e-07,0,8.1246945e-06,0,3.8852575,4.8140674,0.16650903,7.447163,0
1945.4167,6.2038004,9.7152721,8.9476526e-07,0.01036559,0.0071039364,0,5.1899018,4.7081461,0.1606306,4.7593763,0.00092874922
1945.5,6.6799629,10.281445,8.5584327e-07,0.78046495,2.0372899,0.930561,6.790885,4.5572877,0.1523906,19.058975,82.837641
1945.5833,13.188072,10.8563,6.3215526e-07,0.7011826,1.9667013,1.2362701,9.7386618,4.4361854,0.14820342,10.536859,81.66831
1945.6667,16.398996,11.334859,5.0011408e-07,0.51416142,1.434788,0.93528035,14.079611,4.3479123,0.14724234,11.002637,62.653199
1945.75,17.504344,11.806508,4.5075666e-07,0.12062485,0.32380595,0.21069441,19.68434,4.2841439,0.14764144,11.284017,35.690298
1945.8333,16.837433,12.193385,4.5765699e-07,5.5546374e-11,0,0,20.937803,4.2398601,0.14860453,11.195569,18.852358
1945.9167,14.375372,12.318048,4.7734642e-07,0,0,0,21.037682,4.2064819,0.14996633,10.80007,1.1994104
1946,11.852976,12.269655,5.0005036e-07,0,0,0,21.178448,4.1727147,0.15165986,10.439405,0.68969775
1946.0833,9.8102149,12.160362,5.2464873e-07,0,0,0,21.134413,4.1317935,0.15302467,10.346054,0.28141439
1946.1667,8.0875484,12.015055,5.5160535e-07,0,0,0,21.050385,4.0698409,0.15332985,10.222043,0
1946.25,6.5930104,11.792211,5.7433249e-07,0,6.1901971e-08,0,20.807999,3.980958,0.15170595,8.654717,0
1946.3333,5.3716297,11.483037,4.5383223e-07,0,1.3117132e-05,0,17.291231,3.8505797,0.14853832,8.2500362,0
1946.4167,4.3748124,11.20715,4.8268646e-07,0.027884192,0.0043933004,0,15.850791,3.6885116,0.14354259,10.854052,0.0045293112
1946.5,8.9346273,12.03536,4.8816582e-07,0.97364551,0.88909275,0.69670214,13.884199,3.5271511,0.13610518,21.211694,148.19668
1946.5833,17.884247,12.475512,4.6441215e-07,0.79857388,1.3290708,0.78984248,12.970503,3.4004629,0.13262032,12.114872,92.49266
1946.6667,20.951835,12.882322,4.4123959e-07,0.55124759,0.98585531,0.65112846,13.125722,3.3082626,0.13213447,12.509827,69.718024
1946.75,22.30572,13.294778,4.2938203e-07,0.22774233,0.39300792,0.27188242,13.952151,3.2431619,0.13287894,12.873709,52.167961
1946.8333,22.358127,13.662245,4.3379347e-07,0.00046158854,9.6116941e-08,0,14.552594,3.2015731,0.13403112,12.793231,39.307874
1946.9167,19.739898,13.785009,4.5300681e-07,3.3803629e-06,0,0,14.556185,3.1778769,0.13537157,12.295766,0.86723367
1947,16.261784,13.788872,4.8082842e-07,0,0,0,14.573892,3.15992,0.13702211,11.826328,0.51053985
1947.0833,13.437955,13.689136,5.0984175e-07,0,0,0,14.475903,3.1371782,0.13855103,11.654397,0.037868254
1947.1667,11.054808,13.528378,5.3422684e-07,0,0,0,14.491763,3.102735,0.13911337,10.987096,0
1947.25,8.9995628,13.233332,5.4689667e-07,0,2.6632832e-06,0,14.206012,3.045012,0.13810576,9.7087067,0
1947.3333,7.3292949,12.907089,5.2768746e-07,0.00010552978,3.1454495e-05,0,12.14678,2.9532554,0.13657047,9.6039876,0
1947.4167,8.679579,13.066793,5.4679583e-07,0.81625891,0.43282398,0.37045382,9.570488,2.8455751,0.13263996,18.618902,135.97001
1947.5,20.215748,13.521526,5.5702492e-07,1.3243213,1.8347583,0.94494711,6.8354955,2.7610998,0.13090241,13.131645,121.82944
1947.5833,24.966402,13.986635,6.2206647e-07,0.98305213,1.81877,0.96165848,6.1062627,2.7102652,0.13266608,13.582154,92.806746
1947.6667,27.582277,14.449523,6.1750728e-07,0.53819189,1.1712538,0.63583898,7.659421,2.6868091,0.13541317,14.032041,75.94233
1947.75,28.330959,14.903137,5.904202e-07,0.049821467,0.12486721,0.035304468,9.9874182,2.6853065,0.13831805,14.339284,61.079172
1947.8333,26.254427,15.141121,6.040965e-07,0.001732875,0,0,10.551148,2.7030387,0.14118642,13.285847,6.1066129
1947.9167,21.756351,15.154527,6.4143268e-07,3.8142204e-05,0,0,10.710854,2.7338245,0.14423876,13.56076,1.0832425
1948,17.852232,15.090609,6.7950162e-07,2.7853705e-06,0,0,10.808883,2.7688961,0.14754647,12.893942,0.33212005
1948.0833,14.68194,14.918414,7.1378656e-07,0,0,0,10.907876,2.7985442,0.15014288,12.692424,0.00026513972
1948.1667,12.028662,14.677233,7.4428635e-07,2.4030177e-10,0,0,10.962964,2.8151901,0.1511237,11.732918,0
1948.25,9.727315,14.306764,7.6874545e-07,0,2.3434024e-06,0,10.690027,2.8046074,0.14994733,11.174712,0
1948.3333,7.8636436,13.94063,7.2820887e-07,0,2.3175083e-05,0,8.2738123,2.7547314,0.14636233,11.009982,0
1948.4167,4.1546416,13.431572,7.8123441e-07,0.0061673836,7.5850862e-05,0,5.2158394,2.6483057,0.14033866,6.9898736,0.00032941637
1948.5,2.6589956,14.239267,2.1626554e-06,0.76202934,0.78495032,0.51516348,2.6833434,2.5010858,0.13105218,32.974176,54.236592
1948.5833,8.2766693,15.115023,2.0328205e-06,1.0039865,1.9070544,1.1439101,3.5543306,2.3887262,0.12559246,14.678327,67.756988
1948.6667,11.381875,15.606925,1.4699644e-06,0.59964678,1.4061061,0.77767404,5.5298514,2.3124721,0.12492052,15.156442,47.72787
1948.75,12.656665,16.096065,1.2452097e-06,0.05101811,0.10758177,0.061129487,7.2442489,2.2586765,0.12608761,15.535315,35.782838
1948.8333,13.440892,16.502874,1.1963793e-06,2.482081e-06,0,0,7.178731,2.2232816,0.12804812,15.682742,32.51798
1948.9167,12.212756,16.635071,1.2275179e-06,0,0,0,7.203033,2.2046988,0.13062349,14.544282,1.5332588
1949,10.167316,16.595995,1.3039453e-06,0,0,0,7.3294744,2.1981826,0.13365252,14.121082,0.93187068
1949.0833,8.489972,16.46455,1.3751015e-06,0,0,0,7.3600397,2.196985,0.13611548,14.009151,0.21290139
1949.1667,7.0284521,16.275113,1.4473958e-06,0,0,0,7.3751082,2.1941867,0.13702363,13.847859,0
1949.25,5.7109697,16.010189,1.4386848e-06,0,4.7232528e-07,0,7.6103988,2.1850281,0.1352755,12.938447,0
1949.3333,4.577619,15.680624,1.225637e-06,0,9.4870315e-06,0,10.434664,2.1626866,0.1299476,12.747632,0
1949.4167,3.69523,15.331194,1.3274552e-06,0.011036199,0.0023133581,0,14.576544,2.1225786,0.12169842,12.88026,5.5505514e-05
1949.5,4.8402213,16.0155,1.3915296e-06,0.88742223,1.6212913,0.80434086,16.660919,2.0629313,0.11279366,30.539362,70.167662
1949.5833,10.443952,16.782895,1.0928889e-06,0.93789429,2.1763839,1.3486248,15.295274,2.0211253,0.10778695,16.302044,63.539485
1949.6667,13.497735,17.272549,7.8718324e-07,0.71475835,1.7846495,1.1548287,17.522003,2.0083869,0.10647403,16.777597,57.8205
1949.75,15.685882,17.762566,6.5219757e-07,0.2161144,0.50046565,0.27663377,23.621391,2.0170395,0.10692316,17.235084,53.317653
1949.8333,17.153278,18.186109,6.3340468e-07,0.0053022702,0.0038334077,0,29.460751,2.0443814,0.10837837,17.148592,37.674508
1949.9167,15.286637,18.352538,6.5392004e-07,0,0,0,29.962534,2.089843,0.11063726,18.964264,3.3473076
1950,12.900108,18.563017,6.8120568e-07,0,0,0,30.118618,2.1474612,0.1138399,16.524609,3.6935097
1950.0833,10.937887,18.42143,7.2184469e-07,0,0,0,29.961843,2.2040467,0.11788636,15.913098,1.4535998
1950.1667,9.0969428,18.161867,7.6679095e-07,0,0,0,29.813435,2.2434318,0.12198432,15.455225,0
1950.25,7.4918475,17.846631,7.5489874e-07,0,1.9775376e-06,0,29.475626,2.2749047,0.12462515,15.186762,0
1950.3333,6.1535398,17.471313,5.5278662e-07,0.0022365423,2.5466455e-05,0,31.421631,2.2781644,0.12450945,14.813597,6.3609596e-08
1950.4167,5.9796465,17.428454,5.8559198e-07,0.64323992,0.32589528,0.29606278,36.784382,2.2304869,0.12235858,22.656261,85.199935
1950.5,17.201696,17.806716,5.463998e-07,1.6848356,1.9151632,1.4862439,38.964336,2.1685822,0.12480779,17.296151,126.55175
1950.5833,21.097019,18.276962,4.9548072e-07,1.2665649,2.2350673,1.2743905,45.827545,2.1215281,0.13374877,17.752991,78.988878
1950.6667,23.870476,18.742956,4.309847e-07,0.87757513,1.6023707,0.92733191,56.718502,2.0922999,0.14394848,18.205993,76.484218
1950.75,26.044851,19.208465,3.9620772e-07,0.36484753,0.67207096,0.31524459,68.442833,2.0796821,0.15322992,18.658623,75.21191
1950.8333,27.930504,19.638509,3.8476898e-07,0.014179736,0.0014096385,0,73.528351,2.0826933,0.1614989,18.961701,74.740151
1950.9167,25.958575,19.718254,3.9514805e-07,0.0001998951,0,0,73.763954,2.1009347,0.1690722,17.642274,2.7741221
1951,21.57647,19.546695,4.1771048e-07,0,0,0,73.188988,2.1290843,0.1765243,16.705495,1.1685176
1951.0833,17.929919,19.217862,4.5068259e-07,0,0,0,72.002602,2.1492298,0.18388271,16.355426,0.0094647735
1951.1667,14.853831,18.822823,4.7269583e-07,0,0,0,72.200905,2.162847,0.18971524,16.019051,0.0001416976
1951.25,12.203258,18.358514,4.9483583e-07,0,4.8593319e-07,0,72.160278,2.1656542,0.19363433,15.62368,0
1951.3333,10.024687,17.830519,4.7752633e-07,0.00059227759,2.5549737e-05,0,70.000114,2.146003,0.19818558,14.587731,0
1951.4167,10.009774,18.15968,4.8989449e-07,0.95205825,0.28436816,0.59528024,65.899086,2.1009374,0.20473932,34.78604,144.83507
1951.5,24.759933,18.919334,3.998835e-07,1.6116332,1.134968,1.3947738,54.105396,2.0648258,0.21287833,18.377548,145.60012
1951.5833,29.929126,19.349884,3.467126e-07,1.2120389,1.6943007,1.0849184,48.743008,2.0542028,0.22611934,18.796355,109.36965
1951.6667,33.865135,19.776007,3.0491782e-07,0.91922862,1.4023109,0.82332354,49.373768,2.0628691,0.24097443,19.210913,112.87334
1951.75,37.489675,20.183623,2.881292e-07,0.1355481,0.18795077,0.10744934,51.931248,2.0883026,0.25586975,19.551273,115.30803
1951.8333,36.470834,20.264601,2.9493998e-07,0.0027850908,0,0,52.403038,2.1296065,0.27064914,17.654374,11.649777
1951.9167,30.394455,19.988436,3.1222265e-07,8.2727333e-24,0,0,53.495533,2.1814804,0.28723037,17.087409,0.96274338
1952,25.03453,19.576995,3.3381079e-07,0,0,0,54.50346,2.2352722,0.30727142,16.662934,0.00033037833
1952.0833,20.728797,19.094812,3.5270745e-07,0,0,0,55.320278,2.2809021,0.32769525,16.252422,0
1952.1667,16.805323,18.37972,3.7194428e-07,0,0,0,56.184246,2.3129745,0.34579521,15.643507,0
1952.25,13.138751,17.413026,3.8283287e-07,0,5.5115856e-07,0,55.516869,2.2843482,0.35808387,14.658229,0
1952.3333,10.837205,16.38449,3.6490238e-07,0,5.5657703e-06,0,51.658085,2.2008855,0.36464471,4.0138353,0
1952.4167,6.4484878,15.104445,3.9351602e-07,0.01567458,0.00033273673,0,51.51228,2.0568163,0.36389083,6.552579,0.0012110883
1952.5,6.4417855,16.43871,4.8171353e-07,1.3749979,0.20617141,0.7887231,53.570187,1.889395,0.35756037,39.585908,101.74369
1952.5833,13.408748,17.05247,5.5475726e-07,1.1191241,0.37621874,0.96548144,54.427895,1.7670945,0.35725078,16.565788,79.882657
1952.6667,17.466923,17.450344,6.3652806e-07,0.83334622,0.40152164,0.73802235,53.386822,1.6850265,0.36197215,16.952548,76.202658
1952.75,21.127865,17.847445,6.4901701e-07,0.26421447,0.13216461,0.23197583,46.517738,1.6301805,0.36888501,17.33774,83.286068
1952.8333,24.261653,18.148029,6.3326013e-07,0.016374268,0.0014906425,0.0013771633,40.724976,1.5988376,0.37694743,16.877398,58.717686
1952.9167,21.772951,18.05491,6.6910826e-07,0.00010396787,0,0,41.300739,1.5888264,0.38682371,15.554302,2.2425037
1953,18.139498,17.779054,7.1744097e-07,5.6887504e-24,0,0,42.165298,1.5928985,0.39904103,15.13221,0
1953.0833,15.174944,17.423641,7.6491875e-07,6.6265674e-08,0,0,42.726711,1.6030725,0.41120926,14.829599,0
1953.1667,12.657019,16.953038,8.1538036e-07,1.5970181e-07,0,0,43.484287,1.614301,0.42102471,14.42886,0
1953.25,10.499708,16.437035,1.0694273e-06,0.0078692812,3.1538955e-06,0,34.759098,1.6214141,0.42750913,13.989006,4.7673452e-07
1953.3333,9.0832524,16.46664,3.0019748e-06,0.49470957,0.10139312,0.2070019,6.7754316,1.6183072,0.42905462,30.618356,45.18219
1953.4167,25.945427,17.329141,1.7559078e-06,1.6443055,0.54173399,1.3205499,5.2062721,1.6184856,0.42980716,16.832602,296.34039
1953.5,34.681637,17.713536,1.2687399e-06,1.724569,0.63255468,2.0549108,4.465066,1.6460773,0.43322033,17.206439,131.29345
1953.5833,40.156614,18.163405,8.9764217e-07,1.1621502,0.44432449,1.4906734,4.5709109,1.7010304,0.43740249,17.643839,144.92886
1953.6667,46.249475,18.604485,6.8960782e-07,0.86040034,0.35323379,1.0918784,5.7299175,1.7803363,0.44159895,18.072741,170.36052
1953.75,52.782375,18.998396,5.4358327e-07,0.19881847,0.084360803,0.23039603,7.2160439,1.8884528,0.44575593,17.874445,141.78245
1953.8333,47.791161,18.995835,5.2591793e-07,3.8641485e-05,0,0,7.9387598,2.0277243,0.44978398,16.445223,3.3932574
1953.9167,39.296124,18.594954,5.655703e-07,7.0814926e-24,0,0,8.1343517,2.1833956,0.45451424,15.96834,1.2650009
