year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
1967.25,106.08459,0.28514439,105.55229,0.6922251,0.03162048,246.77731,526.06787,259.68417,0.88496715,0.36706993,108.84244,0.31382012,0.30398044,2.3545157e-11,212.64587,1355.2698
1967.3333,106.06182,0.28487328,105.53003,0.69233239,0.031620592,246.71773,525.94,259.62137,0.83713549,0.33945552,108.83877,0.31494206,0.28686503,2.3523553e-11,212.60068,1354.8951
1967.4167,106.03902,0.28458515,105.50777,0.69243968,0.0316207,246.82062,526.14563,259.72379,0.82131535,0.32969233,108.83511,0.31685778,0.089640595,1.7666995e-11,212.55542,1355.2316
1967.5,106.01596,0.28416109,105.48551,0.6925469,0.031620812,247.29077,527.10468,260.19931,0.81749862,0.30528641,108.83148,0.32694775,0.052976433,1.1757827e-11,212.50981,1357.0588
1967.5833,105.99272,0.28382999,105.46289,0.69265592,0.031620923,247.79536,528.13422,260.70935,0.80217683,0.28581354,108.8279,0.32464856,0.04899887,9.7064553e-12,212.46371,1359.0185
1967.6667,105.96982,0.28348559,105.44064,0.69276309,0.031621035,248.2101,528.97955,261.12817,0.79144776,0.30221194,108.82449,0.32757756,0.053159766,8.8044129e-12,212.41832,1360.6544
1967.75,105.94696,0.28316182,105.4184,0.69287032,0.031621143,248.42549,529.41516,261.34424,0.80287486,0.32445267,108.82103,0.3273856,0.067982912,1.0334749e-11,212.37302,1361.5062
1967.8333,105.92446,0.28302887,105.39615,0.69297743,0.031621255,248.35834,529.27191,261.27374,0.80410188,0.34169543,108.81746,0.31178215,0.25700939,1.6287478e-11,212.32823,1361.1956
1967.9167,105.90215,0.28299558,105.37392,0.6930846,0.031621363,248.25031,529.04517,261.16187,0.7717309,0.33544016,108.81371,0.31182697,0.49535441,2.3863538e-11,212.28377,1360.662
1968,105.87914,0.28277725,105.35132,0.6931935,0.031621475,248.1597,528.85406,261.06763,0.72461319,0.31495428,108.79361,0.51689452,0.46579453,2.4679474e-11,212.23804,1360.1526
1968.0833,105.85831,0.28313875,105.32981,0.69329703,0.031621579,248.07668,528.67871,260.9812,0.69037759,0.3088454,108.75854,0.51058549,0.47774133,2.4872552e-11,212.19618,1359.6905
1968.1667,105.83884,0.28420934,105.30832,0.69340062,0.031621687,247.99461,528.50531,260.89572,0.65607053,0.30078906,108.72266,0.50021338,0.48074144,2.514689e-11,212.15639,1359.2315
1968.25,105.81956,0.28575897,105.28611,0.69350767,0.031621795,247.91287,528.33228,260.81046,0.6208607,0.28559247,108.68542,0.49393877,0.47571427,2.5391089e-11,212.11655,1358.764
1968.3333,105.80159,0.28799725,105.26392,0.69361472,0.031621903,247.84111,528.17975,260.73538,0.55213398,0.25638613,108.6466,0.48525864,0.45485353,2.5591916e-11,212.07874,1358.2901
1968.4167,105.78391,0.29037359,105.24174,0.69372171,0.031622015,247.84259,528.17767,260.7348,0.52145833,0.24967085,108.60883,0.48282734,0.35280529,2.2680881e-11,212.04137,1358.1765
1968.5,105.76514,0.29216734,105.21958,0.6938287,0.031622123,248.28217,529.07507,261.17975,0.53524536,0.23529749,108.57164,0.51688802,0.21457867,1.3560555e-11,212.00233,1359.8815
1968.5833,105.74472,0.29326668,105.19707,0.69393742,0.031622235,248.79622,530.12408,261.69977,0.56227469,0.23192406,108.53333,0.52619052,0.22235894,1.062197e-11,211.9606,1361.9082
1968.6667,105.7241,0.2940709,105.17493,0.69404435,0.031622343,249.04755,530.63196,261.9519,0.57331717,0.25291872,108.49611,0.53181791,0.34278122,9.6693764e-12,211.91875,1362.8724
1968.75,105.70199,0.29407981,105.15279,0.69415128,0.031622451,249.08971,530.71173,261.99194,0.5688768,0.27326366,108.46153,0.52859348,0.51326293,1.2069427e-11,211.87463,1362.9718
1968.8333,105.67922,0.29374203,105.13067,0.69425815,0.031622559,249.04741,530.61932,261.94666,0.57083875,0.27877617,108.42755,0.53086364,0.52498507,1.4973064e-11,211.82951,1362.72
1968.9167,105.65675,0.29356739,105.10854,0.69436502,0.031622667,248.97948,530.47449,261.87546,0.56944382,0.28235215,108.39346,0.51595658,0.65501553,1.9475411e-11,211.78485,1362.3595
1969,105.63393,0.29339242,105.08606,0.69447362,0.031622779,248.90845,530.3233,261.80109,0.55285341,0.27401048,108.37428,0.32162923,0.34994462,2.2904626e-11,211.73949,1361.9735
1969.0833,105.61206,0.29313898,105.06467,0.69457698,0.031622883,248.84369,530.18518,261.73318,0.53274095,0.26884252,108.37083,0.31330246,0.35389462,2.3700259e-11,211.69606,1361.6305
1969.1667,105.59028,0.29293221,105.04328,0.69468027,0.031622987,248.77658,530.0423,261.66287,0.50408798,0.25687131,108.36736,0.31209376,0.35305923,2.41458e-11,211.65279,1361.2628
1969.25,105.56782,0.29274914,105.02117,0.69478703,0.031623095,248.70636,529.89282,261.58932,0.45132554,0.21378681,108.36375,0.31077576,0.31933191,2.4477462e-11,211.60815,1360.8255
1969.3333,105.54581,0.29281044,104.99907,0.69489378,0.031623203,248.6371,529.78595,261.53745,0.3288734,0.16280627,108.36036,0.63092941,0.54386371,2.314806e-11,211.56421,1360.3767
1969.4167,105.52349,0.29269695,104.97697,0.69500053,0.031623311,248.88066,530.40149,261.8447,0.34210327,0.14996853,108.35708,1.107676,0.88337338,1.4363289e-11,211.51978,1361.4958
1969.5,105.49973,0.29180223,104.95487,0.69510728,0.031623419,249.0623,530.99451,262.14322,0.37172538,0.15031806,108.35371,1.4062117,1.1237143,1.154314e-11,211.47313,1362.549
1969.5833,105.47641,0.29134402,104.93241,0.6952157,0.031623527,249.06419,531.21423,262.25708,0.39732701,0.16440037,108.35027,1.3605955,1.1223758,9.8843954e-12,211.427,1362.8745
1969.6667,105.45358,0.2909551,104.91032,0.69532239,0.031623635,249.0882,531.45435,262.3808,0.40070167,0.20471185,108.34698,1.3695017,1.1799113,9.1412971e-12,211.38179,1363.2576
1969.75,105.43084,0.29060635,104.88823,0.69542903,0.031623743,249.08853,531.62219,262.4686,0.40991482,0.2095179,108.34361,1.2928834,1.2057908,8.9392504e-12,211.33673,1363.4792
1969.8333,105.40813,0.2902756,104.86614,0.69553566,0.031623852,249.02524,531.60565,262.46381,0.41063058,0.21096614,108.33985,0.71477699,0.68168676,1.5828307e-11,211.29172,1363.3479
1969.9167,105.38649,0.29052645,104.84406,0.69564223,0.031623956,248.88617,531.35297,262.34006,0.39725795,0.20440835,108.33614,0.52348113,0.53504783,2.5107659e-11,211.24837,1362.7654
1970,105.36816,0.29271254,104.82162,0.69575059,0.031624068,248.74411,531.08472,262.20834,0.37845051,0.19572496,108.31808,0.52746367,0.47422323,2.8070509e-11,211.20987,1362.1393
1970.0833,105.35431,0.29667863,104.8003,0.69585365,0.031624168,248.60764,530.82056,262.07837,0.36559024,0.19340329,108.28783,0.56385821,0.51278377,2.5637168e-11,211.17877,1361.5321
1970.1667,105.33848,0.29957891,104.77899,0.69595665,0.031624272,248.48694,530.59601,261.96829,0.34416747,0.19118619,108.26042,0.58468384,0.53322482,2.5631698e-11,211.14464,1360.9917
1970.25,105.32243,0.30273333,104.75699,0.69606316,0.03162438,248.36452,530.37048,261.85779,0.31961071,0.18479371,108.23293,0.59613729,0.57342213,2.5954254e-11,211.10985,1360.44
1970.3333,105.30679,0.30608824,104.735,0.69616967,0.031624485,248.25699,530.17969,261.76459,0.31352305,0.15928443,108.2037,0.6653229,0.57790095,2.5475969e-11,211.07568,1359.9534
1970.4167,105.29129,0.30949774,104.71304,0.69627613,0.031624593,248.45337,530.63068,261.98953,0.32534975,0.15075262,108.17194,0.94574773,0.70102668,1.5810287e-11,211.04172,1360.7634
1970.5,105.27515,0.3125535,104.69109,0.69638258,0.031624697,248.65608,531.16699,262.25919,0.35639307,0.14986427,108.13872,1.5468584,1.1905419,1.2367251e-11,211.00682,1361.7341
1970.5833,105.2562,0.314273,104.66881,0.69649076,0.031624805,248.79987,531.59888,262.47845,0.39305943,0.15954481,108.10477,1.6303425,1.2910628,1.0506969e-11,210.96739,1362.502
1970.6667,105.23839,0.31643459,104.6469,0.69659716,0.031624913,248.84941,531.81213,262.58893,0.39235318,0.20531337,108.07207,1.5014573,1.366689,9.8830336e-12,210.92995,1362.8502
1970.75,105.21968,0.31811237,104.625,0.69670355,0.031625018,248.75084,531.68457,262.52972,0.39526501,0.21865793,108.04142,1.0785537,1.0489074,1.5409521e-11,210.89113,1362.5115
1970.8333,105.20177,0.32020962,104.60312,0.69680989,0.031625126,248.623,531.45032,262.4158,0.39626154,0.22033708,108.01088,0.76735359,0.76272321,2.2178754e-11,210.85353,1361.9701
1970.9167,105.18396,0.32235542,104.58125,0.69691622,0.03162523,248.50703,531.23431,262.31064,0.39354008,0.22025104,107.98064,0.75667983,0.77529007,2.2985011e-11,210.81612,1361.4626
1971,105.16355,0.32330596,104.55904,0.69702429,0.031625338,248.38602,531.00616,262.19934,0.37919381,0.21177925,107.96373,0.60674459,0.59030789,2.3881282e-11,210.77455,1360.9208
1971.0833,105.14208,0.32313356,104.53792,0.6971271,0.031625442,248.2674,530.7796,262.08862,0.36334261,0.20380574,107.96032,0.57120961,0.57828361,2.4549135e-11,210.7319,1360.395
1971.1667,105.12069,0.32300058,104.51679,0.69722986,0.031625543,248.14774,530.54871,261.97562,0.34698957,0.19656491,107.95688,0.54196042,0.54719478,2.49938e-11,210.68935,1359.8618
1971.25,105.09872,0.32293907,104.49496,0.69733614,0.031625647,248.02641,530.31384,261.86063,0.31328961,0.1602675,107.95335,0.53726858,0.45090175,2.5097631e-11,210.64558,1359.2735
1971.3333,105.07677,0.32288674,104.47312,0.69744235,0.031625751,247.9108,530.09186,261.75211,0.3028574,0.15716326,107.94984,0.57635629,0.49408385,2.510101e-11,210.60185,1358.7664
1971.4167,105.05445,0.32263264,104.45129,0.69754857,0.031625859,247.90097,530.09253,261.75397,0.30207977,0.15609644,107.94642,0.70647174,0.5485658,2.0148048e-11,210.55756,1358.7098
1971.5,105.03184,0.32221287,104.42947,0.69765472,0.031625964,248.19785,530.75867,262.08725,0.31848308,0.14234121,107.94342,1.5174047,1.1694371,1.1830857e-11,210.5128,1359.9609
1971.5833,105.00694,0.32075077,104.40729,0.69776267,0.031626072,248.31189,531.05505,262.23941,0.34667549,0.15806676,107.93999,1.5513116,1.2567393,1.0247406e-11,210.46437,1360.5154
1971.6667,104.98404,0.32018456,104.38546,0.69786876,0.031626176,248.30936,531.08679,262.26001,0.34969059,0.19529302,107.93673,1.4553772,1.4298208,9.3078644e-12,210.41919,1360.557
1971.75,104.96117,0.31962562,104.36363,0.69797492,0.03162628,248.28775,531.05908,262.25058,0.3334862,0.21877582,107.93347,1.3161342,1.2980283,1.0261263e-11,210.37402,1360.4572
1971.8333,104.93829,0.31906557,104.34181,0.69808102,0.031626385,248.1978,530.87616,262.16382,0.33180946,0.22047155,107.93026,1.2432392,1.2301315,1.1556354e-11,210.32887,1360.0492
1971.9167,104.91558,0.31859824,104.31999,0.69818705,0.031626489,248.09959,530.66626,262.06348,0.32772911,0.22201782,107.92695,1.0479803,1.0251952,1.3483624e-11,210.28398,1359.59
1972,104.89259,0.3181693,104.29782,0.69829482,0.031626593,248.00658,530.46338,261.96591,0.32710198,0.2258267,107.92357,0.85582668,0.80262434,1.5200391e-11,210.23849,1359.1509
1972.0833,104.87106,0.3179473,104.27673,0.6983974,0.031626698,247.92218,530.27875,261.87689,0.3272602,0.22726077,107.92039,0.77992499,0.76282477,1.7431723e-11,210.19576,1358.7486
1972.1667,104.84968,0.31780148,104.25563,0.69849992,0.031626798,247.82916,530.07684,261.77899,0.32600328,0.22678553,107.91711,0.71615565,0.70073664,2.0746287e-11,210.15324,1358.3082
1972.25,104.82775,0.3177458,104.23383,0.6986059,0.031626903,247.72528,529.85315,261.6702,0.31909969,0.20355235,107.91364,0.68300271,0.60175812,2.2353798e-11,210.10957,1357.7946
1972.3333,104.80567,0.31760567,104.21202,0.69871187,0.031627007,247.62515,529.63733,261.56528,0.3338986,0.18630083,107.91017,0.71630752,0.53556144,2.2433852e-11,210.06564,1357.3238
1972.4167,104.78362,0.31747478,104.19022,0.69881779,0.031627107,247.64445,529.66748,261.58209,0.35263464,0.1878694,107.90684,0.88242507,0.5695163,1.6919197e-11,210.02177,1357.3631
1972.5,104.76092,0.31699222,104.16843,0.69892371,0.031627212,247.83362,530.03217,261.76654,0.3912729,0.19029041,107.90383,1.6247858,1.115338,1.0766202e-11,209.9769,1358.0946
1972.5833,104.73657,0.31581375,104.14628,0.69903135,0.03162732,247.94469,530.20654,261.85785,0.43884408,0.21760184,107.90053,1.6308377,1.2382085,8.8109381e-12,209.92934,1358.4953
1972.6667,104.71372,0.31525227,104.12449,0.69913721,0.03162742,248.02139,530.29144,261.90424,0.45171946,0.24538833,107.89732,1.5540012,1.8019586,7.9426483e-12,209.88425,1358.6957
1972.75,104.69075,0.3146247,104.1027,0.69924307,0.031627525,248.06876,530.31116,261.91779,0.41668665,0.27683756,107.89395,1.3276637,1.2749918,8.7530139e-12,209.83894,1358.7241
1972.8333,104.66804,0.31413642,104.08091,0.69934887,0.031627629,248.01616,530.12506,261.82919,0.42236874,0.2804811,107.89059,1.1944127,1.1546079,1.0343925e-11,209.79407,1358.358
1972.9167,104.64532,0.31364009,104.05913,0.69945472,0.031627733,247.9127,529.84613,261.694,0.42704472,0.28343529,107.88715,0.97994226,0.94495022,1.1649554e-11,209.74916,1357.7997
1973,104.62381,0.31397113,104.03699,0.69956219,0.031627838,247.81735,529.59381,261.57166,0.43338919,0.28801495,107.87311,1.0015998,0.90873647,1.2605039e-11,209.70596,1357.2832
1973.0833,104.60498,0.3151474,104.01593,0.69966453,0.031627938,247.72839,529.35999,261.45831,0.43778408,0.29175028,107.84957,0.99024093,0.93331343,1.345791e-11,209.66736,1356.7931
1973.1667,104.58636,0.31643522,103.99488,0.69976676,0.031628035,247.63939,529.12939,261.34641,0.44093466,0.29490951,107.82595,0.9414885,0.87770873,1.4622267e-11,209.62907,1356.3061
1973.25,104.56721,0.3178111,103.97313,0.69987249,0.031628139,247.54903,528.89783,261.23398,0.44261816,0.29462355,107.80149,0.934264,0.85884953,1.5963305e-11,209.58966,1355.8092
1973.3333,104.54903,0.31968451,103.95139,0.69997817,0.03162824,247.46146,528.67249,261.12463,0.45947304,0.24952538,107.77486,0.95432192,0.66074991,1.6655663e-11,209.55171,1355.2942
1973.4167,104.53204,0.32218346,103.92967,0.70008385,0.031628344,247.44742,528.59802,261.08987,0.48467934,0.25848982,107.74627,1.0527086,0.64197153,1.4019168e-11,209.51561,1355.1403
1973.5,104.51373,0.32396585,103.90797,0.70018953,0.031628449,247.67332,528.9823,261.2832,0.53058535,0.2507391,107.7181,1.6567402,1.0790608,9.6156026e-12,209.47749,1355.9158
1973.5833,104.49409,0.32522634,103.88592,0.70029688,0.031628553,247.828,529.18896,261.38876,0.57864505,0.27295953,107.68988,1.5968093,1.1638294,8.3826323e-12,209.43716,1356.3844
1973.6667,104.47424,0.32618898,103.86423,0.7004025,0.031628653,247.94629,529.31555,261.45432,0.61151254,0.2974475,107.66291,1.5141577,1.3890144,7.5877239e-12,209.39671,1356.6848
1973.75,104.45358,0.32671261,103.84257,0.70050806,0.031628754,247.97061,529.25531,261.42728,0.57325393,0.36887702,107.63716,1.3071872,1.2445023,7.8180492e-12,209.355,1356.5875
1973.8333,104.43273,0.32714713,103.8209,0.70061362,0.031628858,247.89534,529.00598,261.30634,0.57813454,0.37430447,107.61246,1.205399,1.1568022,8.5382274e-12,209.31302,1356.0855
1973.9167,104.41186,0.32755873,103.79924,0.70071918,0.031628959,247.81435,528.75073,261.18228,0.58187574,0.37896636,107.58781,1.1706249,1.1214092,9.1196599e-12,209.27101,1355.567
1974,104.39037,0.32783535,103.77724,0.70082641,0.031629063,247.73236,528.49713,261.05902,0.58833098,0.38617656,107.56277,1.1246293,1.0218196,9.6920883e-12,209.22791,1355.0538
1974.0833,104.36975,0.32799688,103.75629,0.70092845,0.031629164,247.65584,528.27356,260.95016,0.59022576,0.39120939,107.53864,0.93125677,0.88570273,1.05947e-11,209.1866,1354.5862
1974.1667,104.3493,0.32825446,103.73537,0.70103049,0.031629261,247.57738,528.06476,260.84833,0.58904004,0.3944453,107.5142,0.85070753,0.81384879,1.1632011e-11,209.1456,1354.1338
1974.25,104.32912,0.3290239,103.71373,0.70113593,0.031629361,247.49472,527.85217,260.74469,0.57850248,0.3635295,107.48862,0.83107537,0.69094807,1.2411319e-11,209.10464,1353.6268
1974.3333,104.31107,0.33090594,103.69211,0.70124137,0.031629462,247.41411,527.64661,260.6445,0.59073299,0.33554974,107.46044,0.83755583,0.51600885,1.2913943e-11,209.06696,1353.1589
1974.4167,104.29341,0.33299115,103.6705,0.70134676,0.031629566,247.38493,527.54901,260.59766,0.61584067,0.34296861,107.43237,0.89857739,0.50877529,1.1588946e-11,209.02988,1352.9527
1974.5,104.27487,0.33458984,103.64891,0.70145214,0.031629667,247.57509,527.8811,260.76373,0.64616364,0.31466362,107.40514,1.3351995,0.81589854,8.4350452e-12,208.99144,1353.5774
1974.5833,104.25626,0.33632958,103.62698,0.70155925,0.031629767,247.73045,528.11926,260.88318,0.69080085,0.32735831,107.37637,1.3770195,0.86616427,7.5557754e-12,208.95276,1354.0802
1974.6667,104.23749,0.33780196,103.60542,0.70166457,0.031629872,247.85777,528.29462,260.97144,0.73420256,0.3436614,107.34724,1.3053643,0.84051895,6.909012e-12,208.91399,1354.4628
1974.75,104.21831,0.3390488,103.58386,0.70176989,0.031629972,247.86664,528.23877,260.94522,0.72658932,0.47454903,107.31817,0.97950071,0.5943535,7.6165237e-12,208.87462,1354.4446
1974.8333,104.19927,0.34037417,103.56232,0.70187521,0.031630073,247.75632,527.97681,260.81668,0.74830389,0.51302063,107.2896,0.63073164,0.4149496,1.0406913e-11,208.83546,1353.9362
1974.9167,104.18193,0.34259516,103.54079,0.70198047,0.031630173,247.63394,527.70691,260.68393,0.74810016,0.51701689,107.2605,0.5635047,0.5024454,1.4862741e-11,208.79892,1353.3493
1975,104.16514,0.34527692,103.51893,0.70208746,0.031630274,247.50606,527.42987,260.54758,0.73601586,0.51098144,107.23118,0.55864304,0.41174036,2.4141347e-11,208.76306,1352.7248
1975.0833,104.14907,0.34776363,103.49814,0.70218927,0.031630371,247.39388,527.18665,260.42798,0.72103339,0.50534683,107.20307,0.60331333,0.51506573,2.6229187e-11,208.72879,1352.1668
1975.1667,104.13387,0.35069084,103.47736,0.70229101,0.031630471,247.28708,526.95557,260.31442,0.7075333,0.49858359,107.17258,0.61457515,0.51726091,2.6457541e-11,208.69585,1351.6316
1975.25,104.11835,0.35381013,103.45591,0.70239621,0.031630572,247.17799,526.72107,260.19922,0.7057097,0.41089189,107.1404,0.6276232,0.33546352,2.6701343e-11,208.66209,1351.0174
1975.3333,104.10313,0.3570708,103.43448,0.70250136,0.031630669,247.0715,526.49353,260.08752,0.73018092,0.39891586,107.10645,0.65881592,0.27972415,2.6950794e-11,208.62881,1350.5169
1975.4167,104.08717,0.3599242,103.41306,0.7026065,0.031630769,247.06995,526.48389,260.08353,0.763969,0.40522403,107.07293,0.79780138,0.34450844,1.977621e-11,208.59441,1350.4738
1975.5,104.06898,0.36158574,103.39167,0.70271164,0.03163087,247.27176,526.88837,260.285,0.80627215,0.39567107,107.04112,1.3962851,0.84198076,1.3010358e-11,208.55658,1351.2448
1975.5833,104.04838,0.36215907,103.36993,0.70281845,0.031630974,247.43297,527.18964,260.43579,0.84950352,0.41135925,107.01012,1.3708637,0.83627939,1.0818688e-11,208.51492,1351.8442
1975.6667,104.02811,0.36274156,103.34856,0.70292354,0.031631071,247.49251,527.27002,260.47702,0.85379368,0.49800462,106.98067,1.2329348,0.78023243,9.6709871e-12,208.47397,1352.046
1975.75,104.00611,0.36240697,103.32718,0.70302862,0.031631172,247.4608,527.16223,260.42493,0.85861462,0.56231147,106.95387,1.0667365,0.79516691,1.1928823e-11,208.43036,1351.8531
1975.8333,103.98416,0.36211237,103.30581,0.70313364,0.031631272,247.34308,526.89478,260.29355,0.87550026,0.57759476,106.92722,0.61486793,0.44895256,2.1883453e-11,208.38686,1351.2985
1975.9167,103.96438,0.36295649,103.28445,0.70323867,0.031631373,247.22241,526.63477,260.16556,0.86908901,0.57497078,106.9002,0.57217228,0.49735287,2.7392581e-11,208.34665,1350.7136
1976,103.94348,0.36338314,103.26274,0.70334542,0.031631473,247.10362,526.38068,260.04056,0.85783827,0.56697232,106.8847,0.46725985,0.31476834,2.7935147e-11,208.30458,1350.139
1976.0833,103.92207,0.36298963,103.24209,0.70344692,0.03163157,246.99234,526.1441,259.92416,0.83330381,0.55503362,106.88145,0.46569064,0.39516699,2.8015605e-11,208.26224,1349.5927
1976.1667,103.90076,0.36264542,103.22144,0.70354843,0.031631663,246.88219,525.9115,259.80975,0.8006174,0.54059696,106.8782,0.47114915,0.40099236,2.8132937e-11,208.22005,1349.043
1976.25,103.87874,0.36228982,103.2001,0.70365334,0.031631764,246.77092,525.6778,259.69482,0.78226727,0.45765769,106.87483,0.48063394,0.28763029,2.8106541e-11,208.17642,1348.4347
1976.3333,103.8565,0.36182198,103.17876,0.7037583,0.031631865,246.67076,525.46875,259.59213,0.79538399,0.42259389,106.87151,0.53369117,0.22861509,2.7221954e-11,208.13248,1347.9536
