year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1937.4167,22.247789,13.046063,6.5140675e-06,0.014390729,0.051345568,0,19.167763,1.8208334,1.7318996,2.2426755,3.5144253
1937.5,22.833863,15.041136,7.093442e-06,0.35689235,1.7664591,0.79149866,17.876823,1.7995235,1.6874278,31.446127,41.41006
1937.5833,24.781648,16.462641,7.4526097e-06,0.38851886,1.8956838,1.1711575,18.521379,1.7755609,1.6531442,6.2349078,21.947454
1937.6667,26.069425,13.047215,6.4824094e-06,0.25429334,1.0431649,0.67621692,18.614403,1.7570124,1.6308969,3.6762282,19.376474
1937.75,26.421163,0,5.8620608e-06,0.061863967,0,0,18.414845,1.7455931,1.6144557,0,7.0901076
1937.8333,26.380664,0,4.9046466e-06,0.0010602121,0,0,17.743132,1.7369025,1.5973651,0,7.0522444
1937.9167,26.352022,0,4.7696267e-06,0,0,0,16.702131,1.7291476,1.5787741,0,12.319176
1938,26.741089,0,4.9281311e-06,2.5877026e-09,0,0,15.263885,1.7221437,1.5580842,0,7.1036656
1938.0833,26.687915,0,5.1156485e-06,9.4648882e-10,0,0,13.92048,1.7162204,1.5341924,0,7.0919375
1938.1667,26.637346,0,5.3496501e-06,2.0119742e-05,0,0,12.691314,1.7109874,1.4999663,0,7.080689
1938.25,26.657995,5.638381,5.4254479e-06,0.0042437276,0.010330145,0,10.986823,1.706184,1.4616867,206.01298,10.254968
1938.3333,27.000094,17.175669,5.8161013e-06,0.023880366,0.12052631,0,8.7336521,1.7027148,1.4112822,2.5893426,8.7782997
1938.4167,28.032586,18.121934,6.2218646e-06,0.50845671,2.5002237,0.70798793,7.5336957,1.7013776,1.3586206,11.407734,24.630309
1938.5,29.611617,18.910872,6.7510609e-06,0.5438171,2.4203685,1.1375308,6.6519909,1.7037787,1.3167211,6.2525827,26.411532
1938.5833,31.541787,19.610947,5.5082846e-06,0.43563956,1.8767078,1.0445424,6.3199992,1.7046738,1.292629,5.5786548,29.586426
1938.6667,33.511478,12.750491,4.7499466e-06,0.30072987,0.95833746,0.53727153,6.5042391,1.710889,1.2825913,3.2580642,24.024671
1938.75,33.90434,0,4.242761e-06,0.11686182,0,0,6.6467338,1.7202324,1.2783928,0,9.116899
1938.8333,33.855073,0,3.5486121e-06,0.00052764457,0,0,6.9036336,1.7283287,1.2743568,0,9.1039192
1938.9167,33.82466,0,3.4074492e-06,3.2565727e-05,0,0,7.3201823,1.7349745,1.2701348,0,16.247835
1939,34.35836,0,3.4523471e-06,1.3701352e-07,0,0,7.3998327,1.7401301,1.265636,0,9.1763817
1939.0833,34.301903,0,3.5210728e-06,0.00047736803,0,0,7.2649231,1.7441276,1.2610714,0,9.1619113
1939.1667,34.248553,0,3.592535e-06,1.9574375e-05,0,0,6.960743,1.7474315,1.2563474,0,9.1492247
1939.25,34.193348,0,3.7985726e-06,0.0038730777,0,0,6.4416924,1.7502755,1.2514052,0,9.1360497
1939.3333,34.221869,16.421691,4.0951059e-06,0.0079159689,0.028861386,0,5.6321783,1.7506809,1.2452781,221.13673,5.7196446
1939.4167,34.304682,19.954218,4.5981974e-06,0.27283492,1.2234198,0.20832846,5.0141153,1.7451725,1.2344043,31.144362,26.683141
1939.5,36.393248,22.177948,5.8075188e-06,0.84540738,3.2519265,1.1318779,4.8575144,1.7374442,1.2214613,8.4005361,28.258481
1939.5833,38.323987,23.07022,5.3001636e-06,0.68261139,2.4475837,1.0417873,5.2010531,1.7328521,1.2087055,7.4274723,31.076071
1939.6667,40.043555,11.030269,4.6145524e-06,0.48282594,0.9204823,0.40578167,5.5553193,1.7348741,1.20024,2.9789589,21.08041
1939.75,40.206738,0,3.9997553e-06,0.075232404,0,0,5.7887359,1.7362788,1.1956307,0,10.810843
1939.8333,40.148202,0,3.14616e-06,1.1075057e-06,0,0,5.8570833,1.7369301,1.1914747,0,10.794898
1939.9167,40.010992,0,3.0678591e-06,0,0,0,5.908186,1.7364949,1.1860367,0,16.277625
1940,40.226098,0,3.2558116e-06,0,0,0,5.9171534,1.7343063,1.1767645,0,10.822076
1940.0833,40.000521,0,3.2396397e-06,0,0,0,5.8637795,1.7322685,1.1678931,0,10.761678
1940.1667,39.776344,0,3.2312389e-06,0,0,0,5.5387878,1.7304021,1.1593814,0,10.699816
1940.25,39.786119,11.574223,3.3855524e-06,0.013156005,0.053960988,0,5.0324082,1.7284719,1.1504987,282.37397,17.264176
1940.3333,40.885203,23.906296,3.4729646e-06,0.56255702,2.0881544,0.33431366,4.5024381,1.7255124,1.1392071,10.364106,25.309445
1940.4167,42.60575,24.820656,3.9635415e-06,1.1768969,3.8880237,1.1301718,4.417634,1.7244352,1.1282554,8.0646634,32.657269
1940.5,44.917341,25.70503,3.5604512e-06,1.0654749,3.3735637,1.1604965,4.7844419,1.7289993,1.1218885,7.849274,39.075744
1940.5833,47.659207,26.570583,2.9555636e-06,0.89618624,2.7724191,0.98742853,5.5706372,1.7382239,1.1204334,7.5138013,43.877027
1940.6667,50.486043,21.826927,2.5279944e-06,0.5871819,1.5406959,0.56273992,6.6116209,1.7522389,1.1230769,5.3677075,39.862254
1940.75,51.346876,0,2.1717435e-06,0.12031677,0,0,7.9541931,1.7651041,1.1294794,0,13.773772
1940.8333,51.269352,0,1.8745031e-06,0.0072362848,0,0,9.4435501,1.7748417,1.1363348,0,13.754136
1940.9167,51.209237,0,1.8831524e-06,4.149471e-07,0,0,11.049458,1.7832397,1.1426697,0,20.188705
1941,51.657725,0,1.8936865e-06,2.9496556e-20,0,0,12.642065,1.7905875,1.148626,0,13.861896
1941.0833,51.475596,0,1.9135314e-06,-1.2749337e-08,0,0,13.079888,1.7956998,1.1544005,0,13.815226
1941.1667,51.216036,0,1.9585525e-06,-1.0922515e-07,0,0,12.44206,1.796942,1.1625953,0,13.747742
1941.25,50.93196,4.3322896,2.0797793e-06,0.00046385417,0.0020553022,0,11.310244,1.7962781,1.1731224,316.46184,15.097655
1941.3333,51.460329,26.924685,2.223197e-06,0.28392823,1.0610853,0.10239616,10.049566,1.7943245,1.1789769,26.06079,35.204843
1941.4167,53.898044,28.901344,2.4546196e-06,1.3819176,4.3937416,0.94205752,8.9095078,1.7937299,1.1758741,8.5391871,36.340548
1941.5,56.302257,29.86178,2.1767414e-06,1.2113141,3.736277,1.0970028,8.6281061,1.7956752,1.1712245,8.9006719,43.057928
1941.5833,59.114203,30.805349,1.6958506e-06,1.1524008,3.4812964,1.035289,9.3361254,1.8011328,1.1695789,8.9352349,49.328565
1941.6667,61.993793,18.931689,1.572233e-06,0.74993004,1.6059919,0.48313243,10.59845,1.8098398,1.1712729,4.8711648,38.278896
1941.75,62.470499,0,1.4099371e-06,0.21195779,0,0,12.107945,1.8212776,1.1779511,0,16.785828
1941.8333,62.377889,0,1.3053887e-06,0.00088522632,0,0,13.611385,1.8317828,1.1850004,0,16.751768
1941.9167,62.306937,0,1.3212125e-06,1.0432363e-06,0,0,15.063972,1.8409696,1.1914468,0,24.712405
1942,62.867999,0,1.3523122e-06,0.00062744021,0,0,16.580736,1.8490798,1.1974531,0,16.885325
1942.0833,62.77623,0,1.3711134e-06,0.0020117075,0,0,18.089312,1.8557606,1.2027096,0,16.859437
1942.1667,62.682912,0,1.4068514e-06,0.00069919325,0,0,19.416735,1.8614877,1.2074803,0,16.833749
1942.25,62.584974,0,1.4666575e-06,0.0045730501,0,0,20.364742,1.8664558,1.2117656,0,16.796097
1942.3333,62.143307,22.895247,1.783676e-06,0.010543807,0.11095494,0,21.35807,1.8678788,1.2136497,311.72995,4.3379667
1942.4167,63.521318,31.361915,2.6852167e-06,0.59907527,3.7060122,0.61149338,26.802975,1.8627363,1.2122911,93.597009,73.865145
1942.5,67.736506,35.170954,3.1229242e-06,0.88008656,4.8592662,1.2788458,32.227184,1.8604158,1.2136023,12.357533,51.222228
1942.5833,70.994906,36.428291,2.8734707e-06,0.71595639,3.7496682,1.0357765,37.896046,1.8612051,1.214916,11.944521,56.639007
1942.6667,74.217938,23.67606,2.6532407e-06,0.55947139,2.1916638,0.55063598,42.291229,1.866176,1.2169487,6.8283737,45.755893
1942.75,74.824996,0,2.4326996e-06,0.10915981,0,0,45.546528,1.8726948,1.22075,0,20.131837
1942.8333,74.716784,0,2.3231901e-06,0.0012386177,0,0,47.71291,1.8783633,1.2244978,0,20.104347
1942.9167,74.633069,0,2.2533136e-06,5.7934586e-20,0,0,48.321087,1.8832443,1.2278814,0,29.40101
1943,75.285323,0,2.0611917e-06,1.9908307e-08,0,0,46.487835,1.8874899,1.2309519,0,20.255289
1943.0833,75.174853,0,2.0752552e-06,0.00010570302,0,0,44.506954,1.8909073,1.2335322,0,20.227524
1943.1667,75.060859,0,2.1402757e-06,2.4526954e-07,0,0,41.330738,1.8937595,1.2357202,0,20.19459
1943.25,74.809976,16.794808,2.3226191e-06,0.00035156852,0.0047507273,0,34.990536,1.8947767,1.2371331,408.19872,11.607653
1943.3333,73.567711,33.806849,2.4628007e-06,0.0033039577,0.055281458,0,33.062889,1.8855861,1.2377121,0.86803222,1.3571604
1943.4167,71.297392,35.471696,2.6271052e-06,0.29261459,1.6098534,0.15130042,32.129883,1.8713561,1.2380543,81.632444,65.945874
1943.5,76.244541,41.818291,2.8915874e-06,1.1341014,5.5492535,0.99774274,29.986244,1.8569481,1.2368721,16.977837,59.575287
1943.5833,79.280265,31.900581,2.5983825e-06,0.93200767,3.4167813,0.72621811,29.141649,1.8461832,1.2356863,9.6447669,48.34365
1943.6667,80.070339,0,2.3549139e-06,0.69517036,0,0,29.050167,1.8373312,1.2362109,0,21.556539
1943.75,79.955243,0,2.1933074e-06,0.24055286,0,0,28.569193,1.8290098,1.2370932,0,21.52554
1943.8333,79.840325,0,1.8087629e-06,0.0011881753,0,0,27.721851,1.8213747,1.237891,0,21.494598
1943.9167,79.746664,0,1.8021932e-06,6.7685272e-08,0,0,27.009819,1.8143297,1.2385961,0,29.154214
1944,80.261812,0,1.7908926e-06,3.0556963e-07,0,0,26.239735,1.8076946,1.2392212,0,21.6081
1944.0833,80.149315,0,1.7767181e-06,0.00012905906,0,0,25.540556,1.8018198,1.2397346,0,21.577841
1944.1667,80.034107,0,1.762606e-06,3.8968362e-08,0,0,24.583702,1.7963444,1.2401606,0,21.546843
1944.25,79.907767,2.3351181,1.755382e-06,-2.5836167e-05,0.00011221633,0,22.922695,1.7910494,1.2405003,426.02453,20.185783
1944.3333,78.889847,35.153925,1.8827127e-06,-0.00046718979,0.025363822,0,10.534367,1.7817678,1.2395743,0.57677593,0.14492575
1944.4167,75.722955,36.140349,1.9827387e-06,0.059469137,0.38099997,0.0047870337,9.6176414,1.7665335,1.2370259,49.066102,0.7172837
1944.5,78.113265,46.890687,2.2072127e-06,1.3084158,5.853373,0.71351994,9.5173979,1.7483404,1.233241,101.90866,114.97059
1944.5833,82.078084,49.092103,2.2437521e-06,1.1133918,5.0090066,0.82242079,10.415756,1.7330276,1.2299874,13.769824,56.935744
1944.6667,84.148131,9.9738743,1.9542294e-06,0.83326679,0.81376774,0.11856582,11.153033,1.7214619,1.2280613,2.073963,29.493956
1944.75,84.084339,0,1.8187949e-06,0.22566385,0,0,11.640624,1.7114122,1.2264781,0,22.637003
1944.8333,83.963171,0,1.5909325e-06,8.5225886e-05,0,0,11.802955,1.7016759,1.2250369,0,22.604378
1944.9167,83.862685,0,1.5091216e-06,0.00025906588,0,0,11.944548,1.6910118,1.2237244,0,30.209839
1945,84.35455,0,1.5270597e-06,0.00026388885,0,0,12.000605,1.6809928,1.2224964,0,22.70967
1945.0833,84.23619,0,1.5338343e-06,6.3237921e-05,0,0,11.892384,1.6722457,1.2214113,0,22.677548
1945.1667,84.117696,0,1.548893e-06,-1.4576867e-06,0,0,11.619416,1.6641935,1.2203958,0,22.639994
1945.25,84.002301,8.0943005,1.5727663e-06,-2.7454919e-05,0.004890543,0,11.122249,1.656521,1.2194157,590.89909,22.284083
1945.3333,83.185226,48.734263,1.6261085e-06,7.2778291e-05,0.10558982,0,10.393176,1.6462232,1.2186829,0.75416572,2.3306191
1945.4167,82.643449,49.909893,1.692089e-06,0.37388297,1.9817668,0.1049818,9.4645529,1.6328423,1.2172281,48.928245,73.912531
1945.5,87.846458,53.929873,1.975666e-06,1.5861304,7.2009908,0.85186777,8.8921165,1.6235856,1.2142661,16.610218,59.831848
1945.5833,91.288097,55.404529,1.8798522e-06,1.1132362,5.0535122,0.68816781,8.8029842,1.618535,1.2119778,13.952475,64.185093
1945.6667,94.27762,24.414841,1.7698933e-06,0.96344019,1.9890476,0.25552979,8.4055986,1.6167296,1.2111132,5.4262301,43.86472
1945.75,94.488829,0,1.7666938e-06,0.24077182,0,0,7.7758484,1.6162782,1.2106075,0,25.436418
1945.8333,94.351858,0,1.9573763e-06,0.00018390424,0,0,7.8412881,1.6158314,1.2101185,0,25.39958
1945.9167,94.23431,0,1.9501647e-06,4.899912e-20,0,0,8.1923609,1.6146817,1.2096666,0,32.710827
1946,94.698563,0,1.9278191e-06,0.00010399522,0,0,8.410265,1.6124289,1.2092377,0,25.493048
1946.0833,94.562821,0,1.952935e-06,2.7338202e-08,0,0,8.4694462,1.6103408,1.2088468,0,25.455386
1946.1667,94.426535,0,1.9841527e-06,-9.4523617e-06,0,0,8.1831446,1.6082311,1.2084601,0,25.419318
1946.25,94.381526,24.344774,2.0185903e-06,-1.7914304e-05,0.039243682,0,7.6858511,1.6060466,1.2081133,683.60799,24.086173
1946.3333,93.571678,56.418858,2.1314618e-06,0.0060664274,0.29936634,0,7.1278329,1.5995269,1.208037,2.8657098,13.996447
1946.4167,96.139878,59.086248,2.2522963e-06,1.0126807,4.7517355,0.24460867,6.5693793,1.591908,1.2073957,54.518477,114.97379
1946.5,101.72177,62.280711,2.715966e-06,1.89235,7.570564,0.5960507,6.596396,1.5863693,1.2066681,19.384488,72.82587
1946.5833,106.1197,64.101771,2.5074787e-06,1.3746713,5.3742563,0.41472894,6.8390589,1.5835582,1.2070103,18.007421,79.512573
1946.6667,110.36358,37.084486,2.2837035e-06,1.1084905,2.4139132,0.17828972,6.8229408,1.5841023,1.2089067,10.382275,62.411497
1946.75,110.99369,0,2.0296784e-06,0.53167168,0,0,6.6702485,1.586367,1.2115933,0,29.859156
1946.8333,110.8294,0,1.9089612e-06,0.0059428374,0,0,6.3358493,1.5884467,1.2140797,0,29.814764
1946.9167,110.68101,0,1.8593375e-06,9.836283e-05,0,0,5.9744692,1.5902802,1.2163432,0,36.20002
1947,111.03592,0,1.7986297e-06,2.1168564e-23,0,0,5.5457311,1.5919447,1.2184227,0,29.872793
1947.0833,110.86834,0,1.6896187e-06,0.0015000779,0,0,5.1259518,1.5932435,1.2202005,0,29.828681
1947.1667,110.70848,0,1.672741e-06,0.00020817433,0,0,4.7046452,1.5942971,1.2217982,0,29.78562
1947.25,110.58272,10.592911,1.7005829e-06,0.0096505817,0.040274593,0,4.3117428,1.5952201,1.2232893,774.06974,33.293752
1947.3333,111.42585,64.400062,1.75174e-06,0.19403603,1.0373011,0.0051830442,3.9329503,1.5955112,1.2238647,26.163199,61.095746
1947.4167,115.45537,68.615437,1.8067113e-06,2.6619579,8.9108395,0.38775385,3.5627282,1.5934591,1.2202649,46.907791,87.478698
1947.5,120.0195,71.212217,1.7268757e-06,3.5609333,7.1494581,0.47702811,3.6838822,1.5718516,1.2075272,22.332759,88.732498
1947.5833,124.94988,73.185839,1.6402726e-06,2.7188277,5.2470206,0.34881476,3.8912699,1.5464453,1.1964262,20.281243,94.190959
1947.6667,129.69618,42.314228,1.5449574e-06,1.5766716,2.1768326,0.14468087,3.8962903,1.525957,1.1978348,11.209243,72.222733
1947.75,130.37242,0,1.3742158e-06,0.16874666,0,0,3.5123634,1.5098354,1.2043386,0,34.936329
1947.8333,130.16973,0,1.2079672e-06,0.0028214154,0,0,2.5210886,1.4957063,1.2100364,0,34.851617
1947.9167,129.98715,0,1.1622839e-06,0.00023304047,0,0,2.4533131,1.4831125,1.2147878,0,42.046705
1948,130.37695,0,1.1285902e-06,0.00010148752,0,0,2.3319345,1.4716784,1.2188739,0,34.913848
1948.0833,130.18116,0,1.127223e-06,0.00095940723,0,0,2.1897037,1.4618562,1.2223399,0,34.858868
1948.1667,129.98331,0,1.1265386e-06,0.0012253917,0,0,2.053504,1.4530625,1.2252834,0,34.764273
1948.25,130.16175,39.78974,1.1451242e-06,0.013257003,0.2111977,0,1.9900533,1.4448873,1.2274007,910.27205,48.061138
1948.3333,131.36129,75.499311,1.1557141e-06,0.073828956,1.1356371,0,1.9421093,1.4361088,1.2245499,14.201837,57.406361
1948.4167,133.67891,77.436216,1.1534918e-06,1.8637345,4.0941291,0.093783154,1.8715355,1.4273695,1.211821,26.123355,75.47076
1948.5,136.68737,79.541087,1.2031984e-06,3.8908136,6.7748791,0.36894844,1.8931673,1.4224761,1.1891506,18.265643,79.407341
1948.5833,140.313,73.252112,1.2067475e-06,3.1729892,5.1782064,0.33822253,1.9367942,1.4217761,1.1630495,15.011009,82.153962
1948.6667,141.77807,0,1.1316823e-06,2.2695954,0,0,2.1344185,1.4246901,1.1405405,0,37.996433
1948.75,141.55316,0,1.0353066e-06,0.239088,0,0,2.4062846,1.4283531,1.1218867,0,37.900402
1948.8333,141.32823,0,9.5786288e-07,3.7758139e-05,0,0,2.7370369,1.4318067,1.1051084,0,37.844432
1948.9167,141.10187,0,9.396029e-07,1.3758941e-06,0,0,3.0307477,1.4350144,1.0899507,0,42.6943
1949,141.2496,0,7.1292817e-07,7.9826445e-05,0,0,3.3027699,1.4372578,1.0759804,0,36.929677
1949.0833,140.93661,0,7.1872478e-07,0.00015433315,0,0,3.4406402,1.4383028,1.0637871,0,36.723134
1949.1667,140.62504,0,7.1622549e-07,0.0027192421,0,0,3.3055153,1.4387851,1.0525494,0,36.640114
1949.25,139.78373,59.285849,7.1744768e-07,0.0028237598,0.051077146,0,3.121027,1.4384737,1.0393078,940.13185,17.66146
1949.3333,135.97353,77.586778,7.5173836e-07,0.020294843,0.32244922,0,2.9219475,1.4370728,1.0111079,4.665349,6.5067925
1949.4167,132.79469,79.093896,7.8678477e-07,1.4920438,2.9025233,0.095384641,2.6902606,1.436083,0.96572584,45.967432,93.619472
1949.5,133.76121,83.425343,8.2020796e-07,4.4443504,7.362719,0.40673461,2.5380387,1.4374449,0.90935421,30.856007,68.123059
1949.5833,134.94171,85.510373,7.9541798e-07,3.1536345,5.0452684,0.31579874,2.4700823,1.4430921,0.84124362,16.055026,75.964703
1949.6667,137.90956,86.814836,7.5857378e-07,2.3976807,3.8381788,0.23678646,2.3759713,1.4554156,0.77480835,11.141993,84.210146
1949.75,139.55589,0,7.2911661e-07,0.86731825,0.088464477,0.0046062675,2.6385801,1.4753703,0.72212505,0,38.682143
1949.8333,139.342,0,6.8511014e-07,0.036312574,0,0,3.2245853,1.4946531,0.67999601,0,37.345452
1949.9167,139.14089,0,6.3214071e-07,1.0253278e-19,0,0,3.8607719,1.5118484,0.64259648,0,42.345115
1950,139.3358,0,9.4793876e-07,0.0026490206,0,0,4.3875456,1.5269734,0.60877639,0,37.236872
1950.0833,139.08575,0,9.709803e-07,4.4022326e-06,0,0,4.5693498,1.5393821,0.57971638,0,36.582855
1950.1667,138.82552,0,9.8464443e-07,0.006750699,0,0,4.4274383,1.5488598,0.5534901,0,36.737552
1950.25,138.57487,2.7024599,9.9864155e-07,0.023957165,0,0,4.3193631,1.5571728,0.52955216,986.28169,38.478202
1950.3333,138.6251,81.82814,1.0314166e-06,0.2070584,0.7869987,0,4.1974802,1.5669454,0.50262398,17.040381,59.472079
1950.4167,139.90811,84.132679,1.0464545e-06,2.2942308,4.0636025,0.11108433,3.9059002,1.5858594,0.46864262,37.089983,90.538242
1950.5,143.84086,87.884285,1.0535472e-06,4.8323218,7.6955209,0.33867993,3.8051121,1.6183296,0.43384874,39.852349,110.17001
1950.5833,148.46627,90.599909,7.7677612e-07,3.5668314,5.6110152,0.27504564,3.9057469,1.6803774,0.40316144,20.597072,95.587454
1950.6667,151.2419,15.247828,7.4790893e-07,3.1678956,0.95972727,0.048273616,4.2264977,1.7788422,0.3840082,1.8008574,49.475273
1950.75,150.88794,0,7.3540826e-07,1.3769478,0,0,4.7816887,1.8793085,0.37395275,0,38.08356
1950.8333,150.46212,0,7.3397956e-07,0.097903778,0,0,5.6253681,1.9693474,0.36573428,0,38.026193
1950.9167,150.01474,0,7.5136046e-07,0.0012787811,0,0,6.7307653,2.0499854,0.35876092,0,41.220355
1951,149.67507,0,7.733093e-07,1.6025333e-09,0,0,7.7582879,2.1214447,0.35266274,0,38.037597
1951.0833,148.98852,0,8.0540252e-07,0.0010612256,0,0,8.5479593,2.1750209,0.34729573,0,37.906067
1951.1667,148.2596,0,8.2158436e-07,0.0024910272,0,0,9.0280676,2.2172294,0.34237242,0,37.943807
1951.25,147.50853,0,8.3599548e-07,0.034801094,0,0,8.9500113,2.2514126,0.33774537,0,37.811465
1951.3333,146.369,43.296099,8.6531372e-07,0.39748477,0.75958437,0,8.9881659,2.2638779,0.33191907,961.15406,20.848024
1951.4167,146.26449,85.730955,8.7455845e-07,3.8303236,6.4981124,0.16142008,9.0193033,2.2539878,0.31676576,74.994135,88.619129
1951.5,147.69746,89.739442,7.5993535e-07,4.3341387,6.9150382,0.24661368,9.6542444,2.2476377,0.29953879,33.476584,77.716906
1951.5833,151.07614,92.211664,6.9144295e-07,3.2274705,5.1970128,0.2006734,10.848675,2.243387,0.29124394,21.04177,95.704002
1951.6667,154.43702,24.876351,6.5426042e-07,3.1606094,1.4329244,0.052744762,11.912406,2.2546501,0.29598838,4.8992348,58.534223
1951.75,154.26692,0,6.1759027e-07,0.52866932,0,0,12.940404,2.2708893,0.30273256,0,39.627796
1951.8333,153.8825,0,6.2319361e-07,0.018998432,0,0,14.152399,2.2853584,0.30868167,0,39.460292
1951.9167,153.50063,0,5.8728301e-07,0.00032310978,0,0,15.575089,2.298207,0.31405476,0,42.420342
1952,153.29701,0,5.7674544e-07,6.9057052e-11,0,0,17.341299,2.3094342,0.31898466,0,39.241404
1952.0833,152.77015,0,5.7603216e-07,0.00069865623,0,0,19.01263,2.3173413,0.32320717,0,39.124418
1952.1667,152.18702,0,5.7244671e-07,0.0036270417,0,0,20.606125,2.3220005,0.32700971,0,39.091073
1952.25,151.61772,39.388608,5.7485715e-07,0.0081056919,0.050551582,0,22.225595,2.3212657,0.33099863,1026.4701,33.238156
1952.3333,148.69434,84.674701,5.8722247e-07,0.020489244,0.33927074,0,23.389223,2.3016379,0.33534071,6.6535956,4.6265955
1952.4167,145.23259,85.823067,6.042934e-07,0.82835552,1.9085847,0.018646119,23.147985,2.288981,0.33066195,38.302991,89.597645
1952.5,146.0724,90.084717,5.8256444e-07,4.6069457,7.7804202,0.23126876,22.187574,2.2803187,0.31593665,34.528275,76.812357
1952.5833,148.39202,92.478253,5.3549735e-07,3.1797806,5.3219722,0.1966191,22.598608,2.294812,0.30044395,19.639621,78.697151
1952.6667,151.38267,40.587038,5.0451757e-07,2.9204148,2.1389251,0.076557695,23.79528,2.3568373,0.29500479,6.8830721,69.900688
1952.75,151.74939,0,4.8932668e-07,1.0534609,0,0,25.333172,2.4351737,0.29652146,0,38.747059
1952.8333,151.35244,0,5.0985591e-07,0.12088336,0,0,28.303446,2.5055456,0.29822853,0,38.587001
1952.9167,150.96164,0,5.215262e-07,0.00098276949,0,0,31.693157,2.5686448,0.29977232,0,40.287124
1953,150.61164,0,3.4258429e-07,5.309063e-20,0,0,35.395512,2.6255896,0.30118713,0,38.493754
1953.0833,149.63228,0,3.5935355e-07,-1.9359572e-06,0,0,38.86697,2.6716478,0.30234393,0,38.320812
1953.1667,148.50937,0,3.7612313e-07,-2.8737064e-05,0,0,42.560497,2.7060862,0.30332774,0,38.112505
1953.25,147.48167,2.8430454,3.912445e-07,0.1232175,0,0,45.790974,2.7295067,0.30420622,1037.5945,47.540394
1953.3333,149.27682,85.856825,3.9676766e-07,1.5558085,3.2486271,0.047455999,48.713303,2.7524607,0.30370608,18.755676,85.327764
1953.4167,154.56025,88.328518,3.6765175e-07,4.15398,7.7700648,0.2242057,54.939632,2.7813482,0.30015051,31.761872,134.757
1953.5,164.99306,90.978317,3.04819e-07,4.111969,7.5902023,0.28600211,64.478027,2.8426218,0.30249897,26.20143,214.31404
1953.5833,182.81466,92.597105,2.6698399e-07,2.8466773,5.2019346,0.19934826,73.405739,2.9983881,0.32771152,11.55316,301.84559
1953.6667,201.61676,31.090517,2.4617324e-07,2.6818832,1.6501474,0.062399674,80.875847,3.286078,0.3952364,3.8187752,171.5784
1953.75,202.70623,0,2.4079358e-07,0.87017492,0,0,89.48288,3.6017506,0.47838351,0,50.323802
1953.8333,201.82437,0,2.5668032e-07,0.0010325112,0,0,97.694122,3.8848841,0.55386084,0,49.985786
1953.9167,200.33938,0,2.7290406e-07,-9.5232123e-11,0,0,105.62785,4.1344757,0.62202901,0,51.019718
1954,198.88248,0,4.5521577e-07,3.4395104e-08,0,0,113.4073,4.3522387,0.6845392,0,49.537867
1954.0833,197.44591,0,4.6433627e-07,-4.0914924e-07,0,0,121.99931,4.5252638,0.73831129,0,49.304201
1954.1667,195.5685,0,4.7250219e-07,-0.00011223628,0,0,130.49567,4.6674008,0.78693485,0,48.827414
1954.25,195.48067,40.521428,4.9218738e-07,-0.0017678147,-0.00047072048,0,138.70244,4.7908874,0.83540326,821.95125,67.048569
1954.3333,194.4215,72.111703,5.1489263e-07,0.86197202,2.0623092,0.034191175,148.74222,4.9744992,0.9228605,175.05456,246.05342
1954.4167,259.54241,84.016949,4.7947844e-07,3.6281809,7.9289155,0.26988198,143.53328,5.267714,1.0825218,39.046845,1111.3436
1954.5,365.08855,86.388931,4.024003e-07,3.1126585,6.6482806,0.30148227,138.09923,5.7681823,1.3444556,18.97002,1888.9258
1954.5833,545.40098,87.336555,3.4438335e-07,2.5701452,5.4751025,0.25370385,126.59092,6.6315646,1.7687274,8.2313695,1909.5602
1954.6667,614.78072,70.185363,3.2406754e-07,1.7523832,3.0765647,0.14749869,132.31729,7.9551969,2.3995509,3.7263601,506.17281
1954.75,616.93776,0,3.1191044e-07,0.83452907,0,0,141.23082,9.5720825,3.1793253,0,0.012410295
1954.8333,602.32788,0,3.2657516e-07,0.032452787,0,0,143.52637,11.030081,3.9068801,0,0.01303421
1954.9167,586.65985,0,3.3568739e-07,1.0448353e-19,0,0,139.89873,12.097366,4.5910745,0,0.011470191
1955,558.94411,0,3.3698882e-07,0.00064711958,0,0,145.83784,13.024572,5.2583389,0,0.011453656
1955.0833,516.56717,0,3.4338851e-07,0.00025840526,0,0,154.76434,13.905477,5.893455,0,0.5041971
1955.1667,470.21991,0,3.5224474e-07,0.002064526,0,0,163.64748,14.791746,6.5612559,0,0.0092457819
1955.25,426.77096,0.099681572,3.6484306e-07,0.0043270675,4.7283291e-05,0,173.21378,15.593615,7.2008047,7.2117678,57.542694
1955.3333,389.71314,0.62222482,3.824824e-07,0.27461063,0.0071388207,0.0018075139,175.14662,16.273754,7.756393,0.35920896,0.013022843
1955.4167,352.82522,1.5461277,3.9506639e-07,3.9352127,0.30510531,0.19233306,177.74173,16.81189,8.2123766,26.667452,1.0606746
1955.5,321.04722,5.4701311,3.7336034e-07,3.734458,0.8505857,0.28241927,187.87025,17.215,8.5890188,71.940263,4.3957881
1955.5833,296.99382,11.663587,3.4506004e-07,2.8727365,1.0875525,0.25205564,200.15166,17.589018,9.0045071,58.107434,68.738325
