year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
2003.8333,34.021656,0.0077337637,34.007378,0.29957405,0.031659562,770.6087,1588.9962,792.6828,1.1311305,0.63821739,12.689443,0.097507045,0.0033339786,2.4683462e-07,68.368004,3235.1146
2003.9167,34.014313,0.0078719519,33.999775,0.29960862,0.031659633,770.5025,1588.7841,792.57703,1.1133162,0.68054706,12.688818,0.097444184,0.0028404407,2.8136799e-07,68.353226,3234.6997
2004,34.006847,0.008012048,33.992054,0.29964375,0.031659704,770.38715,1588.5538,792.46222,1.1032935,0.68106228,12.688182,0.097443871,0.0028522091,2.9811508e-07,68.338219,3234.2137
2004.0833,33.999748,0.0081456089,33.984707,0.29967716,0.031659774,770.2774,1588.3347,792.35309,1.0901028,0.6802336,12.687577,0.097538427,0.002915804,3.2022118e-07,68.323936,3233.747
2004.1667,33.992641,0.0082763359,33.97736,0.2997106,0.031659842,770.1712,1588.1227,792.24731,1.0743355,0.67688888,12.686974,0.099659175,0.003929087,3.4074256e-07,68.309654,3233.289
2004.25,33.985298,0.0084101036,33.969769,0.29974514,0.031659912,770.06464,1587.9102,792.14142,1.0539025,0.66035718,12.686349,0.10110457,0.0045604995,3.5824885e-07,68.294884,3232.8117
2004.3333,33.977951,0.0085396264,33.962181,0.29977965,0.031659983,769.9635,1587.7083,792.04089,1.0257078,0.59336686,12.685724,0.099015459,0.0035809192,3.6820998e-07,68.280113,3232.2977
2004.4167,33.970612,0.0086734174,33.954594,0.29981419,0.031660054,769.96936,1587.7211,792.04749,0.99564075,0.56442147,12.685102,0.1002566,0.003759813,3.202384e-07,68.265358,3232.2483
2004.5,33.963272,0.008807336,33.94701,0.29984871,0.031660125,770.32495,1588.4354,792.40454,0.97768533,0.52583843,12.68448,0.099235646,0.0031386684,2.4800215e-07,68.250603,3233.6033
2004.5833,33.955818,0.0089431517,33.939304,0.29988378,0.031660195,770.58832,1588.9647,792.66931,0.97404087,0.50867045,12.683846,0.098989941,0.0030598869,2.2188955e-07,68.235611,3234.6243
2004.6667,33.948505,0.00908715,33.931725,0.29991829,0.031660266,770.92609,1589.6432,793.00848,0.9820196,0.50320846,12.683275,0.096330538,0.0022562789,2.1837046e-07,68.220894,3235.9673
2004.75,33.941216,0.0092421547,33.924145,0.29995278,0.031660337,771.22656,1590.246,793.30975,0.99529165,0.50711125,12.682988,0.093736917,0.0013351719,2.8401078e-07,68.206215,3237.1742
2004.8333,33.933914,0.0093914699,33.916573,0.29998726,0.031660404,771.48901,1590.7719,793.57257,0.98218733,0.56206971,12.68274,0.09351854,0.0010969058,3.3378294e-07,68.191528,3238.2519
2004.9167,33.926617,0.0095393239,33.909,0.30002174,0.031660475,771.66876,1591.1321,793.75269,0.96726733,0.5704965,12.682491,0.093486011,0.0014195727,3.5995643e-07,68.176834,3238.9505
2005,33.91824,0.0091697248,33.901302,0.30005679,0.031660546,771.84222,1591.4796,793.92645,0.95294321,0.57809883,12.679022,0.18194462,0.017074332,3.5796461e-07,68.160431,3239.6188
2005.0833,33.909531,0.0084221289,33.893978,0.3000901,0.031660613,771.99921,1591.7939,794.08368,0.94211531,0.5859679,12.672657,0.18164304,0.017585313,3.4962855e-07,68.143684,3240.2215
2005.1667,33.901051,0.0077962521,33.886654,0.30012342,0.03166068,772.15295,1592.1022,794.23767,0.86063558,0.5829311,12.666361,0.17520458,0.017772507,3.3504534e-07,68.127289,3240.7298
2005.25,33.892387,0.0072080879,33.879078,0.30015787,0.031660751,772.32526,1592.4479,794.41052,0.69066173,0.56355315,12.660791,0.17480177,0.022282418,3.1636196e-07,68.110489,3241.2092
2005.3333,33.883648,0.0065787868,33.871502,0.30019233,0.031660821,772.50403,1592.8068,794.58997,0.67107588,0.5261637,12.654015,0.17994766,0.034841049,2.9225652e-07,68.09359,3241.8456
2005.4167,33.875072,0.0060396232,33.863922,0.30022675,0.031660888,772.72198,1593.2445,794.80872,0.64040107,0.49650896,12.647437,0.17849572,0.035689015,2.5742924e-07,68.07692,3242.6366
2005.5,33.866894,0.00571441,33.856346,0.30026117,0.031660959,773.23663,1594.2825,795.3266,0.59766948,0.4562622,12.640859,0.17623033,0.038734701,2.2099732e-07,68.060883,3244.6013
2005.5833,33.859604,0.0059394906,33.848644,0.30029616,0.03166103,773.79266,1595.4078,795.88831,0.55009997,0.43446758,12.634174,0.21158914,0.066541731,5.5586719e-07,68.046143,3246.7538
2005.6667,33.852699,0.0063011427,33.841068,0.30033058,0.031661101,774.25085,1596.3409,796.35413,0.56255716,0.42861372,12.627588,0.2217842,0.090454154,1.8786984e-06,68.032066,3248.5965
2005.75,33.845734,0.0066290782,33.8335,0.30036497,0.031661168,774.58051,1597.0144,796.69043,0.58405578,0.43674949,12.621007,0.21439892,0.096614935,4.5015863e-06,68.017891,3249.945
2005.8333,33.838711,0.006922238,33.825932,0.30039936,0.031661239,774.7193,1597.308,796.83728,0.562298,0.47326043,12.616203,0.32991937,0.16655245,6.7701376e-06,68.003632,3250.5202
2005.9167,33.831615,0.0071775229,33.818367,0.30043375,0.031661306,774.7774,1597.4868,796.9267,0.5551514,0.49122715,12.612812,0.5424152,0.29647437,8.0597838e-06,67.989258,3250.8394
2006,33.824402,0.0074318284,33.81068,0.30046868,0.031661376,774.83899,1597.6852,797.026,0.57083052,0.51305193,12.609327,0.5458594,0.30295408,8.8862635e-06,67.974648,3251.2181
2006.0833,33.81752,0.0076633948,33.803371,0.30050194,0.031661443,774.89459,1597.866,797.11639,0.58290005,0.53031176,12.605385,0.55557829,0.35343716,3.9738774e-05,67.960716,3251.5562
2006.1667,33.810593,0.007869238,33.796062,0.30053517,0.03166151,774.95447,1598.0577,797.21234,0.59215504,0.54414362,12.600546,0.5685699,0.36991623,4.0962892e-05,67.946724,3251.9082
2006.25,33.803528,0.0081333108,33.788509,0.30056953,0.031661581,775.01501,1598.2528,797.30988,0.60092133,0.55000478,12.595449,0.56176639,0.35705942,3.6809757e-05,67.932404,3252.2564
2006.3333,33.796474,0.0084016658,33.78096,0.30060387,0.031661648,775.08966,1598.4592,797.41321,0.60896671,0.5344944,12.588174,0.4358778,0.23734155,3.2187923e-05,67.918098,3252.6118
2006.4167,33.78952,0.0087211598,33.773415,0.3006382,0.031661715,775.20294,1598.7324,797.5498,0.61767322,0.53800768,12.580021,0.43809339,0.25194255,3.0673044e-05,67.903954,3253.1249
2006.5,33.782639,0.0090788202,33.765873,0.30067253,0.031661786,775.6452,1599.6663,798.01569,0.63971788,0.52941787,12.571848,0.33479252,0.17933001,2.4913825e-05,67.889923,3254.958
2006.5833,33.775612,0.0094244434,33.758209,0.30070743,0.031661857,776.20123,1600.8154,798.58899,0.67000014,0.53721833,12.56355,0.29679415,0.15250482,2.2444441e-05,67.87561,3257.2517
2006.6667,33.768497,0.0096511496,33.750671,0.30074176,0.031661924,776.64771,1601.7334,799.04688,0.69941789,0.5512653,12.555378,0.23264043,0.10214156,2.867589e-05,67.861229,3259.0954
2006.75,33.76115,0.0097525911,33.743137,0.30077606,0.031661991,776.96838,1602.3871,799.37305,0.72614437,0.56214809,12.547213,0.2048509,0.078425325,5.9105812e-05,67.846474,3260.4105
2006.8333,33.753674,0.0097813783,33.735607,0.30081037,0.031662062,777.18896,1602.8339,799.59619,0.7332226,0.61069041,12.539843,0.17506635,0.076260768,9.450299e-05,67.831535,3261.3344
2006.9167,33.746166,0.0097939279,33.728077,0.30084464,0.031662129,777.34015,1603.1395,799.74902,0.69800335,0.62495732,12.534705,0.16423908,0.049219739,0.00013287301,67.816544,3261.9031
2007,33.738659,0.009872173,33.720425,0.30087951,0.0316622,777.35333,1603.1696,799.76422,0.70053047,0.63377434,12.531837,0.11880061,0.021526536,0.00018811489,67.801498,3261.9548
2007.0833,33.731647,0.010017604,33.713146,0.30091265,0.031662263,777.24097,1602.949,799.65417,0.70209199,0.63995409,12.531225,0.1189796,0.022128463,0.00024786434,67.787384,3261.5049
2007.1667,33.724648,0.010166471,33.705872,0.30094582,0.03166233,777.12115,1602.7139,799.53687,0.7028107,0.64481419,12.530613,0.1176865,0.021272363,0.00032472331,67.7733,3261.0233
2007.25,33.717365,0.010295895,33.698349,0.30098006,0.031662397,776.99347,1602.4628,799.41168,0.70387691,0.63899285,12.529982,0.11843181,0.020216132,0.00039622141,67.758652,3260.4993
2007.3333,33.709976,0.010365306,33.69083,0.30101433,0.031662464,776.87451,1602.2285,799.29492,0.72106546,0.62305689,12.529352,0.11280882,0.01492927,0.00042820163,67.743851,3260.0153
2007.4167,33.702648,0.010466657,33.683315,0.30104858,0.031662535,776.81842,1602.1222,799.24176,0.74418747,0.62950224,12.528728,0.11680858,0.016914502,0.00040649404,67.729141,3259.814
2007.5,33.695267,0.010539917,33.6758,0.30108282,0.031662602,777.0412,1602.5858,799.47229,0.7729364,0.60792452,12.5281,0.11953847,0.01757781,0.00035030264,67.714355,3260.7224
2007.5833,33.687778,0.010619171,33.668163,0.3011176,0.031662669,777.29498,1603.1062,799.73145,0.80407625,0.60840321,12.527552,0.1046167,0.0083360691,0.0001423527,67.699341,3261.7721
2007.6667,33.680531,0.010760811,33.660652,0.30115184,0.031662736,777.68311,1603.891,800.12286,0.83344054,0.60966688,12.527273,0.098646432,0.0046617552,0,67.684761,3263.3522
2007.75,33.673302,0.010910925,33.653145,0.30118605,0.031662807,777.94543,1604.4209,800.38733,0.86091638,0.60735768,12.527009,0.095278732,0.003026468,0,67.670204,3264.4189
2007.8333,33.666061,0.011054562,33.645641,0.30122027,0.031662874,778.06183,1604.655,800.50433,0.85650975,0.67414379,12.526749,0.093020588,0.0024802701,0,67.65564,3264.9344
2007.9167,33.658489,0.011017968,33.638138,0.30125445,0.031662941,778.16663,1604.8652,800.6095,0.85773474,0.68472677,12.526491,0.092949457,0.0095433118,0.01003453,67.640564,3265.3507
2008,33.649094,0.010061748,33.630512,0.30128923,0.031663008,778.26935,1605.0715,800.71259,0.81097007,0.68146151,12.523018,0.18973564,0.050371911,0.0038448924,67.622627,3265.6915
2008.0833,33.639484,0.0087920493,33.623249,0.30132228,0.031663075,778.36884,1605.2714,800.8125,0.8149488,0.69250703,12.516652,0.19045027,0.05221872,0.0015613007,67.604515,3266.0812
2008.1667,33.630253,0.0077285445,33.615982,0.30135533,0.031663138,778.46918,1605.473,800.91339,0.81801552,0.70202905,12.510286,0.18844612,0.053514529,0.00076931139,67.586983,3266.4727
2008.25,33.621037,0.0068094637,33.608467,0.30138952,0.031663205,778.57538,1605.6865,801.02014,0.82142508,0.6969682,12.503652,0.19035852,0.053793926,0.00042088659,67.569366,3266.8736
2008.3333,33.611938,0.0059541785,33.600948,0.3014237,0.031663273,778.68427,1605.9054,801.12964,0.84161222,0.67634058,12.495882,0.20174395,0.052790839,0.00024974736,67.551926,3267.2851
2008.4167,33.603073,0.0052262824,33.593426,0.30145785,0.03166334,778.82501,1606.1886,801.27112,0.86552924,0.69373363,12.48775,0.19617213,0.049858253,0.0001577518,67.534843,3267.8666
2008.5,33.594521,0.004670199,33.585903,0.30149198,0.031663407,779.24603,1607.0414,801.69629,0.88756037,0.68277991,12.480585,0.19233261,0.044058334,9.9887315e-05,67.518242,3269.5529
2008.5833,33.58638,0.0044021243,33.578259,0.3015267,0.031663474,779.64349,1607.8483,802.09833,0.92259258,0.69925505,12.471498,0.20899628,0.054281481,0.00026426811,67.502228,3271.1856
2008.6667,33.578636,0.0042811502,33.570736,0.30156082,0.031663541,779.95233,1608.4747,802.41083,0.96381658,0.72313881,12.46176,0.20751929,0.053146061,0.00011453052,67.486877,3272.4734
2008.75,33.570827,0.0041270731,33.563213,0.30159494,0.031663608,780.12488,1608.8248,802.58533,0.98229688,0.79457223,12.452353,0.19421959,0.05203956,7.0182716e-05,67.471428,3273.2358
2008.8333,33.562939,0.0039277286,33.555695,0.30162907,0.031663675,780.19733,1608.9707,802.65826,0.98512882,0.83380449,12.444094,0.18780899,0.052381299,0.0019792276,67.455849,3273.545
2008.9167,33.554901,0.003647259,33.548172,0.30166319,0.031663742,780.26385,1609.1046,802.72516,0.99154925,0.84754455,12.43594,0.19185886,0.055220567,0.0010231215,67.440048,3273.8085
2009,33.546947,0.0034783313,33.540531,0.30169785,0.031663809,780.34344,1609.2648,802.80536,0.99492723,0.85863829,12.427655,0.1903965,0.055304211,0.00014651212,67.424316,3274.1191
2009.0833,33.53952,0.0033936456,33.533257,0.30173081,0.031663876,780.41919,1609.4172,802.88171,0.99786443,0.86838579,12.419197,0.20345634,0.069875784,5.0162897e-05,67.409561,3274.4134
2009.1667,33.532185,0.0033598384,33.525986,0.3017638,0.031663939,780.50214,1609.5841,802.96515,1.0021009,0.8782962,12.409802,0.20518287,0.072305657,3.7148322e-05,67.394958,3274.7365
2009.25,33.524643,0.0033454096,33.518471,0.30179787,0.031664006,780.59009,1609.7609,803.05347,1.0074528,0.87249917,12.400026,0.20896888,0.072097965,2.9761062e-05,67.379921,3275.0644
2009.3333,33.517113,0.0033361046,33.510956,0.30183196,0.03166407,780.71869,1610.0195,803.18274,1.0305192,0.85467851,12.38915,0.22108765,0.071041018,2.5699619e-05,67.364899,3275.5602
2009.4167,33.509724,0.003402262,33.503445,0.30186602,0.031664137,780.9516,1610.4906,803.41791,1.0413064,0.87029958,12.37786,0.22545595,0.074680567,2.2802778e-05,67.350098,3276.4997
2009.5,33.50256,0.003589768,33.495937,0.30190006,0.031664204,781.33154,1611.269,803.80518,1.0556501,0.85757256,12.36657,0.23021172,0.078805305,2.0103127e-05,67.335655,3278.0212
2009.5833,33.495419,0.0038549395,33.488304,0.30193469,0.031664271,781.7215,1612.0677,804.20264,1.0841817,0.87713641,12.355093,0.2318047,0.080221914,2.1363614e-05,67.321175,3279.6296
2009.6667,33.488392,0.0041132784,33.480801,0.30196872,0.031664338,782.0307,1612.7021,804.51825,1.1213633,0.90131783,12.343794,0.2288581,0.078458078,5.2716521e-05,67.306938,3280.9246
2009.75,33.48138,0.0043783989,33.473301,0.30200276,0.031664401,782.25983,1613.1731,804.75262,1.1464903,0.95808178,12.332741,0.21180056,0.067314692,0.00035783986,67.292725,3281.9156
2009.8333,33.474148,0.0045215916,33.465801,0.30203679,0.031664468,782.36658,1613.3915,804.86163,1.1421247,1.0365371,12.32506,0.17103842,0.040330127,0.00096353312,67.278175,3282.4014
2009.9167,33.466824,0.0046158344,33.458305,0.3020708,0.031664535,782.453,1613.566,804.94873,1.1504872,1.0477802,12.318485,0.17122079,0.040234115,0.00067000435,67.263481,3282.748
2010,33.459408,0.004724158,33.450691,0.30210537,0.031664602,782.40808,1613.4777,804.90485,1.15579,1.0559953,12.314832,0.11155251,0.012429524,0.00041198928,67.248596,3282.5657
2010.0833,33.452389,0.0048468667,33.443443,0.30213827,0.031664666,782.23492,1613.1333,804.73297,1.1583347,1.062651,12.314238,0.1097079,0.011550349,0.00014014632,67.234482,3281.8707
2010.1667,33.445374,0.0049707689,33.436199,0.30217114,0.031664729,782.06769,1612.8007,804.56702,1.1601039,1.0680627,12.313644,0.109623,0.011595538,4.3553067e-05,67.220375,3281.1978
2010.25,33.43811,0.0050925571,33.428715,0.30220515,0.031664792,781.8999,1612.4672,804.4007,1.1616362,1.0551705,12.313037,0.10972836,0.011653182,2.9297735e-05,67.205788,3280.5035
2010.3333,33.430824,0.0051985891,33.42123,0.30223912,0.03166486,781.75568,1612.1808,804.25781,1.180078,0.95497239,12.31243,0.10866188,0.011960069,2.4956198e-05,67.191154,3279.833
2010.4167,33.423538,0.0053051501,33.413746,0.30227309,0.031664927,781.76013,1612.1992,804.2666,1.2104101,0.96391273,12.311831,0.11637624,0.014325396,2.0670957e-05,67.176529,3279.8887
2010.5,33.416237,0.0054028151,33.406265,0.30230707,0.03166499,781.88135,1612.4541,804.39319,1.245759,0.97754586,12.311223,0.111664,0.011511681,1.8807821e-05,67.161873,3280.4249
2010.5833,33.408829,0.0055058119,33.398666,0.30234158,0.031665057,781.97302,1612.6466,804.48901,1.2814784,0.9927972,12.310607,0.10716445,0.0091769043,2.9191238e-05,67.147011,3280.8405
2010.6667,33.401581,0.0056301076,33.39119,0.30237553,0.03166512,782.02637,1612.761,804.54578,1.3156943,1.0035108,12.309995,0.10448696,0.0077954191,8.9346482e-05,67.132439,3281.0945
2010.75,33.394344,0.0057573123,33.383717,0.30240947,0.031665187,781.98273,1612.6791,804.50476,1.3312021,1.0583959,12.309379,0.1013174,0.0057675117,0.00036819614,67.117882,3280.9834
2010.8333,33.387074,0.0058670859,33.376247,0.30244341,0.031665251,781.84869,1612.4126,804.3717,1.3201461,1.1326616,12.308765,0.09789075,0.0033440366,0.00075043272,67.103294,3280.4977
2010.9167,33.379807,0.0059757298,33.368778,0.30247733,0.031665318,781.70477,1612.1252,804.22852,1.3238695,1.1422459,12.308155,0.098432399,0.0035779334,0.00058545801,67.088699,3279.9215
2011,33.372429,0.006089014,33.361187,0.30251181,0.031665385,781.54993,1611.8164,804.0744,1.3251492,1.145298,12.307536,0.099352382,0.0055487868,0.00038955285,67.073875,3279.2926
2011.0833,33.365417,0.0062022763,33.35397,0.30254462,0.031665444,781.40479,1611.5269,803.92999,1.3252993,1.1509372,12.306948,0.10086141,0.0064208,0.00028619569,67.059792,3278.7046
2011.1667,33.358414,0.0063191019,33.346752,0.30257741,0.031665508,781.26489,1611.248,803.79089,1.3252454,1.1556282,12.306359,0.10123281,0.0066886968,0.00021185153,67.045723,3278.1366
2011.25,33.351185,0.0064425091,33.339291,0.30261132,0.031665575,781.12201,1610.9634,803.64886,1.3259041,1.1173378,12.305752,0.10184703,0.0072093969,0.00015151119,67.031189,3277.5146
2011.3333,33.343941,0.0065580383,33.331833,0.30264521,0.031665638,780.98401,1610.6881,803.51172,1.3464462,1.0026759,12.305145,0.099840574,0.0063925176,0.00013407053,67.016632,3276.8547
2011.4167,33.336697,0.0066739921,33.324379,0.30267909,0.031665701,780.89331,1610.5082,803.422,1.3735747,0.9872399,12.30454,0.09804593,0.0050861565,0.00012583034,67.002098,3276.4908
2011.5,33.329464,0.0067921127,33.316925,0.30271295,0.031665768,780.95807,1610.6418,803.48871,1.4063753,0.94183648,12.303935,0.097730353,0.0047044214,0.00010722319,66.987556,3276.7283
2011.5833,33.322113,0.0069131283,33.309353,0.30274737,0.031665832,781.05188,1610.8333,803.58435,1.4409387,0.89934289,12.303318,0.096729144,0.0042268587,0.00018382877,66.972801,3277.0862
2011.6667,33.314854,0.0070150523,33.301903,0.30278125,0.031665899,781.12598,1610.9841,803.65997,1.4736878,0.86383241,12.302754,0.093869761,0.0024856087,0.0010107235,66.958221,3277.3685
2011.75,33.307583,0.0071104332,33.294456,0.30281511,0.031665962,781.30292,1611.3397,803.83752,1.4977609,0.87534201,12.302469,0.090984792,0.0011456526,0.001206119,66.943634,3278.0992
2011.8333,33.300358,0.0072289184,33.287014,0.30284894,0.031666026,781.41205,1611.5587,803.94702,1.4743022,0.99384773,12.302231,0.090378776,0.00066379772,0.0010066899,66.929123,3278.6173
2011.9167,33.29295,0.0072462894,33.279572,0.30288279,0.031666089,781.49188,1611.7184,804.02704,1.4762402,1.0093728,12.301993,0.090463407,0.00065135432,0.0029642812,66.914322,3278.9392
2012,33.282738,0.0058147055,33.272007,0.30291715,0.031666156,781.58209,1611.899,804.11731,1.4807011,1.0236394,12.299339,0.19869411,0.016652303,0.00083692808,66.895149,3279.2976
2012.0833,33.271999,0.0039014202,33.264797,0.30294988,0.031666219,781.66498,1612.0652,804.20044,1.4782848,1.0389419,12.293844,0.19387616,0.032641686,0.00012286221,66.875313,3279.617
2012.1667,33.262768,0.0028090128,33.257587,0.3029826,0.031666279,781.7511,1612.2375,804.28662,1.4796293,1.0539231,12.287498,0.18208659,0.033833772,5.0725794e-05,66.857819,3279.9544
2012.25,33.254017,0.0021094482,33.250126,0.30301639,0.031666342,781.8421,1612.4198,804.37781,1.4798759,1.0332335,12.280776,0.18713705,0.041473672,2.5490897e-05,66.840942,3280.2744
2012.3333,33.245667,0.0016276089,33.242664,0.30305019,0.031666409,781.93945,1612.6146,804.47528,1.4598088,0.93256241,12.270743,0.22220816,0.06655927,1.6503463e-05,66.824677,3280.5174
2012.4167,33.237713,0.0013616495,33.235203,0.30308399,0.031666473,782.1048,1612.9462,804.64099,1.4232194,0.90032941,12.259462,0.21834485,0.066783309,1.1955583e-05,66.809029,3281.084
2012.5,33.230068,0.0012615812,33.227741,0.30311778,0.031666536,782.45746,1613.6542,804.99463,1.3763571,0.82319647,12.248182,0.21557406,0.067135617,8.9452378e-06,66.793861,3282.3479
2012.5833,33.222649,0.0013486324,33.220161,0.30315211,0.031666599,782.82782,1614.3972,805.36609,1.3085451,0.79143286,12.236718,0.21181707,0.067730807,8.4871917e-06,66.778984,3283.7071
2012.6667,33.215752,0.0016518408,33.212704,0.30318588,0.031666663,783.17297,1615.0902,805.71222,1.2734243,0.78988308,12.225434,0.2125293,0.070436887,0.00012724334,66.764961,3285.029
2012.75,33.208881,0.0019674469,33.20525,0.30321965,0.031666726,783.42303,1615.5927,805.96332,1.2819142,0.84151584,12.214568,0.19551022,0.058570534,0.0009131768,66.750992,3286.068
2012.8333,33.201782,0.0021591245,33.1978,0.30325338,0.031666789,783.53394,1615.8153,806.07471,1.2716396,0.90801841,12.207195,0.16558489,0.038450882,0.0012173888,66.736664,3286.5473
