year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
2008.9167,92.578743,0.18153238,92.240921,0.71928698,0.031663742,314.99719,666.59509,330.11777,1.4273031,0.75634968,106.3577,0.41462019,0.17621508,1.2984086e-11,185.75214,1606.0035
2009,92.558701,0.18157391,92.220795,0.71938229,0.031663809,315.09308,666.78571,330.21301,1.4382907,0.77316475,106.34225,0.41125125,0.10974221,1.4333018e-11,185.7121,1606.3577
2009.0833,92.539688,0.18164466,92.201653,0.71947294,0.031663876,315.18604,666.97052,330.30527,1.45079,0.79405183,106.32745,0.413627,0.12938672,1.5623005e-11,185.67412,1606.7082
2009.1667,92.520599,0.18167503,92.18251,0.7195636,0.031663939,315.28406,667.16553,330.40265,1.4601316,0.81361705,106.31263,0.41697142,0.20611319,1.6372298e-11,185.63602,1607.0747
2009.25,92.5009,0.18171862,92.162727,0.7196573,0.031664006,315.38574,667.36768,330.50348,1.4618031,0.58346719,106.29745,0.41199568,0.16034652,1.7019318e-11,185.59665,1607.1962
2009.3333,92.480972,0.18164116,92.142944,0.719751,0.03166407,315.49902,667.59357,330.61615,1.461116,0.53639168,106.28308,0.41199619,0.13986145,1.7457319e-11,185.55698,1607.5463
2009.4167,92.46109,0.181583,92.123161,0.71984464,0.031664137,315.74072,668.08173,330.85886,1.4541893,0.51479441,106.26884,0.41311747,0.086030297,1.379351e-11,185.51735,1608.4364
2009.5,92.440811,0.18130901,92.103394,0.71993834,0.031664204,316.15768,668.9256,331.27808,1.4661906,0.48496816,106.25478,0.50660592,0.1664291,1.0717382e-11,185.47713,1610.0444
2009.5833,92.419701,0.18076517,92.083298,0.72003347,0.031664271,316.58307,669.78375,331.70346,1.4901888,0.47352016,106.24084,0.51205158,0.17126288,9.2753522e-12,185.43546,1611.7103
2009.6667,92.398445,0.17996605,92.063522,0.72012711,0.031664338,316.9361,670.49432,332.05487,1.5028231,0.50521153,106.22753,0.50192642,0.16271071,8.5351838e-12,185.39372,1613.1146
2009.75,92.376823,0.17897277,92.043755,0.72022069,0.031664401,317.21298,671.04913,332.32904,1.4379693,0.7182669,106.21435,0.48429307,0.15172456,8.5728178e-12,185.35143,1614.3131
2009.8333,92.354805,0.17776607,92.023979,0.72031426,0.031664468,317.34116,671.30072,332.45352,1.461924,0.73863524,106.20123,0.45744327,0.13704272,1.0806949e-11,185.30853,1614.8056
2009.9167,92.332436,0.17637731,92.004211,0.72040778,0.031664535,317.44122,671.49689,332.55145,1.4830673,0.75980425,106.18806,0.43159461,0.20579924,1.1659749e-11,185.26511,1615.1856
2010,92.310318,0.17529382,91.984108,0.72050285,0.031664602,317.45242,671.51257,332.55991,1.491112,0.77304256,106.17304,0.44636303,0.1809606,1.2594514e-11,185.22189,1615.184
2010.0833,92.289536,0.17440835,91.964981,0.72059327,0.031664666,317.37622,671.3512,332.48041,1.4987066,0.79103142,106.15711,0.44770747,0.19617543,1.3842838e-11,185.18118,1614.8358
2010.1667,92.269035,0.17367122,91.945854,0.72068369,0.031664729,317.30499,671.20062,332.40625,1.50103,0.80655348,106.14114,0.44535592,0.22922656,1.4677542e-11,185.1409,1614.5015
2010.25,92.2481,0.17304754,91.926079,0.72077715,0.031664792,317.23401,671.05084,332.33252,1.4938051,0.81554347,106.12466,0.4467141,0.32273689,1.5605711e-11,185.09967,1614.151
2010.3333,92.227226,0.17245483,91.906303,0.72087061,0.03166486,317.17365,670.92334,332.26981,1.4837406,0.55458921,106.10825,0.45075387,0.18006989,1.5757026e-11,185.05852,1613.5719
2010.4167,92.206383,0.17187905,91.886528,0.72096407,0.031664927,317.30176,671.18134,332.39835,1.4811174,0.51154524,106.09223,0.45903406,0.10747543,1.1715837e-11,185.01743,1613.9838
2010.5,92.185188,0.17111394,91.86676,0.72105747,0.03166499,317.51877,671.62006,332.61673,1.4990053,0.4909344,106.07659,0.55527806,0.19601308,9.6531715e-12,184.97577,1614.7977
2010.5833,92.163658,0.17034197,91.846664,0.72115237,0.031665057,317.76215,672.112,332.86148,1.525535,0.48169434,106.06079,0.56765008,0.22181617,8.4390741e-12,184.93347,1615.7371
2010.6667,92.142265,0.16947152,91.826897,0.72124577,0.03166512,317.96268,672.5163,333.06271,1.5405176,0.50459707,106.04521,0.57625163,0.23198774,7.6972604e-12,184.89156,1616.5237
2010.75,92.121025,0.16868076,91.807121,0.72133911,0.031665187,318.0528,672.69482,333.15192,1.4747742,0.73337555,106.02951,0.53672588,0.19849095,8.0371742e-12,184.84984,1616.987
2010.8333,92.099457,0.16771418,91.787354,0.72143245,0.031665251,318.02924,672.64142,333.12607,1.4976034,0.75822377,106.01381,0.53161776,0.23679459,9.3490632e-12,184.80763,1616.874
2010.9167,92.077309,0.166437,91.767586,0.72152573,0.031665318,317.97174,672.51935,333.06613,1.5130745,0.7796641,105.99806,0.50260621,0.35292745,1.0196654e-11,184.76451,1616.6126
2011,92.054825,0.16515584,91.747482,0.72162056,0.031665385,317.91049,672.39044,333.00278,1.5077156,0.7883094,105.98184,0.48494583,0.22668029,1.0532359e-11,184.72075,1616.3023
2011.0833,92.033768,0.16411939,91.728355,0.72171074,0.031665444,317.84784,672.25934,332.93826,1.5062605,0.80531126,105.9662,0.47128186,0.21907914,1.0985581e-11,184.67961,1616.0027
2011.1667,92.013046,0.16325942,91.709229,0.72180092,0.031665508,317.78714,672.13263,332.87595,1.4989072,0.81548858,105.95057,0.4704583,0.30230862,1.1210009e-11,184.63899,1615.6998
2011.25,91.991844,0.16249366,91.689453,0.72189415,0.031665575,317.72589,672.00507,332.81317,1.4599364,0.76572722,105.93478,0.46392617,0.36846918,1.1507427e-11,184.59734,1615.3019
2011.3333,91.970673,0.16174023,91.669678,0.72198737,0.031665638,317.67252,671.8938,332.75858,1.4398882,0.5649538,105.9202,0.46164852,0.229644,1.1650026e-11,184.55574,1614.8057
2011.4167,91.949699,0.16109559,91.649902,0.72208059,0.031665701,317.7247,671.99872,332.81113,1.4216233,0.51976174,105.90588,0.46102968,0.14752387,1.0065104e-11,184.51443,1614.8962
2011.5,91.928955,0.16057163,91.630135,0.72217375,0.031665768,318.02979,672.62006,333.12009,1.4174836,0.4923453,105.89146,0.54381287,0.22082107,7.6889033e-12,184.4735,1616.0447
2011.5833,91.908455,0.16035385,91.610039,0.7222684,0.031665832,318.27411,673.11682,333.3674,1.4171911,0.48729876,105.87669,0.57206118,0.2515347,6.6303512e-12,184.43279,1616.9722
2011.6667,91.888321,0.16015072,91.590271,0.72236156,0.031665899,318.5647,673.70752,333.6611,1.4172753,0.50283933,105.86221,0.57052606,0.2619026,6.1994975e-12,184.39276,1618.1085
2011.75,91.868492,0.16011564,91.570511,0.72245467,0.031665962,318.71262,674.00568,333.80988,1.3435868,0.72985989,105.84758,0.52865392,0.23351392,6.5737121e-12,184.35324,1618.8024
2011.8333,91.848495,0.15998624,91.550751,0.72254771,0.031666026,318.6857,673.9469,333.78137,1.3568603,0.74967623,105.83293,0.49109846,0.25050676,8.0482496e-12,184.31345,1618.6669
2011.9167,91.828857,0.16005006,91.530998,0.72264081,0.031666089,318.61298,673.79535,333.70676,1.3519753,0.7678206,105.81826,0.41036066,0.22092471,9.927649e-12,184.2742,1618.3273
2012,91.809326,0.16033949,91.510925,0.72273535,0.031666156,318.54892,673.66187,333.64108,1.3590325,0.78269619,105.8034,0.41959956,0.17984553,1.0623382e-11,184.23499,1618.032
2012.0833,91.790932,0.160714,91.491829,0.72282535,0.031666219,318.48706,673.53339,333.57788,1.3669689,0.79595637,105.7892,0.42248899,0.28536591,1.1653707e-11,184.19797,1617.7485
2012.1667,91.772552,0.16109642,91.47274,0.72291529,0.031666279,318.42963,673.41425,333.51929,1.3670518,0.8012647,105.77501,0.42438614,0.37511578,1.2330042e-11,184.16096,1617.4675
2012.25,91.753502,0.16145764,91.453003,0.72300828,0.031666342,318.37109,673.29321,333.45978,1.3640255,0.76345503,105.76048,0.42723382,0.35354298,1.3044617e-11,184.12263,1617.1347
2012.3333,91.734161,0.1616668,91.433281,0.72310126,0.031666409,318.31711,673.18158,333.40497,1.3680028,0.5753535,105.74645,0.43163604,0.17700781,1.3397566e-11,184.08386,1616.6772
2012.4167,91.714882,0.1619024,91.413559,0.72319418,0.031666473,318.35101,673.24982,333.43936,1.3390867,0.55054456,105.73293,0.42976549,0.1232189,1.1572601e-11,184.0452,1616.7079
2012.5,91.695961,0.16232507,91.393852,0.72328711,0.031666536,318.68903,673.93903,333.7821,1.3139642,0.51735634,105.71919,0.52142912,0.19276664,8.5792597e-12,184.00708,1617.9677
2012.5833,91.676712,0.16274528,91.373817,0.72338158,0.031666599,319.04166,674.65863,334.13995,1.3150712,0.50977832,105.7051,0.56699258,0.24956582,7.3924729e-12,183.96832,1619.3385
2012.6667,91.657753,0.16313951,91.354118,0.72347444,0.031666663,319.32977,675.24542,334.43188,1.2811882,0.62178826,105.69098,0.56193537,0.23486011,6.564139e-12,183.93016,1620.5312
2012.75,91.638947,0.16361371,91.334427,0.72356731,0.031666726,319.491,675.5719,334.5946,1.2573401,0.75014466,105.67626,0.53703278,0.2120664,7.1894843e-12,183.89223,1621.2334
2012.8333,91.620049,0.16403605,91.314743,0.72366017,0.031666789,319.44525,675.47546,334.54749,1.2806242,0.77137667,105.66139,0.45318338,0.17119402,9.5023546e-12,183.85416,1621.0358
2012.9167,91.60141,0.1645951,91.295059,0.72375298,0.031666853,319.36566,675.31036,334.46616,1.2956775,0.78598064,105.64634,0.40391177,0.22314934,1.2494662e-11,183.81648,1620.6867
2013,91.582298,0.16506955,91.275063,0.72384733,0.03166692,319.29886,675.17169,334.39795,1.2926335,0.78266132,105.6311,0.41711646,0.31011108,1.3977628e-11,183.77794,1620.3529
2013.0833,91.563995,0.1654548,91.256042,0.72393703,0.031666979,319.24133,675.05231,334.33929,1.2948154,0.78454256,105.61662,0.41785085,0.3644574,1.4725209e-11,183.74109,1620.07
2013.1667,91.545708,0.16584572,91.23703,0.7240268,0.031667043,319.18439,674.93439,334.28134,1.2944812,0.78534174,105.60219,0.41959551,0.37229234,1.551031e-11,183.70427,1619.7864
2013.25,91.526802,0.16624834,91.217377,0.72411954,0.031667106,319.12445,674.81061,334.22049,1.294611,0.69588166,105.5875,0.41711736,0.28114092,1.6556829e-11,183.66621,1619.3998
2013.3333,91.507828,0.16660638,91.197731,0.72421229,0.031667169,319.06622,674.69067,334.1615,1.3094318,0.5771718,105.57317,0.42168677,0.14468321,1.7406233e-11,183.62804,1619.0063
2013.4167,91.488869,0.16697183,91.178085,0.72430497,0.031667233,319.12582,674.8114,334.22205,1.2948952,0.53647202,105.55901,0.42549273,0.10542523,1.4242158e-11,183.58989,1619.1395
2013.5,91.469856,0.16730924,91.158455,0.72439766,0.031667292,319.47363,675.52155,334.57507,1.2927356,0.49669144,105.54507,0.55548018,0.22798491,9.9188236e-12,183.55168,1620.4564
2013.5833,91.450058,0.16738749,91.138504,0.72449183,0.031667359,319.85214,676.29504,334.95975,1.3064599,0.48508841,105.53139,0.60109329,0.27041462,8.1510996e-12,183.5121,1621.942
2013.6667,91.430298,0.16731402,91.118881,0.72458452,0.031667423,320.14618,676.89478,335.25806,1.2938795,0.55116534,105.5181,0.58599019,0.25428176,7.4761369e-12,183.47273,1623.135
2013.75,91.410942,0.16745391,91.099258,0.72467715,0.031667482,320.29495,677.19617,335.40839,1.247734,0.72956067,105.50438,0.55240637,0.21994531,7.5747169e-12,183.43399,1623.815
2013.8333,91.391655,0.16762929,91.079643,0.72476971,0.031667545,320.33569,677.27576,335.44864,1.2690972,0.74946874,105.49039,0.54120129,0.23992358,8.8301085e-12,183.39537,1623.9644
2013.9167,91.372055,0.16763631,91.060036,0.72486234,0.031667609,320.27618,677.15076,335.3873,1.2908913,0.77031499,105.47635,0.49721572,0.25712585,1.0634624e-11,183.35626,1623.708
2014,91.351974,0.16755211,91.040108,0.72495639,0.031667672,320.21539,677.02332,335.32468,1.3047607,0.78594828,105.46204,0.45134205,0.24895462,1.1735951e-11,183.31625,1623.4324
2014.0833,91.332878,0.16747847,91.021149,0.72504592,0.031667732,320.16235,676.91223,335.27011,1.3080822,0.79401988,105.4484,0.45152134,0.37110439,1.2174092e-11,183.27823,1623.1734
2014.1667,91.313858,0.16744332,91.002197,0.72513539,0.031667795,320.10803,676.79858,335.21432,1.3076663,0.79874128,105.43489,0.44986719,0.37521502,1.2873081e-11,183.24028,1622.9025
2014.25,91.29422,0.16741759,90.982597,0.72522789,0.031667855,320.05386,676.68567,335.15881,1.3060333,0.80373985,105.42113,0.44970405,0.37943617,1.3386116e-11,183.20114,1622.6304
2014.3333,91.274536,0.16736586,90.963013,0.7253204,0.031667918,320.00275,676.57916,335.1066,1.3061743,0.71295345,105.40775,0.45133939,0.29659474,1.3540773e-11,183.1619,1622.2772
2014.4167,91.254875,0.16732375,90.943428,0.72541291,0.031667981,320.05991,676.69397,335.16412,1.3093027,0.53661788,105.39458,0.45285499,0.12650187,1.157254e-11,183.12271,1622.2811
2014.5,91.235672,0.16752784,90.923843,0.72550535,0.031668045,320.36902,677.32349,335.47711,1.3207669,0.50096101,105.38015,0.55924404,0.20971732,8.664099e-12,183.08421,1623.4558
2014.5833,91.216553,0.16794173,90.903954,0.72559929,0.031668108,320.64948,677.89417,335.76099,1.3461566,0.49885887,105.36429,0.60423315,0.25898474,7.661663e-12,183.04572,1624.5596
2014.6667,91.197525,0.16822888,90.884384,0.72569168,0.031668168,320.87936,678.36035,335.99298,1.2893549,0.70012349,105.34869,0.59260708,0.23453569,7.1230036e-12,183.00749,1625.5783
2014.75,91.17865,0.16859521,90.864822,0.72578406,0.031668231,320.99432,678.59052,336.10791,1.2991219,0.75581849,105.33277,0.55453873,0.23335023,7.6975093e-12,182.96951,1626.0499
2014.8333,91.159607,0.16887145,90.845261,0.72587645,0.031668294,320.94077,678.47693,336.05215,1.3219457,0.77670377,105.31676,0.46139544,0.17765836,9.9654581e-12,182.93127,1625.8165
2014.9167,91.140533,0.16912666,90.825714,0.72596878,0.031668354,320.87073,678.33057,335.9801,1.3414164,0.7951138,105.30068,0.42740363,0.27411833,1.1766866e-11,182.89301,1625.5117
2015,91.121346,0.16949026,90.805847,0.72606266,0.031668417,320.79807,678.17944,335.90561,1.3499062,0.80503613,105.28416,0.42900586,0.22915478,1.3205551e-11,182.8544,1625.1766
2015.0833,91.103279,0.169935,90.786949,0.72615194,0.031668477,320.7291,678.03613,335.83502,1.3556195,0.8141526,105.2684,0.42492139,0.34047511,1.4616728e-11,182.81798,1624.8565
2015.1667,91.085068,0.17029923,90.768059,0.72624117,0.031668536,320.66617,677.90546,335.77072,1.3535601,0.81695318,105.25266,0.43716857,0.36262953,1.5645339e-11,182.78133,1624.5469
2015.25,91.066315,0.1707138,90.748535,0.72633344,0.0316686,320.60214,677.77289,335.70544,1.3524607,0.82103682,105.23642,0.43398795,0.38443282,1.6475155e-11,182.74356,1624.2339
2015.3333,91.047523,0.17110255,90.729019,0.72642571,0.031668659,320.54865,677.66193,335.65097,1.3579117,0.58093733,105.22025,0.44067857,0.18303506,1.6487032e-11,182.70573,1623.7264
2015.4167,91.02877,0.17151135,90.709503,0.72651792,0.031668723,320.71054,677.99133,335.81488,1.3694109,0.51522285,105.20386,0.4708674,0.1282634,1.1708835e-11,182.66797,1624.2733
2015.5,91.010071,0.17194277,90.690002,0.72661012,0.031668782,320.91357,678.4054,336.02106,1.3955411,0.50323564,105.18666,0.61376822,0.24561992,9.7872821e-12,182.63028,1625.0558
2015.5833,90.99044,0.17204417,90.670181,0.72670382,0.031668846,321.14215,678.87134,336.25293,1.426514,0.49785462,105.16937,0.61895013,0.26128846,8.7272533e-12,182.59103,1625.9512
2015.6667,90.970551,0.17183146,90.650681,0.72679603,0.031668909,321.31104,679.21411,336.42352,1.41363,0.59958994,105.15299,0.61297977,0.25510916,7.9985107e-12,182.55151,1626.6665
2015.75,90.950653,0.17161326,90.631187,0.72688818,0.031668968,321.41104,679.41455,336.52365,1.3837214,0.74343902,105.13678,0.5842135,0.26277956,7.9379038e-12,182.51199,1627.1251
2015.8333,90.930595,0.17130412,90.611702,0.72698033,0.031669028,321.39856,679.38464,336.50943,1.4004947,0.76497954,105.12079,0.56239414,0.2807329,9.1598933e-12,182.47223,1627.0512
2015.9167,90.910042,0.17073056,90.592216,0.72707242,0.031669091,321.35403,679.28925,336.46268,1.4142295,0.78702402,105.10475,0.55655086,0.36709145,1.0098302e-11,182.43172,1626.8437
2016,90.888847,0.16998331,90.572411,0.727166,0.031669155,321.30771,679.18994,336.41397,1.4228302,0.80143577,105.08842,0.54308784,0.27075699,1.0576812e-11,182.39008,1626.6144
2016.0833,90.868576,0.16922046,90.553558,0.72725505,0.031669211,321.26382,679.09619,336.36795,1.4351187,0.81967211,105.07289,0.50379628,0.31071368,1.1134175e-11,182.35027,1626.4058
2016.1667,90.848373,0.16848914,90.534714,0.7273441,0.03166927,321.22113,679.00525,336.32339,1.4362776,0.82764471,105.05754,0.48634112,0.39859104,1.158385e-11,182.31058,1626.1818
2016.25,90.827614,0.16780542,90.515228,0.72743613,0.031669334,321.1702,678.89783,336.2706,1.4278816,0.82848698,105.04182,0.47984764,0.40790868,1.2154305e-11,182.26974,1625.9066
2016.3333,90.807213,0.16731009,90.495743,0.72752815,0.031669393,321.13388,678.8205,336.23279,1.3923393,0.6218282,105.02599,0.48015702,0.25296637,1.2027571e-11,182.22946,1625.4568
2016.4167,90.787064,0.16695236,90.476265,0.72762012,0.031669453,321.2984,679.15363,336.39856,1.4052471,0.50707012,105.00988,0.51063216,0.1482971,9.2089114e-12,182.18956,1625.9624
2016.5,90.767212,0.16674946,90.456787,0.72771209,0.031669516,321.52158,679.60602,336.62366,1.4295726,0.49529165,104.99323,0.6023773,0.23229641,8.127431e-12,182.15012,1626.8195
2016.5833,90.747139,0.16659568,90.436996,0.72780555,0.031669576,321.74066,680.04932,336.84418,1.4572431,0.49155614,104.9765,0.62121946,0.26884648,7.3658839e-12,182.1102,1627.6697
2016.6667,90.727013,0.16624457,90.417519,0.72789752,0.031669635,321.91791,680.40625,337.02179,1.4605237,0.55122435,104.96026,0.59857649,0.24918945,6.8594462e-12,182.07034,1628.3883
2016.75,90.706657,0.16576235,90.398048,0.72798944,0.031669699,322.09238,680.75616,337.19608,1.4149547,0.7243098,104.94566,0.5477922,0.21601199,7.5910458e-12,182.03015,1629.1596
2016.8333,90.686203,0.16523267,90.378586,0.72808135,0.031669758,322.22064,681.01062,337.323,1.4362369,0.74378669,104.93273,0.50968671,0.23723078,9.5616223e-12,181.98978,1629.6567
2016.9167,90.665794,0.16472465,90.359116,0.7281732,0.031669818,322.31036,681.18726,337.41125,1.4509455,0.75876421,104.91972,0.41324902,0.32413846,1.1408767e-11,181.94949,1629.9878
2017,90.645767,0.16458814,90.339333,0.72826654,0.031669881,322.42734,681.42041,337.5275,1.4523273,0.76238984,104.9065,0.40856969,0.19146299,1.246179e-11,181.90964,1630.4061
2017.0833,90.627029,0.16463313,90.320518,0.72835541,0.031669937,322.52832,681.62109,337.62762,1.4592675,0.77661484,104.89358,0.4049727,0.1933701,1.3820957e-11,181.87222,1630.7788
2017.1667,90.608841,0.16497061,90.301697,0.72844422,0.031669997,322.62384,681.81049,337.72211,1.4627784,0.79160398,104.87967,0.40396234,0.2321537,1.4895533e-11,181.83562,1631.1261
2017.25,90.590126,0.16536015,90.282249,0.72853601,0.031670056,322.72491,682.01093,337.82214,1.4553947,0.79988402,104.86532,0.40167254,0.29664287,1.5667289e-11,181.79794,1631.4766
2017.3333,90.571205,0.16563982,90.26281,0.72862774,0.031670116,322.83636,682.2323,337.9325,1.4457595,0.6195724,104.85151,0.40360552,0.20822772,1.5891344e-11,181.75996,1631.6781
2017.4167,90.552277,0.16591114,90.243378,0.72871953,0.031670175,323.1441,682.85443,338.24179,1.4479097,0.50923336,104.8378,0.42003182,0.11646964,1.2010336e-11,181.72195,1632.7572
2017.5,90.533173,0.16608655,90.223946,0.72881126,0.031670235,323.59134,683.75824,338.69046,1.4684191,0.49889541,104.82388,0.50957263,0.19970299,9.8198151e-12,181.68369,1634.515
2017.5833,90.513626,0.16619025,90.204201,0.72890449,0.031670298,323.99353,684.56781,339.09097,1.4941278,0.49583527,104.80981,0.50214714,0.20215608,8.5288486e-12,181.64459,1636.0966
2017.6667,90.493881,0.16601205,90.184776,0.72899616,0.031670358,324.31693,685.21692,339.41138,1.4980702,0.53908759,104.79604,0.49211529,0.19988947,8.0414564e-12,181.60533,1637.3837
2017.75,90.47403,0.16578001,90.165359,0.72908783,0.031670418,324.5943,685.77191,339.68503,1.4422098,0.72522432,104.78223,0.47455373,0.19289745,9.5021473e-12,181.56595,1638.5668
2017.8333,90.454308,0.16561161,90.14595,0.7291795,0.031670477,324.7438,686.06635,339.82983,1.4569138,0.74449849,104.76841,0.45392647,0.21104404,1.2504273e-11,181.52673,1639.1366
2017.9167,90.43428,0.16527809,90.126534,0.72927117,0.031670537,324.86719,686.30792,339.94864,1.4660509,0.76455188,104.75455,0.45240754,0.40145046,1.3532858e-11,181.48705,1639.596
2018,90.41349,0.16470502,90.106812,0.72936428,0.031670596,324.98926,686.547,340.06619,1.4570613,0.76772577,104.74043,0.44742489,0.24770716,1.4171751e-11,181.44604,1640.0137
2018.0833,90.393761,0.16418764,90.088036,0.72945285,0.031670656,325.09369,686.7511,340.16699,1.4576939,0.78166926,104.727,0.42626965,0.2377632,1.5114262e-11,181.4071,1640.3852
