year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1953.4167,86.262114,28.13345,1.7166749e-06,1.2389726,10.255799,0.24035348,14.433327,50.875179,6.3678746,43.533209,175.42964
1953.5,99.85549,28.964711,1.9228316e-06,1.3240582,9.9154665,0.35101336,17.855873,49.234585,6.3637948,22.902189,188.8794
1953.5833,110.83902,29.15632,1.724265e-06,0.91683553,6.5470833,0.27690431,21.351191,47.773846,6.3224673,21.538092,133.22063
1953.6667,114.67186,29.572066,1.7268356e-06,1.1358953,2.1493489,0.086460458,24.668989,46.841953,6.2575393,33.251135,146.00679
1953.75,118.73255,30.275129,1.6659905e-06,0.3231409,0,0,27.246748,46.435249,6.2014389,21.407915,56.759402
1953.8333,118.77076,29.847797,1.2727523e-06,0.00011834513,0,0,28.859642,46.945419,6.1696587,19.213008,55.45579
1953.9167,114.65845,28.597087,1.2131959e-06,-2.065553e-10,0,0,30.467323,48.883839,6.1705136,16.136501,15.363986
1954,106.732,26.078993,2.0598088e-06,0,0,0,32.100151,52.149166,6.2194529,11.34223,8.0951667
1954.0833,98.996729,22.998231,2.2330719e-06,-7.7840893e-07,0,0,33.611031,56.334583,6.3328362,10.042071,12.23843
1954.1667,92.025481,20.259097,2.3475193e-06,-5.1970402e-08,0,0,34.9855,61.387733,6.496614,8.4782373,5.2236791
1954.25,84.77433,17.868824,2.4767412e-06,-1.4121285e-08,-0.00022535529,0,35.735092,67.499245,6.7002125,7.3036699,0.45280138
1954.3333,79.733565,16.883349,2.5782886e-06,0.11133237,1.4952676,0.0067044538,35.934235,73.493774,6.889204,13.773824,2.5816953
1954.4167,80.083303,18.437035,2.6229163e-06,0.95598772,10.686902,0.16381187,34.931099,79.46846,7.0043311,40.973363,121.75205
1954.5,90.0013,18.832317,3.0331732e-06,0.85239336,9.3195439,0.23215655,38.125729,85.952309,6.954103,15.586965,156.95554
1954.5833,97.539708,18.654497,2.9906744e-06,0.68145249,7.6094281,0.20939841,42.025352,94.335876,6.948401,14.264105,114.22904
1954.6667,93.88151,18.479818,3.054422e-06,0.49541759,4.270945,0.11892271,45.69479,102.6965,6.8574114,16.253709,74.245474
1954.75,82.419164,18.803837,3.2804687e-06,0.28338003,0,0,49.273697,110.53111,6.6780343,14.351555,27.892278
1954.8333,70.485666,18.62042,3.5234477e-06,0.0094453197,0,0,52.068005,118.45506,6.4276352,9.4333715,13.064508
1954.9167,65.05204,18.127322,3.393541e-06,2.2608549e-19,0,0,51.089317,126.35717,6.1806493,8.2547505,4.7416817
1955,60.356908,17.567245,3.4708403e-06,0.00010895198,0,0,50.123528,133.91235,5.958703,7.2944481,0.1816427
1955.0833,54.629896,16.957877,3.6842303e-06,2.2680357e-05,0,0,49.559437,140.77272,5.7723627,7.0096676,0.071296461
1955.1667,45.639321,16.24131,4.0489331e-06,1.9599387e-05,0,0,42.210449,147.01797,5.6094174,6.7167704,0.071806165
1955.25,36.265258,15.56133,4.6460937e-06,-1.9325457e-05,-7.6450755e-07,0,32.830723,151.46394,5.4714246,6.3682916,0.05348668
1955.3333,31.296097,14.962309,5.2591918e-06,0.030733933,0.89111459,0,31.78027,154.84169,5.3628931,8.2382975,0.032233091
1955.4167,29.456316,16.095076,5.7880225e-06,0.48129067,6.4697971,0.045529351,32.716736,158.21371,5.2749395,47.180828,13.358447
1955.5,30.876499,17.880023,6.7251353e-06,0.67184965,8.8460746,0.11079041,36.637955,162.6032,5.2226701,20.907559,55.292267
1955.5833,35.594534,17.909778,7.0844085e-06,0.57614708,7.6665978,0.12225369,42.708771,167.54832,5.3593564,14.724453,64.167643
1955.6667,42.032029,18.342558,6.014347e-06,0.88543677,0.73999223,0.011163381,46.946171,172.64709,5.5430951,20.654074,95.412142
1955.75,44.612553,18.609306,5.4525731e-06,0.21958229,0,0,48.823071,177.72546,5.6974587,13.747007,15.285935
1955.8333,44.547334,18.684207,4.4645753e-06,3.1382068e-05,0,0,49.3978,182.75145,5.8354077,13.054574,10.141423
1955.9167,45.306262,18.729446,4.231294e-06,4.0809338e-06,0,0,49.635612,187.74475,5.9583554,15.093616,13.538937
1956,46.396933,18.851861,4.2446045e-06,2.2828742e-07,0,0,48.522434,192.66362,6.0734053,11.160513,18.860073
1956.0833,47.48087,18.476471,4.2772463e-06,2.9262582e-07,0,0,45.539078,196.72458,6.1783838,10.870771,27.048701
1956.1667,47.74233,17.90433,4.2522101e-06,1.2381277e-07,0,0,42.448761,199.93648,6.2777009,8.1784533,9.3059506
1956.25,45.726236,17.374976,4.3330356e-06,-5.5465364e-05,0.092980708,0,38.211689,202.31564,6.3772163,7.3126749,1.1250497
1956.3333,30.293878,15.771976,5.9592958e-06,0.00049577799,0.65368147,0,5.7447548,193.06854,6.4258251,6.576866,0.3152946
1956.4167,26.576329,15.387976,6.7171845e-06,0.16330657,3.0175739,0.0049803098,4.4668851,175.42216,6.4129786,24.487968,7.5156552
1956.5,26.871186,16.623098,7.2591311e-06,0.52453875,10.40319,0.050631385,4.045599,159.07861,6.395812,25.859615,71.492467
1956.5833,27.848206,16.797686,9.2115424e-06,0.32121818,6.5714917,0.05254163,4.4035892,143.9697,6.3891764,14.519331,38.081754
1956.6667,30.602215,16.618092,8.3633859e-06,0.36936598,4.2159192,0.039005492,4.9594779,130.64799,6.3961101,13.214758,56.623545
1956.75,33.012651,16.591316,7.3960346e-06,0.077671249,0,0,5.5108871,118.82581,6.4220004,9.4744633,7.0767116
1956.8333,31.227008,16.28126,7.2148646e-06,9.3709606e-05,0,0,5.9491515,108.35418,6.4657226,6.9333926,0.59906954
1956.9167,28.670534,15.933659,6.4991959e-06,3.9447945e-21,0,0,6.248497,99.128235,6.525661,7.1445027,0.55419319
1957,25.108144,15.621852,7.0893484e-06,0.00012782726,0,0,6.3877463,90.871216,6.5993891,6.650122,1.1330458
1957.0833,23.169385,15.30362,7.631832e-06,1.9314572e-05,0,0,6.3049803,83.853874,6.6812243,6.5207811,2.6457172
1957.1667,22.602204,14.994042,7.7175e-06,-4.1131194e-06,0,0,5.9562526,77.51297,6.7883115,6.3887715,4.5967854
1957.25,22.071583,14.653365,7.722273e-06,4.0919326e-05,0.14770181,0,5.4606647,71.534958,6.9130712,6.2155698,6.5478725
1957.3333,21.049455,14.089555,8.1353119e-06,0.00024729281,0.80307859,0,4.7269802,66.049362,7.0177717,5.7823388,2.0157131
1957.4167,19.8799,14.036915,8.8550187e-06,0.2691779,6.1409389,0.016449009,3.9623616,60.953575,7.0996504,35.465581,17.263752
1957.5,23.638025,15.27205,9.4083234e-06,0.47751609,10.032625,0.058017928,3.450609,56.140862,7.1123881,18.187267,85.876458
1957.5833,30.57177,14.778158,8.724659e-06,0.38545787,8.5045988,0.086645273,3.5779622,51.622337,7.0038009,11.875346,75.717924
1957.6667,34.457419,14.332124,7.7378199e-06,0.27000741,4.610549,0.061563113,3.6817071,47.64407,6.7800326,11.825491,43.790547
1957.75,37.970699,14.273509,6.8997333e-06,0.21575138,0,0,3.7466128,44.147255,6.4464936,10.970733,30.716936
1957.8333,34.054752,14.111585,7.3072133e-06,0.010237468,0,0,3.8514781,41.118332,6.0188913,5.9113689,0.35545893
1957.9167,25.44071,13.775762,9.3137978e-06,3.1090092e-05,0,0,3.9346335,38.450287,5.5215597,5.8104228,0.71506329
1958,23.936134,13.457107,9.5707019e-06,3.9156237e-05,0,0,3.766382,35.96347,5.0123682,5.5321584,0.63046627
1958.0833,23.208015,13.170986,9.2074943e-06,0.00014229143,0,0,3.4724939,33.724907,4.5685964,5.3972252,0.27434266
1958.1667,21.086207,12.892118,9.674598e-06,0.00025405471,0,0,2.8378174,31.532581,4.1628308,5.3026583,0.17331675
1958.25,15.897742,12.627493,1.2310356e-05,0.0010168159,0,0,2.3601098,29.211075,3.7781909,5.1593012,0.09094474
1958.3333,8.1112655,12.280227,2.2359269e-05,0.0028843609,0.97216,0,2.0462863,26.756729,3.4259434,4.9890427,0.015826566
1958.4167,2.5404866,12.373171,6.6713488e-05,0.26304825,6.0731566,0.035077271,1.8628364,24.285658,3.102459,40.078435,1.4293681
1958.5,1.7672635,14.107304,0.00011442767,0.53307227,10.781405,0.16267978,1.8911649,21.949064,2.8059092,30.394377,5.371186
1958.5833,3.3837389,14.62194,6.9914691e-05,0.50661506,8.3476511,0.15061739,1.9930949,19.826971,2.5367963,15.133283,11.180887
1958.6667,5.2609215,14.323119,4.4499768e-05,0.36770535,4.1678912,0.078280414,2.035543,17.988987,2.3082108,11.48974,10.084294
1958.75,7.2120829,14.376482,3.0769032e-05,0.047106124,0,0,1.9424872,16.371283,2.1125839,10.908881,12.094599
1958.8333,9.3694944,14.464937,2.3758019e-05,0.00094115505,0,0,1.9155091,14.973063,1.9489537,10.174173,17.634228
1958.9167,11.070022,14.428016,2.0084541e-05,7.1201951e-06,0,0,1.8978671,13.816878,1.8178306,9.5853875,10.747496
1959,12.391059,14.500451,1.774462e-05,1.3472162e-21,0,0,1.8426983,12.784093,1.7165239,7.5967789,12.460793
1959.0833,13.76686,14.46562,1.573282e-05,9.4134666e-05,0,0,1.7840533,11.897718,1.6454159,7.5281055,19.143852
1959.1667,15.121367,14.328086,1.3915113e-05,-7.4728875e-07,0,0,1.7042201,11.083906,1.5855743,7.3964166,27.071665
1959.25,15.756207,14.189266,1.2499063e-05,2.3812315e-05,0.1925415,0,1.628172,10.295423,1.5284083,6.4294235,13.428872
1959.3333,14.482288,14.100256,1.3290731e-05,0.00065117879,1.3231737,0,1.5697916,9.534214,1.4717996,5.7671572,0.00043283758
1959.4167,13.811744,14.685992,1.4169886e-05,0.30944467,5.3098665,0.043625989,1.557168,8.803299,1.410288,31.104963,41.342862
1959.5,20.638805,16.768385,1.1107858e-05,0.66352412,9.7367171,0.19909105,1.7966809,8.1891184,1.3403792,22.619605,119.78746
1959.5833,28.20326,17.474098,9.7178836e-06,0.58168672,8.1860642,0.2160636,2.3393695,7.706584,1.2575407,14.247886,98.784049
1959.6667,32.402318,18.110532,8.3894247e-06,0.64342989,2.9620034,0.07578733,3.1202035,7.4223833,1.161358,19.07358,62.931733
1959.75,34.616418,18.805725,7.3375677e-06,0.15693658,0,0,3.9153154,7.3614402,1.0668914,13.999193,7.678349
1959.8333,34.883954,19.037591,5.9600443e-06,0.0001099587,0,0,4.7841187,7.534934,0.98625576,12.387586,4.8754612
1959.9167,35.252217,19.238522,5.5991391e-06,5.3219664e-07,0,0,5.7531404,7.9479818,0.91908985,18.593137,9.4844242
1960,35.983428,19.803416,5.5255496e-06,1.5059538e-06,0,0,6.7336864,8.6000557,0.86471999,13.112328,16.155504
1960.0833,36.930021,19.85991,5.4322272e-06,4.0818733e-05,0,0,7.6760898,9.417613,0.82809162,9.8740543,11.320761
1960.1667,37.059981,19.723425,5.4203551e-06,3.388734e-07,0,0,8.4726954,10.399929,0.80910766,8.7107003,7.9970588
1960.25,36.228199,19.539025,5.5257697e-06,3.0447078e-05,0.018841101,0,8.3667517,11.41196,0.80902219,8.2699842,0.47389028
1960.3333,34.995608,19.42019,5.8120577e-06,0.026621885,1.2256356,0,8.1504068,12.462986,0.82936633,9.5036047,0.47827849
1960.4167,33.600736,20.789858,6.0743105e-06,0.53209589,6.8512973,0.091983231,7.8553195,13.481611,0.86787373,45.004252,42.337213
1960.5,39.75936,22.859167,6.3482948e-06,0.87990668,10.282839,0.29415243,8.2353296,13.880146,0.92322928,22.331854,125.74025
1960.5833,49.260717,23.52538,6.0306043e-06,0.74249867,8.5401159,0.27330189,9.1085501,13.545243,0.99785066,19.264854,121.13644
1960.6667,58.777325,24.070913,4.9793593e-06,0.7988097,2.3317291,0.068692672,9.7087393,13.320855,1.0907121,19.544188,157.96514
1960.75,66.374652,24.43189,4.3469522e-06,0.18474676,0,0,9.9949465,13.260244,1.2006143,14.268861,33.68201
1960.8333,65.402627,24.33167,3.571972e-06,0.00083412147,0,0,10.355366,13.362551,1.3415673,11.708508,3.733735
1960.9167,64.254142,24.193322,3.4828463e-06,0.0010089144,0,0,10.822089,13.672503,1.5229473,12.958958,6.5569415
1961,63.485168,24.109527,3.5184928e-06,0.00041983989,0,0,11.193958,14.204103,1.7525096,10.775317,7.669708
1961.0833,62.848449,23.828639,3.5002163e-06,0,0,0,11.497146,14.899334,2.01425,11.359184,12.616489
1961.1667,60.749181,22.988303,3.5787145e-06,-0.00086097032,0,0,11.653378,15.838739,2.3186893,10.786744,8.132865
1961.25,59.682034,22.51422,3.6875929e-06,8.5420121e-05,0.042282521,0,11.782169,17.024809,2.668915,10.551937,12.431568
1961.3333,59.014145,22.177469,3.7954724e-06,0.033568468,0.60452448,0.00065885617,11.726803,18.335108,3.0064406,9.5283048,3.616642
1961.4167,61.653141,23.755386,3.7473794e-06,0.92069303,9.7420483,0.18884034,11.832418,19.813662,3.306895,45.618744,115.51614
1961.5,73.753707,24.763949,4.0716004e-06,0.92117617,9.3467474,0.31212486,13.020297,21.351351,3.5727456,19.864044,174.43219
1961.5833,87.801933,24.958024,3.903619e-06,0.8045136,7.9818406,0.29499371,15.015043,23.025589,3.8106868,15.985634,183.02641
1961.6667,100.10079,24.995169,3.4887278e-06,0.56956912,4.6515667,0.1811274,17.088493,24.851196,4.0149641,26.012321,138.65195
1961.75,104.66745,26.400743,3.2085743e-06,0.18938507,0,0,18.607037,26.927969,4.1907821,21.143998,21.346054
1961.8333,103.09903,25.966536,2.9848009e-06,0.0046055531,0,0,19.910652,29.307163,4.3403873,10.619713,1.802678
1961.9167,101.23079,25.456153,2.7313154e-06,5.9695791e-08,0,0,21.319553,32.048363,4.4634686,10.441283,0.71139365
1962,98.612808,24.765333,2.7358039e-06,9.3067013e-05,0,0,22.659241,35.225712,4.5588574,10.063141,0.23875239
1962.0833,96.875407,24.308618,2.7567633e-06,0.0042974806,0,0,23.99794,38.599121,4.6173282,9.8795924,0.40356369
1962.1667,94.850279,23.826791,2.7965962e-06,0.0026969801,0,0,25.018108,42.206051,4.6367559,9.6829396,0.69199509
1962.25,88.675767,22.950169,2.8643626e-06,-0.00068413989,-6.2876374e-07,0,24.40416,46.119827,4.6090355,9.3113652,0.64187537
1962.3333,76.115161,21.38163,3.1985833e-06,0.10515165,1.2412799,0.00665088,22.7556,50.123535,4.5253224,12.725682,0.033125274
1962.4167,74.292481,22.995366,3.3309111e-06,0.9219863,10.489635,0.2314564,22.683578,53.452946,4.3706923,43.269278,87.815513
1962.5,71.687363,24.337508,4.386497e-06,0.98737159,10.691123,0.40426102,26.248899,56.039097,4.1337276,26.924757,186.27336
1962.5833,80.942944,25.160167,4.1719331e-06,0.78735654,8.3678647,0.35077789,29.520117,58.152168,3.8566623,22.724867,156.94483
1962.6667,79.248086,25.68776,4.0703462e-06,0.7348862,3.2076566,0.12512047,31.562359,59.880478,3.6108661,24.163683,82.331795
1962.75,74.845105,26.399735,4.0736581e-06,0.2538218,0,0,33.101856,61.386234,3.394912,22.400024,10.19262
1962.8333,73.797889,26.336823,3.350639e-06,0.00030396628,0,0,33.626717,62.801434,3.2117209,11.51793,0.19942343
1962.9167,71.478039,25.494127,2.8250113e-06,0,0,0,33.983101,64.2005,3.0594425,14.319336,0.34862974
1963,67.664109,24.491757,2.9622809e-06,0,0,0,34.041348,65.880272,2.9323273,9.9729991,0.074207516
1963.0833,63.993171,23.305979,3.0980611e-06,0,0,0,33.84446,67.518814,2.8340786,9.4558877,0.03764813
1963.1667,60.093429,22.184465,3.2444232e-06,0,0,0,33.354717,68.970566,2.7548001,9.0004211,0.048306112
1963.25,55.686031,21.077713,3.4540276e-06,-9.304717e-08,-4.5424239e-05,0,31.993561,70.145477,2.687614,8.5496688,0.036803332
1963.3333,50.882921,20.014932,3.6823371e-06,0.0053647319,0.087757945,0,30.409172,70.880249,2.6337371,8.2129786,0.038790023
1963.4167,46.859503,20.772506,4.0955465e-06,0.55406807,6.4528955,0.075344778,29.574118,71.183716,2.595191,46.577649,27.009628
1963.5,51.000129,23.19077,4.2409461e-06,0.89488667,9.6312917,0.19979369,30.452116,71.042137,2.5685256,27.275871,110.524
1963.5833,59.366122,23.708221,5.0601111e-06,0.65848554,6.9314068,0.20210782,31.817257,70.646744,2.5529611,18.222972,100.06278
1963.6667,66.65872,24.124118,4.8394604e-06,0.78774736,3.63686,0.1117158,32.86166,70.15715,2.5513313,21.312959,89.746011
1963.75,70.511177,24.5349,4.2683032e-06,0.20326757,0,0,33.159477,69.607269,2.5646563,17.067613,30.962111
1963.8333,71.349397,24.482271,2.8667705e-06,1.5340718e-06,0,0,32.42186,69.039734,2.5945997,16.212358,35.025935
1963.9167,71.441039,23.805559,2.7191459e-06,0,0,0,31.084085,68.469177,2.6439505,15.750382,41.517393
1964,70.572279,22.860568,1.6883143e-06,-3.0363412e-11,0,0,29.729338,67.94072,2.7188666,9.561841,19.772129
1964.0833,67.410499,21.636022,1.6996796e-06,-1.316834e-06,0,0,28.506109,67.379799,2.8178649,9.0772181,3.4854969
1964.1667,63.769296,20.401711,1.7626735e-06,-4.0571225e-05,0,0,27.054789,66.7341,2.9434721,8.4117907,2.8310777
1964.25,60.706571,19.399503,1.8321484e-06,-0.0006903522,-7.0093433e-05,0,25.228405,65.927536,3.0937674,7.8556672,0.014163556
1964.3333,57.59038,18.415688,1.9480783e-06,-0.0001175357,-0.0010270217,0,22.753189,64.919296,3.2631869,7.4526538,0.00079041017
1964.4167,55.26669,17.986631,2.1599278e-06,0.23680434,3.1372112,0.019232247,21.083315,63.793156,3.4509618,29.226391,6.4834697
1964.5,60.283661,20.163331,2.249767e-06,0.87765279,10.051579,0.12956568,20.13765,62.424519,3.6536932,27.931954,125.49882
1964.5833,69.697976,20.853166,3.2386254e-06,0.70913533,7.9327224,0.14612691,20.588882,60.836357,3.8740411,17.340336,103.81624
1964.6667,75.556397,21.213569,3.2425464e-06,0.55580839,4.1287373,0.088860804,21.033083,59.247116,4.1051893,19.877933,88.5159
1964.75,83.538488,21.80283,2.8366992e-06,0.42193611,0,0,20.816624,57.69146,4.351366,17.204018,90.431497
1964.8333,85.256346,21.602606,1.8373468e-06,8.5278072e-05,0,0,20.368969,56.189823,4.6171169,10.623307,18.473322
1964.9167,82.421221,20.590855,1.3655608e-06,0,0,0,19.77878,54.805023,4.9092345,8.5395862,3.554764
1965,78.973897,19.520765,1.4518357e-06,0,0,0,19.128817,53.492336,5.2352057,7.8994401,0
1965.0833,73.104516,17.888121,1.5366002e-06,0,0,0,18.232635,52.31715,5.5718026,7.2385764,0
1965.1667,68.471871,16.554581,1.6285571e-06,-1.7744381e-05,0,0,17.395708,51.198593,5.9146814,6.6988005,0
1965.25,65.861158,15.709084,1.7262226e-06,-0.0001832505,0,0,16.807484,50.067596,6.2382126,6.3566016,0
1965.3333,61.330818,14.893432,1.819776e-06,-0.0016001629,-0.00024236024,0,16.020367,48.929138,6.5251632,6.026473,0
1965.4167,54.740038,14.276297,2.1149058e-06,0.11327907,1.7733221,0.0055063925,15.712495,47.722168,6.7728176,15.821988,0.0011909802
1965.5,48.808981,16.37724,2.4037913e-06,0.76884173,9.6125927,0.0822884,16.617645,46.369335,6.9766884,38.947884,50.48888
1965.5833,48.119374,17.520426,3.8746393e-06,0.60982125,7.0612695,0.08596793,19.363514,45.093418,7.1382971,15.856657,46.775683
1965.6667,50.145797,17.776325,4.6885266e-06,0.43374753,4.170648,0.059649449,21.520733,43.862934,7.2434549,19.68858,29.382649
1965.75,51.619593,18.40749,3.8667722e-06,0.084752276,0,0,22.421658,42.848526,7.2938199,11.366221,14.025271
1965.8333,50.882842,17.964024,2.337043e-06,0.0048305058,0,0,22.527809,42.023167,7.2874022,9.3156787,4.4060607
1965.9167,47.724135,16.508633,2.3937491e-06,-9.9933297e-26,0,0,22.663624,41.612732,7.2301579,11.167814,9.553488
1966,40.622201,13.334,2.5202121e-06,0,0,0,22.812878,41.642498,7.1763711,7.3847454,7.3109852
1966.0833,35.933845,11.930588,2.711927e-06,-3.5996116e-07,0,0,22.850714,42.464001,7.126308,6.7472509,10.348667
1966.1667,29.627733,11.414127,3.099135e-06,-0.00016003705,0,0,22.584909,41.831146,6.9885092,6.4444252,14.496427
1966.25,24.178475,10.93074,3.6002343e-06,-0.00055332926,-4.1830845e-05,0,21.942587,40.529457,6.7957349,6.1738083,20.577018
1966.3333,20.730341,10.371079,4.170156e-06,-0.00038526854,-0.00064087738,0,19.985538,42.152512,7.1302981,4.2305534,0.21387031
1966.4167,18.962337,10.000057,4.9127693e-06,0.052532623,1.0441542,0.0025971321,19.674654,44.222813,7.5866132,9.4750498,1.0117951
1966.5,21.412587,11.19582,5.0014673e-06,0.56810054,9.5644371,0.091111279,19.214352,46.079498,8.0068398,21.671776,76.882843
1966.5833,26.872985,11.674503,7.6500182e-06,0.50604325,8.3452729,0.10897882,20.83252,47.837353,8.4260864,10.351609,70.533299
1966.6667,33.601306,12.030888,7.0745318e-06,0.54803224,2.1606541,0.028723247,22.736662,49.480488,8.7976065,13.596525,97.712367
1966.75,40.750332,12.323696,5.6037247e-06,0.16433367,0,0,23.223768,51.073666,9.1331196,8.6051182,34.935762
1966.8333,41.881543,12.329182,3.7862283e-06,0.0016736407,0,0,23.04986,52.68042,9.4392538,7.4745389,1.5295901
1966.9167,42.251334,12.267857,3.38068e-06,1.5367835e-05,0,0,22.826248,54.350636,9.7227116,7.5027253,1.0581313
1967,41.302215,11.867506,3.1187346e-06,0,0,0,22.230963,56.11129,9.9353371,6.1132918,1.3465969
1967.0833,40.246956,11.413438,3.057612e-06,-7.1418901e-08,0,0,21.49218,57.828529,10.063098,6.5710859,1.3616635
1967.1667,39.124858,10.988232,3.0750591e-06,-3.2644013e-06,0,0,20.346371,59.455566,10.147327,6.3280248,1.577754
1967.25,37.555259,10.550385,3.1942343e-06,-0.00015827602,-0.0001675372,0,18.79266,60.8615,10.185526,5.6338499,1.3379399
1967.3333,35.259623,10.039873,3.4772627e-06,0.016332753,0.52387005,0,15.458989,62.008484,9.8913469,4.7514461,0.013538875
1967.4167,33.855889,10.303546,3.8379153e-06,0.3179951,6.2075763,0.035061053,15.028106,62.80352,9.2082767,18.867086,14.422207
1967.5,34.876984,11.099078,5.1628854e-06,0.48337435,9.2844203,0.099650924,16.304142,63.319313,8.6880054,10.01213,50.618043
1967.5833,37.521485,11.271997,6.9232683e-06,0.41492861,8.0781592,0.10007609,17.88764,63.62397,8.2393637,9.2503323,55.657127
1967.6667,39.73452,11.557208,6.3575426e-06,0.55803742,2.1821738,0.025767052,18.912893,63.813087,7.8289523,12.123264,50.111773
1967.75,36.460619,11.927403,6.034581e-06,0.151456,0,0,19.607738,63.989128,7.4028058,9.2242598,11.561847
1967.8333,32.384384,11.815854,3.875582e-06,0.00018300528,0,0,19.440655,64.094513,6.9550362,6.6898777,4.0432292
1967.9167,30.437298,11.408915,3.2890828e-06,0,0,0,18.63833,64.087738,6.5267339,9.0545295,6.891801
1968,29.342107,11.21255,3.5492424e-06,-1.362064e-11,0,0,17.625923,63.938541,6.1178403,6.4030437,7.7037475
1968.0833,28.64784,10.733469,3.5678233e-06,-1.5058231e-07,0,0,16.376192,63.602791,5.7630124,6.1272056,10.974074
1968.1667,28.174268,10.354739,3.599715e-06,-5.7383787e-08,0,0,15.051486,63.010307,5.4431477,5.7620301,14.135986
1968.25,26.881054,9.9472422,3.7431059e-06,-2.7330843e-06,-2.9684104e-08,0,13.552342,62.154022,5.1481214,4.3239186,0.10432219
1968.3333,24.521433,9.5048929,4.2085076e-06,0.0019027873,0.043626934,0,11.622479,60.988831,4.877636,4.1391542,0.0030545434
1968.4167,20.636993,9.6027954,5.1075308e-06,0.17759307,4.1815341,0.02869241,9.8310261,59.461441,4.5593395,20.887973,4.3489364
1968.5,14.720447,11.089827,8.9732966e-06,0.42416537,9.7889472,0.13430193,9.423048,57.553509,4.3396053,15.770762,21.901831
1968.5833,14.68115,11.700727,1.6152339e-05,0.3479909,7.6661281,0.12373085,6.6567779,55.351704,4.1205082,12.86848,36.677773
1968.6667,17.822143,12.258524,1.2897153e-05,0.39755622,3.0410408,0.048193774,4.9339995,52.99802,3.993237,13.593111,59.45577
1968.75,20.831792,12.607109,9.9965791e-06,0.074356654,0,0,4.8550267,50.6134,3.9354057,8.3500505,6.1942965
1968.8333,21.3122,12.626632,7.8066942e-06,0.0025084307,0,0,4.5403657,48.240749,3.7661262,6.7979881,0.92311998
1968.9167,18.901557,12.456053,6.0709049e-06,-4.8562976e-16,0,0,4.1426916,45.875721,3.6105368,8.7733587,1.7978904
1969,16.190991,12.156959,6.3220941e-06,-3.4789665e-07,0,0,3.9509525,43.479038,3.4700756,5.453739,0.45917824
1969.0833,15.984472,11.632534,6.2198728e-06,0,0,0,3.800688,40.811546,3.3480005,5.1205552,1.1563698
1969.1667,15.909413,11.181822,6.0817183e-06,0,0,0,3.6222355,37.411495,3.2314904,4.8703429,3.0374073
1969.25,15.90975,10.755611,5.9820595e-06,0,-3.5117607e-05,0,3.3947134,34.586128,3.1092327,4.6817018,5.9028606
1969.3333,15.969714,10.704572,6.514384e-06,0.12227637,2.7869596,0.016711218,3.1187263,32.989582,2.9763546,18.418667,9.892735
1969.4167,16.59078,12.274113,7.529246e-06,0.48093679,10.503133,0.13608221,3.2802086,31.456413,2.8242681,18.709825,62.154831
1969.5,18.695556,12.885176,1.2171035e-05,0.48813322,10.248638,0.16795472,4.0944214,29.952978,2.6676695,13.308204,63.554968
1969.5833,20.502403,13.474287,1.1590169e-05,0.47924904,6.0051497,0.099511059,4.9115729,28.608919,2.5514696,16.298407,51.65034
1969.6667,27.335357,14.064093,8.8675697e-06,0.82017158,0,0,5.5750394,27.530846,2.4469633,11.66518,80.041114
1969.75,32.025591,14.351773,7.2167068e-06,0.29878637,0,0,6.0665002,26.759306,2.3591225,11.185941,26.0716
1969.8333,33.672929,14.460519,4.7828962e-06,0.00090550974,0,0,6.3908558,26.46188,2.2944129,9.7434509,9.0923923
1969.9167,33.122845,14.183191,3.3343756e-06,0,0,0,6.6779041,26.938858,2.2585576,13.595719,12.334653
1970,31.929187,14.179802,4.299889e-06,0,0,0,6.9832778,27.679945,2.2597804,9.2020035,17.895657
1970.0833,32.587282,13.837368,7.3106926e-06,0,0,0,7.2631426,28.576431,2.3120522,8.8685125,24.300893
1970.1667,33.259474,13.489896,7.763485e-06,0,0,0,7.4778585,29.639181,2.420567,8.5046486,31.040121
1970.25,34.239933,13.128693,8.0269965e-06,0,0,0,7.6086488,30.868837,2.5930772,7.7027453,33.698875
1970.3333,32.801561,12.742309,6.1724418e-06,0.050095539,0.85124013,0.0052822001,7.6223578,32.171959,2.8319561,10.37152,0.74606023
1970.4167,33.078991,13.6261,3.6351878e-06,0.4894509,9.8555944,0.092164219,7.3610287,33.302956,3.1454141,18.446762,68.535564
1970.5,38.526606,14.070203,3.7381042e-06,0.47559509,9.4822291,0.15530361,6.7425904,33.894924,3.5295694,13.093087,103.51145
1970.5833,45.40205,14.317822,5.4005518e-06,0.39022399,7.7327839,0.13457613,7.2030377,34.044655,3.9936163,11.756063,80.850941
1970.6667,54.272681,14.588835,4.9207383e-06,0.59986545,1.233628,0.019862623,8.1648264,34.293522,4.5344315,13.12451,146.7328
1970.75,60.924232,14.764143,3.5911103e-06,0.09912867,0,0,8.9399681,34.723537,5.1656122,8.3123094,16.26117
1970.8333,59.948307,14.241017,2.4860817e-06,0.0010466714,0,0,9.5221081,35.380894,5.8935361,5.8534482,0.37486906
1970.9167,57.740878,13.53047,2.5343456e-06,0,0,0,10.047833,36.282417,6.7197189,5.6191212,0.57104818
