year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
2001.5833,359.47278,2.6780992,330.50858,1.4213866,0.031657629,281.60263,651.17908,315.68735,2.7893975,1.665974,0.30017698,0.93521959,0.049070265,2.2731477e-09,694.11249,1947.3371
2001.6667,359.39835,2.6779778,330.44797,1.4217225,0.031657699,282.12338,652.2478,316.21225,2.8269615,1.6755868,0.30327612,0.92785496,0.21442859,2.1149154e-09,693.97772,1949.3671
2001.75,359.32379,2.6778605,330.38736,1.4220585,0.031657774,282.3627,652.72394,316.4469,2.7897158,1.7989542,0.30655393,0.9287473,0.84418541,2.2948077e-09,693.84277,1950.2716
2001.8333,359.24927,2.6777704,330.32675,1.4223944,0.031657845,282.2446,652.44727,316.314,2.6313739,1.9829576,0.30984634,0.90489209,0.53076553,3.6415635e-09,693.70789,1949.6379
2001.9167,359.17499,2.6777356,330.2662,1.4227301,0.031657919,282.07504,652.06854,316.13177,2.5736418,1.9506128,0.31289116,0.94244027,0.6424877,5.081056e-09,693.5733,1948.6858
2002,359.10071,2.6781909,330.20465,1.4230714,0.031657994,281.91238,651.7066,315.9577,2.521244,1.9193515,0.28502572,1.100877,0.57422829,3.6428165e-09,693.43829,1947.7405
2002.0833,359.02802,2.677515,330.14609,1.4233961,0.031658061,281.78857,651.41907,315.82004,2.4780321,1.8957387,0.28533968,0.91102409,0.49065852,3.277367e-09,693.3067,1946.9936
2002.1667,358.95639,2.6774142,330.08752,1.4237207,0.031658132,281.67902,651.1615,315.69705,2.4334447,1.8712522,0.28567475,0.91341162,0.4768981,3.2145562e-09,693.1767,1946.3047
2002.25,358.88242,2.677331,330.02701,1.4240562,0.031658206,281.57031,650.91144,315.57791,2.3905084,1.8488978,0.28606522,0.99199682,0.52072912,3.2130354e-09,693.04254,1945.6278
2002.3333,358.80838,2.6772313,329.96649,1.4243917,0.031658277,281.45834,650.68286,315.46973,2.3490086,1.7744207,0.2864399,1.048388,0.47755021,3.2012302e-09,692.9082,1944.929
2002.4167,358.73422,2.6770544,329.90601,1.4247272,0.031658348,281.7699,651.32214,315.78766,2.3751047,1.4697099,0.28675118,0.92379379,0.034273602,2.2174949e-09,692.77368,1945.7849
2002.5,358.66003,2.6768646,329.84552,1.4250625,0.031658422,282.28271,652.36511,316.30518,2.4137058,1.4348179,0.28717345,0.95251662,0.052757453,1.6879386e-09,692.63916,1947.7279
2002.5833,358.58469,2.6766996,329.78406,1.4254034,0.031658493,282.90347,653.63629,316.9332,2.4741404,1.4465504,0.28760672,0.96778768,0.074265867,1.496211e-09,692.5025,1950.1839
2002.6667,358.51062,2.6765699,329.7236,1.4257386,0.031658567,283.41617,654.68384,317.44955,2.5211766,1.4655563,0.28803465,0.96472073,0.21515365,1.3577198e-09,692.36816,1952.1925
2002.75,358.43658,2.6764553,329.66315,1.4260738,0.031658638,283.78073,655.42023,317.81363,2.4844995,1.5798424,0.28846475,0.96640807,0.58148426,1.3421412e-09,692.23395,1953.6013
2002.8333,358.36258,2.6763418,329.60272,1.4264089,0.031658709,283.86929,655.57654,317.89334,2.3884249,1.7897505,0.28889251,0.9603439,0.43496302,1.7184577e-09,692.09967,1953.9058
2002.9167,358.2886,2.6762271,329.5423,1.426744,0.03165878,283.80884,655.42059,317.82114,2.4240644,1.8290621,0.2893171,0.94813818,0.52574515,2.0612503e-09,691.96558,1953.5586
2003,358.21341,2.6761105,329.4809,1.4270844,0.031658854,283.75067,655.26935,317.75137,2.4542036,1.860168,0.29100698,0.92361838,0.42859235,2.3970901e-09,691.82916,1953.206
2003.0833,358.14188,2.6759975,329.42249,1.4274085,0.031658921,283.70013,655.13562,317.68988,2.4858899,1.8959509,0.29379743,0.9242233,0.45911333,2.5807698e-09,691.69946,1952.9007
2003.1667,358.07037,2.6758897,329.36407,1.4277323,0.031658992,283.64993,655.00256,317.62866,2.5146306,1.9295764,0.29657096,0.91997558,0.46093768,2.6695424e-09,691.56976,1952.5916
2003.25,357.99649,2.6757858,329.30371,1.4280672,0.031659063,283.59384,654.8562,317.56097,2.4969585,1.9265587,0.29942426,0.9155159,0.45062342,2.7391354e-09,691.43567,1952.1696
2003.3333,357.92261,2.6756635,329.24338,1.4284019,0.031659134,283.57462,654.78735,317.53134,2.508709,1.9070867,0.30227685,0.91886288,0.39249602,2.6665234e-09,691.30176,1951.9131
2003.4167,357.84866,2.6755178,329.18301,1.4287366,0.031659205,284.04474,655.74554,318.00638,2.5568721,1.52186,0.30514562,0.9323172,0.041907322,1.7501773e-09,691.16754,1953.348
2003.5,357.77475,2.6753778,329.12271,1.4290713,0.031659279,284.64474,656.97321,318.61288,2.623209,1.5088921,0.30802363,0.95133859,0.053970862,1.3668713e-09,691.03363,1955.7045
2003.5833,357.69965,2.675247,329.0614,1.4294113,0.03165935,285.23862,658.19,319.21194,2.6940284,1.5147332,0.31096044,0.94739962,0.080357425,1.1792065e-09,690.89734,1958.0576
2003.6667,357.62576,2.6751227,329.0011,1.4297458,0.031659421,285.66162,659.04773,319.63464,2.7605779,1.51889,0.31390285,0.94618052,0.2070044,1.0727595e-09,690.76343,1959.7008
2003.75,357.55176,2.674998,328.9408,1.4300803,0.031659491,285.89636,659.51007,319.86331,2.7881289,1.5812647,0.31697541,0.93972808,0.54133052,1.0916372e-09,690.62927,1960.5854
2003.8333,357.47775,2.6748755,328.88052,1.4304147,0.031659562,286.05896,659.82355,320.01871,2.6374087,1.8642539,0.32008737,0.93032408,0.36096978,1.4027105e-09,690.49524,1961.2182
2003.9167,357.40375,2.6747522,328.82025,1.4307491,0.031659633,285.9957,659.66272,319.94284,2.6735015,1.9081132,0.3232021,0.93119365,0.54992872,1.6916433e-09,690.36115,1960.8672
2004,357.32895,2.6748385,328.75903,1.4310888,0.031659704,285.90961,659.45343,319.84445,2.7043335,1.9457887,0.29564276,1.1383823,0.50999165,1.8080852e-09,690.22559,1960.3789
2004.0833,357.25705,2.6745198,328.70074,1.431412,0.031659774,285.82523,659.24902,319.74826,2.7371941,1.989858,0.29623553,0.94205791,0.43790376,1.9808259e-09,690.0954,1959.9413
2004.1667,357.18555,2.6744041,328.64252,1.4317352,0.031659842,285.74564,659.05481,319.65698,2.7642257,2.0304344,0.29684851,0.94226164,0.44270721,2.136771e-09,689.96588,1959.5148
2004.25,357.11163,2.6742904,328.58231,1.4320693,0.031659912,285.66833,658.86444,319.56769,2.7827353,2.0661747,0.29747671,0.94213885,0.45840579,2.2370763e-09,689.83197,1959.0788
2004.3333,357.03775,2.6741724,328.52209,1.4324033,0.031659983,285.60193,658.69684,319.48969,2.7865109,2.0626745,0.29810184,0.94340324,0.44879299,2.242202e-09,689.69806,1958.6339
2004.4167,356.96384,2.6740384,328.46191,1.4327374,0.031660054,285.92545,659.34851,319.81396,2.8121023,1.6737937,0.29872784,0.94544029,0.047151282,1.5841365e-09,689.56421,1959.4367
2004.5,356.88992,2.6738927,328.40173,1.4330713,0.031660125,286.62915,660.7981,320.52798,2.8665018,1.6610441,0.29933533,0.91054302,0.020387078,1.219175e-09,689.4303,1962.2124
2004.5833,356.81485,2.6737607,328.34058,1.4334105,0.031660195,287.25043,662.07544,321.15778,2.8767822,1.672055,0.29997069,0.87486511,0.008319078,1.0517698e-09,689.29431,1964.6268
2004.6667,356.74088,2.6736367,328.28043,1.4337443,0.031660266,287.82574,663.25726,321.74109,2.9122424,1.6908933,0.30073494,0.87444985,0.1213384,9.6993524e-10,689.16034,1966.8882
2004.75,356.66687,2.6735153,328.22031,1.434078,0.031660337,288.0881,663.78204,322.00165,2.9672503,1.7155628,0.30160484,0.87421346,0.31303445,9.4858188e-10,689.02643,1967.8826
2004.8333,356.59283,2.6733892,328.16019,1.4344116,0.031660404,288.25095,664.09717,322.15927,2.7915843,1.9994473,0.30248195,0.87408769,0.79762858,1.0035982e-09,688.89246,1968.4934
2004.9167,356.5188,2.6732645,328.10007,1.4347453,0.031660475,288.28333,664.13812,322.18231,2.7971318,2.0502334,0.30335557,0.87368506,0.73759782,1.0724881e-09,688.75854,1968.513
2005,356.4436,2.6731417,328.03897,1.4350843,0.031660546,288.30023,664.1463,322.18924,2.8007624,2.066747,0.30423999,0.87349963,0.4086853,1.1482111e-09,688.6225,1968.4301
2005.0833,356.37207,2.6730273,327.98087,1.4354068,0.031660613,288.30292,664.12622,322.1821,2.8211508,2.1016655,0.30508363,0.88505423,0.53477168,1.2530145e-09,688.4931,1968.3321
2005.1667,356.30057,2.67291,327.92276,1.4357293,0.03166068,288.29736,664.09015,322.16556,2.8318083,2.1271882,0.30594289,0.95543891,0.63519365,1.3035896e-09,688.36365,1968.1817
2005.25,356.22662,2.672787,327.8627,1.4360627,0.031660751,288.29141,664.05298,322.14856,2.8400221,2.1508965,0.30680943,0.96783561,0.63135999,1.3362199e-09,688.2298,1968.0204
2005.3333,356.15271,2.6726623,327.80267,1.436396,0.031660821,288.28668,664.01874,322.13474,2.8483882,2.0914729,0.30767164,0.98029768,0.51154554,1.3568503e-09,688.09613,1967.7839
2005.4167,356.07883,2.6725368,327.74261,1.4367292,0.031660888,288.51819,664.48132,322.36508,2.8866622,1.7347883,0.30851951,0.97322011,0.081905872,1.1569273e-09,687.9624,1968.257
2005.5,356.00491,2.6723888,327.68262,1.4370624,0.031660959,289.09003,665.65912,322.94507,2.9525802,1.6972021,0.30934042,0.88939601,0.075465739,9.83154e-10,687.82867,1970.4821
2005.5833,355.92975,2.6722515,327.62161,1.4374009,0.03166103,289.64236,666.79633,323.50574,3.0123184,1.6750565,0.31027329,0.872495,0.15281355,9.2470259e-10,687.69269,1972.6349
2005.6667,355.85577,2.6721261,327.56161,1.437734,0.031661101,290.08096,667.69727,323.95023,3.0707004,1.6725899,0.31128651,0.87213814,0.17018363,8.6401153e-10,687.5589,1974.3419
2005.75,355.78174,2.6720018,327.50165,1.438067,0.031661168,290.51614,668.60217,324.39578,3.1056762,1.7179943,0.31235999,0.87191105,0.62755162,1.2129772e-09,687.42511,1976.0752
2005.8333,355.70776,2.6718831,327.44168,1.4383999,0.031661239,290.74384,669.07269,324.62796,2.9107502,2.0292318,0.31342179,0.90259826,0.59320492,1.7297282e-09,687.29138,1976.9892
2005.9167,355.63382,2.6717556,327.38171,1.4387327,0.031661306,290.84998,669.2879,324.73572,2.9098186,2.0516734,0.31444669,0.94354248,1.0427725,2.1008308e-09,687.15765,1977.3072
2006,355.34515,2.6696587,327.32077,1.4390711,0.031661376,290.98199,669.55719,324.87051,2.8980057,2.0560088,0.27832976,6.320816,5.8910737,2.2364632e-09,686.80634,1977.4484
2006.0833,354.86685,2.6657147,327.26279,1.4393929,0.031661443,291.10458,669.80646,324.99539,2.9029958,2.0797052,0.27821028,5.7006531,5.3809009,2.3765476e-09,686.26642,1977.4338
2006.1667,354.43634,2.6621115,327.2048,1.4397147,0.03166151,291.23795,670.078,325.1312,2.9051449,2.0989716,0.2782093,5.1442633,4.8191304,2.4251683e-09,685.7746,1977.504
2006.25,354.03632,2.6587393,327.14484,1.4400473,0.031661581,291.37766,670.36212,325.27319,2.9107361,2.1222775,0.27820772,4.6074052,4.2645059,2.4853637e-09,685.31165,1977.6358
2006.3333,353.68042,2.6557341,327.08487,1.4403799,0.031661648,291.52451,670.66101,325.42242,2.9060898,2.1159432,0.27820694,4.0851665,3.6044328,2.516874e-09,684.89307,1977.8012
2006.4167,353.34552,2.6528752,327.02493,1.4407123,0.031661715,291.97867,671.60522,325.8887,2.9552166,1.7951044,0.27820647,4.3562489,2.8959923,2.0213364e-09,684.49573,1978.9968
2006.5,352.91354,2.6488948,326.96494,1.4410448,0.031661786,292.84964,673.4245,326.78314,2.9449289,1.793988,0.27819437,6.0599999,5.1129994,1.5692609e-09,684.00006,1982.0745
2006.5833,352.3342,2.6431737,326.90399,1.4413826,0.031661857,293.77383,675.35437,327.73175,2.942368,1.7797621,0.27817312,7.4279943,6.6892939,1.3296398e-09,683.35443,1985.2147
2006.6667,351.67303,2.6362569,326.84399,1.441715,0.031661924,294.49722,676.86316,328.4744,2.9879665,1.7694967,0.27817163,8.138814,7.632957,1.1913366e-09,682.62671,1987.4971
2006.75,351.01959,2.6291118,326.78397,1.4420472,0.031661991,295.06918,678.0545,329.06094,3.0139678,1.7758827,0.27817041,7.3953648,7.0595703,1.0977901e-09,681.90643,1989.1591
2006.8333,350.44348,2.6226089,326.72394,1.4423795,0.031662062,295.45648,678.8576,329.45691,2.8567441,1.9941425,0.27816904,6.5047736,6.7669654,1.1553954e-09,681.2641,1990.1642
2006.9167,349.93658,2.6167512,326.66385,1.4427116,0.031662129,295.69876,679.35632,329.70316,2.7982955,2.0910122,0.27817786,5.6020002,5.5319695,1.21472e-09,680.69153,1990.6172
2007,349.67398,2.6140504,326.60281,1.4430491,0.0316622,295.776,679.50055,329.77414,2.796515,2.1079686,0.27878147,1.0790325,0.64658535,1.3172603e-09,680.3656,1990.5995
2007.0833,349.60257,2.6138744,326.54471,1.4433702,0.031662263,295.71017,679.33771,329.69455,2.8099871,2.1345437,0.27988726,0.94944727,0.62803882,1.3753475e-09,680.23615,1990.2029
2007.1667,349.53122,2.6136963,326.48663,1.4436913,0.03166233,295.63153,679.14801,329.60312,2.8177865,2.1584811,0.28098559,0.95762551,0.61132485,1.4823468e-09,680.10693,1989.7469
2007.25,349.45746,2.6135137,326.42661,1.4440233,0.031662397,295.54489,678.94043,329.50513,2.8268175,2.1821237,0.28208944,0.94860053,0.58216798,1.5704286e-09,679.97327,1989.2548
2007.3333,349.38373,2.6133282,326.36658,1.444355,0.031662464,295.4725,678.76276,329.42181,2.838557,2.1915967,0.28317505,0.95053548,0.54733527,1.5847669e-09,679.83966,1988.8099
2007.4167,349.31003,2.6131413,326.30655,1.4446868,0.031662535,295.64526,679.09973,329.59131,2.8666821,1.7787898,0.284251,0.95402485,0.066192381,1.3514545e-09,679.70612,1988.9722
2007.5,349.2363,2.6129379,326.24655,1.4450185,0.031662602,296.19254,680.22266,330.14563,2.9026179,1.7346367,0.28533047,0.9702282,0.060247805,1.1400183e-09,679.57251,1991.0559
2007.5833,349.16135,2.6127408,326.18558,1.4453557,0.031662669,296.71887,681.3053,330.67651,2.9556899,1.7410293,0.28648323,0.95954013,0.095230587,1.231249e-09,679.43671,1993.1207
2007.6667,349.08755,2.6125517,326.12561,1.4456872,0.031662736,297.37656,682.67566,331.34637,3.0107586,1.7544068,0.28772596,0.95267951,0.30575618,2.9029494e-09,679.30304,1995.7546
2007.75,349.01376,2.6123633,326.06564,1.4460187,0.031662807,297.81818,683.59265,331.7948,3.0453796,1.7872863,0.28896999,0.95453155,0.8503015,6.6708954e-09,679.16949,1997.4966
2007.8333,348.94006,2.612185,326.00571,1.4463502,0.031662874,297.98984,683.94189,331.96588,2.8243291,2.0800908,0.2901307,0.94406134,0.52477986,9.2150456e-09,679.03601,1998.1283
2007.9167,348.86642,2.6119964,325.94577,1.4466816,0.031662941,298.16129,684.29041,332.13718,2.849952,2.1014731,0.29126367,0.94702357,0.58281332,1.0014491e-08,678.90253,1998.7341
2008,348.71817,2.610786,325.88486,1.4470184,0.031663008,298.29724,684.5636,332.27362,2.889502,2.1348026,0.27821296,2.8534744,2.110363,1.0716048e-08,678.6925,1999.1295
2008.0833,348.49142,2.6084278,325.82687,1.4473388,0.031663075,298.42938,684.82959,332.40689,2.9322891,2.1802547,0.27818981,2.8788469,2.2497463,1.1130357e-08,678.40576,1999.4624
2008.1667,348.26297,2.6060078,325.76892,1.4476591,0.031663138,298.56561,685.10382,332.54434,2.9735227,2.2272334,0.27818868,2.9091244,2.1569955,1.1429514e-08,678.11725,1999.81
2008.25,348.02219,2.6034019,325.70901,1.4479904,0.031663205,298.7113,685.39728,332.69125,3.0265131,2.2883563,0.27818742,2.9607038,2.0653331,1.1689151e-08,677.81427,2000.2071
2008.3333,347.78387,2.6007931,325.64908,1.4483215,0.031663273,298.86606,685.70953,332.8475,3.0598774,2.2449422,0.27818608,2.8542714,2.0022802,1.1733992e-08,677.51373,2000.5198
2008.4167,347.5506,2.5982206,325.58917,1.4486525,0.03166334,299.29358,686.59351,333.28467,3.1429131,1.9573997,0.27818498,2.8979321,1.2262655,1.0150913e-08,677.21832,2001.7686
2008.5,347.30267,2.5953767,325.52924,1.4489836,0.031663407,300.09698,688.26569,334.10806,3.245472,1.9851371,0.27818629,3.1539176,1.7228124,8.4224805e-09,676.9079,2004.8875
2008.5833,347.03088,2.5921295,325.46832,1.4493198,0.031663474,300.81635,689.76172,334.84244,3.3349187,2.0474443,0.27818123,3.3789396,2.0304706,7.6894384e-09,676.57233,2007.6535
2008.6667,346.74081,2.5885196,325.40842,1.4496508,0.031663541,301.38962,690.95245,335.42587,3.4002512,2.1156273,0.27817523,3.669317,2.3662894,1.0814253e-08,676.21912,2009.7811
2008.75,346.43436,2.5845716,325.34848,1.4499816,0.031663608,301.70667,691.60516,335.74573,3.3405302,2.3222516,0.27817535,3.7250688,3.564678,1.8197468e-08,675.84906,2010.8477
2008.8333,346.1337,2.5806382,325.28854,1.4503123,0.031663675,301.8186,691.82733,335.85599,3.2427669,2.4966235,0.27817246,3.5513542,3.1214459,2.2884228e-08,675.48486,2011.0044
2008.9167,345.85532,2.5769944,325.22858,1.4506429,0.031663742,301.90594,691.99829,335.94247,3.2389326,2.5058434,0.27816808,3.1981289,2.8900342,2.7253391e-08,675.14319,2011.0128
2009,345.61145,2.5738955,325.16766,1.450979,0.031663809,302.01605,692.21643,336.05222,3.2459123,2.5262415,0.27816689,2.6423743,1.9979488,2.918401e-08,674.83569,2011.1707
2009.0833,345.41785,2.5715539,325.10968,1.4512987,0.031663876,302.12646,692.43549,336.16245,3.2543595,2.5465729,0.27816632,2.2974308,1.8676152,3.0936093e-08,674.58209,2011.3855
2009.1667,345.24182,2.5694811,325.0517,1.4516183,0.031663939,302.24948,692.68073,336.28549,3.2539873,2.554641,0.27816612,2.184895,1.748358,3.1831274e-08,674.34631,2011.6488
2009.25,345.06427,2.5673995,324.99173,1.4519488,0.031664006,302.37817,692.93732,336.41425,3.2808547,2.5855544,0.27816436,2.1532478,1.7102987,3.2528451e-08,674.10706,2011.9814
2009.3333,344.88882,2.5653234,324.93179,1.4522792,0.03166407,302.54388,693.27142,336.58112,3.3111451,2.5221994,0.27816376,2.1458051,1.3434535,3.2681928e-08,673.86993,2012.3779
2009.4167,344.70966,2.5631568,324.87186,1.4526095,0.031664137,303.04562,694.30835,337.09375,3.3902278,2.1793308,0.27816448,2.2329042,0.92308629,2.56788e-08,673.62897,2013.9244
2009.5,344.52496,2.5608516,324.81192,1.4529397,0.031664204,303.69922,695.66107,337.76089,3.4518533,2.1503794,0.2781685,2.2864373,1.3945193,2.2355602e-08,673.38232,2016.3839
2009.5833,344.336,2.5584486,324.75101,1.4532753,0.031664271,304.41736,697.15033,338.49329,3.5079699,2.1443026,0.27816832,2.2663298,1.3551145,1.9944011e-08,673.13037,2019.1218
2009.6667,344.15445,2.556159,324.69107,1.4536055,0.031664338,304.99756,698.3515,339.08408,3.5677052,2.1644146,0.27816534,2.2335763,1.2838193,1.8554198e-08,672.88696,2021.3304
2009.75,343.97162,2.5538216,324.63113,1.4539355,0.031664401,305.4249,699.23303,339.51785,3.552259,2.2844903,0.27816167,2.2564859,2.0113871,1.8468187e-08,672.64221,2022.9329
2009.8333,343.78604,2.5514097,324.5712,1.4542656,0.031664468,305.5994,699.58484,339.69165,3.4089799,2.5120652,0.2781598,2.2947116,1.6094264,2.1984853e-08,672.39465,2023.4697
2009.9167,343.59457,2.5488353,324.51126,1.4545956,0.031664535,305.72052,699.8244,339.81183,3.4551291,2.5488396,0.27815899,2.3851597,1.7126781,2.3324903e-08,672.14093,2023.7797
2010,343.45724,2.547332,324.45035,1.4549308,0.031664602,305.69128,699.74127,339.77441,3.4934468,2.5775576,0.27867723,0.95680255,0.38408101,2.4791827e-08,671.94159,2023.4984
2010.0833,343.38654,2.5470839,324.3924,1.4552498,0.031664666,305.51587,699.34595,339.58392,3.52197,2.6081922,0.27966234,0.9076876,0.40653959,2.6797434e-08,671.81299,2022.6686
2010.1667,343.31583,2.5468335,324.33444,1.4555688,0.031664729,305.3533,698.9776,339.40668,3.541976,2.632463,0.28062052,0.90817249,0.40882587,2.8040692e-08,671.68439,2021.8769
2010.25,343.2428,2.5465674,324.27457,1.4558985,0.031664792,305.19238,698.61206,339.23099,3.5570321,2.6568868,0.28156033,0.90996814,0.39756182,2.9381765e-08,671.55151,2021.0824
2010.3333,343.1698,2.5462978,324.21469,1.4562281,0.03166486,305.08496,698.35822,339.11029,3.572973,2.6469829,0.28245583,0.91286689,0.34986079,2.8847264e-08,671.4187,2020.4746
2010.4167,343.09683,2.5460255,324.15482,1.4565578,0.031664927,305.31735,698.81403,339.33862,3.5834546,2.2377026,0.2833378,0.90816969,0.024144759,2.303844e-08,671.28589,2020.8604
2010.5,343.0239,2.5457568,324.09494,1.4568872,0.03166499,305.6651,699.51105,339.68414,3.591145,2.1601946,0.2842024,0.87335533,0.0092397863,2.0586004e-08,671.15314,2022.049
2010.5833,342.94977,2.5454841,324.03412,1.4572221,0.031665057,306.10239,700.39716,340.12317,3.5714781,2.1340673,0.28509426,0.8607595,0.021691363,1.8591495e-08,671.01825,2023.6315
2010.6667,342.87686,2.5452197,323.97427,1.4575515,0.03166512,306.47949,701.15717,340.50031,3.5624719,2.1213212,0.28601271,0.86042035,0.024207847,1.7327144e-08,670.88562,2024.9924
2010.75,342.80386,2.5449581,323.91446,1.4578809,0.031665187,306.64471,701.47443,340.65961,3.5242813,2.2422276,0.2870073,0.86012727,0.28232184,1.7643952e-08,670.75287,2025.5853
2010.8333,342.7309,2.5446959,323.85464,1.4582101,0.031665251,306.59183,701.33624,340.59473,3.4203594,2.4754748,0.28801632,0.85976237,0.21535452,1.9513744e-08,670.62012,2025.3268
2010.9167,342.65796,2.544435,323.79486,1.4585394,0.031665318,306.50433,701.12604,340.49429,3.4556987,2.52408,0.28902131,0.85954946,0.38686591,2.1849116e-08,670.48749,2024.8809
2011,342.5838,2.544167,323.73407,1.458874,0.031665385,306.38165,700.84198,340.35709,3.4744318,2.5572152,0.29005572,0.900877,0.39060709,2.2689839e-08,670.3526,2024.2551
2011.0833,342.51331,2.5439136,323.67627,1.4591923,0.031665444,306.26459,700.57092,340.22568,3.4950032,2.5961714,0.29102013,0.90481412,0.5119338,2.3555673e-08,670.22437,2023.6677
