year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
1945.5833,390.49646,0.064018466,390.3772,1.2042798,0.031587668,95.068481,278.57864,128.75703,0.48260131,0.35161403,74.014488,1.114749,0.89233458,2.9615996e-10,782.17358,1359.4265
1945.6667,390.40912,0.064049579,390.28983,1.2046766,0.031587809,95.220879,278.93439,128.9192,0.49944526,0.36377788,74.017395,1.0699288,0.92073786,2.6356137e-10,781.99927,1359.9543
1945.75,390.32181,0.064069755,390.20245,1.2050734,0.031587955,95.326057,279.16873,129.02632,0.47015074,0.37238312,74.02034,1.0623225,1.516008,3.0183903e-10,781.82501,1360.2091
1945.8333,390.2345,0.064090066,390.11511,1.2054701,0.031588096,95.312454,279.11841,128.99876,0.45169854,0.37334192,74.023293,1.0970888,1.0793755,3.4125558e-10,781.65076,1359.9287
1945.9167,390.14722,0.064106904,390.02777,1.2058666,0.031588241,95.269951,279.05341,128.94936,0.44993505,0.37235647,74.026283,1.210812,1.1810857,3.7016512e-10,781.47662,1359.5978
1946,390.0585,0.064132228,389.93906,1.2062696,0.031588387,95.221878,278.97977,128.8956,0.45346498,0.37633631,74.029274,1.1978501,1.1164513,3.9644132e-10,781.29956,1359.2559
1946.0833,389.97415,0.064166091,389.85461,1.206653,0.031588525,95.179459,278.9097,128.84677,0.45045727,0.37433353,74.032127,1.1995798,1.1784416,4.1278489e-10,781.13123,1358.9241
1946.1667,389.88983,0.064206593,389.7702,1.2070363,0.031588662,95.136848,278.83762,128.79747,0.44491354,0.37051272,74.034966,1.2012739,1.1781137,4.3912768e-10,780.96289,1358.5853
1946.25,389.80264,0.0642398,389.68295,1.2074325,0.031588808,95.096275,278.75958,128.74863,0.44238526,0.36690161,74.037888,1.1876965,1.1497058,4.7546722e-10,780.78888,1358.2405
1946.3333,389.71545,0.064255312,389.59573,1.2078286,0.031588949,95.057404,278.68582,128.70131,0.46252689,0.32928708,74.040802,1.1976806,0.85075504,4.9398752e-10,780.61493,1357.8921
1946.4167,389.62827,0.064274251,389.50854,1.2082247,0.031589091,95.020432,278.61896,128.65594,0.4915953,0.35637474,74.043716,1.1919439,0.8736161,4.9301707e-10,780.44092,1357.628
1946.5,389.54114,0.06430129,389.42136,1.2086207,0.031589232,95.089119,278.81689,128.73373,0.52545637,0.38513231,74.046608,1.1402133,0.75253898,3.2886213e-10,780.26703,1357.8639
1946.5833,389.45255,0.064304039,389.33273,1.209023,0.031589378,95.243736,279.2077,128.90794,0.55267036,0.40721416,74.049545,1.071512,0.84201676,2.573205e-10,780.09027,1358.4591
1946.6667,389.36548,0.064356536,389.24561,1.2094188,0.031589519,95.377419,279.54333,129.05811,0.55115062,0.42146978,74.052475,1.0686496,1.5158231,2.3177735e-10,779.91644,1358.9204
1946.75,389.27835,0.064354122,389.15848,1.2098145,0.031589665,95.43454,279.67426,129.11517,0.50913876,0.4255937,74.055382,1.0554364,1.032917,2.7058566e-10,779.74268,1358.9568
1946.8333,389.19131,0.064394638,389.07135,1.2102101,0.031589806,95.421738,279.63248,129.08917,0.50962365,0.42631087,74.058357,1.1389663,1.1117769,3.2111042e-10,779.56885,1358.7064
1946.9167,389.10428,0.064415559,388.98428,1.2106056,0.031589948,95.378464,279.57791,129.03816,0.50832313,0.42585734,74.06131,1.20364,1.1552374,3.5229128e-10,779.3952,1358.3851
1947,389.01584,0.064447813,388.89578,1.2110075,0.031590089,95.340996,279.51932,128.99138,0.50903332,0.42764515,74.064278,1.1823523,1.1027493,3.7296655e-10,779.21869,1358.0713
1947.0833,388.93173,0.064489469,388.81158,1.2113899,0.031590227,95.308159,279.46115,128.9492,0.50163096,0.42234099,74.067093,1.1808281,1.1602329,3.9807832e-10,779.05078,1357.7604
1947.1667,388.8476,0.064525738,388.72739,1.2117722,0.031590365,95.275635,279.39911,128.90714,0.49963409,0.42123324,74.069923,1.1832813,1.1608924,4.2820289e-10,778.88293,1357.4556
1947.25,388.76065,0.064555794,388.64038,1.2121674,0.031590506,95.234367,279.32303,128.8584,0.49964234,0.40896207,74.07283,1.1936321,1.0454719,4.7881032e-10,778.70935,1357.1066
1947.3333,388.67371,0.064576834,388.55341,1.2125624,0.031590644,95.198845,279.25366,128.81328,0.52848566,0.38494128,74.075714,1.1845711,0.78756464,5.0085508e-10,778.53589,1356.7909
1947.4167,388.58679,0.064613998,388.46643,1.2129574,0.031590786,95.192085,279.29288,128.81294,0.57064456,0.42260841,74.078644,1.1924372,0.56601542,4.0524598e-10,778.36237,1356.7322
1947.5,388.49976,0.064568192,388.37949,1.2133523,0.031590927,95.258453,279.60904,128.93155,0.62041408,0.46323371,74.081482,1.0918797,0.66441643,2.8108688e-10,778.18884,1357.153
1947.5833,388.41141,0.064563423,388.29111,1.2137536,0.031591069,95.324478,279.87332,129.03497,0.65166777,0.48704466,74.084572,1.0815005,0.79691404,2.3707428e-10,778.01245,1357.4685
1947.6667,388.32462,0.064626411,388.20419,1.2141483,0.031591211,95.39019,280.10397,129.12724,0.65373719,0.50545645,74.088036,1.0707045,1.5497147,2.1948783e-10,777.83923,1357.7079
1947.75,388.23788,0.064721622,388.11731,1.2145429,0.031591352,95.408104,280.15918,129.14607,0.61066574,0.51352048,74.091492,1.0607988,1.0053575,2.5480359e-10,777.66608,1357.5951
1947.8333,388.15115,0.064786807,388.03043,1.2149374,0.03159149,95.37233,280.0795,129.09637,0.61482495,0.51645714,74.094986,1.1618028,1.11427,3.2010625e-10,777.49292,1357.2674
1947.9167,388.06442,0.064854875,387.94357,1.2153319,0.031591631,95.331474,279.99298,129.0421,0.61902642,0.51947731,74.09845,1.1517087,1.0925378,3.4922132e-10,777.31982,1356.9234
1948,387.97644,0.065013766,387.85532,1.2157327,0.031591773,95.289825,279.90051,128.98662,0.62733918,0.52644199,73.888504,2.5700333,2.4339049,3.913696e-10,777.1441,1356.3633
1948.0833,387.89249,0.065005064,387.77136,1.216114,0.031591907,95.25383,279.81818,128.93739,0.62952554,0.52835983,73.884529,1.1941521,1.1405621,4.2215692e-10,776.97662,1356.0285
1948.1667,387.80869,0.065083124,387.68741,1.2164954,0.031592045,95.216705,279.73242,128.88678,0.62660164,0.52626193,73.880814,1.2023616,1.1617788,4.6625109e-10,776.80927,1355.6788
1948.25,387.72198,0.065134689,387.60065,1.2168895,0.031592183,95.182297,279.65125,128.83844,0.62921882,0.50959671,73.876976,1.1898806,0.99674618,4.9019999e-10,776.63629,1355.3241
1948.3333,387.63535,0.065199643,387.51389,1.2172835,0.031592324,95.152191,279.57956,128.79457,0.65637821,0.48285386,73.873169,1.1964815,0.86888349,4.9196347e-10,776.46332,1355.002
1948.4167,387.54877,0.065283827,387.42715,1.2176774,0.031592462,95.120522,279.50583,128.74925,0.68449318,0.51160407,73.869377,1.2136269,0.85912156,4.9260607e-10,776.29047,1354.7315
1948.5,387.46234,0.065427065,387.34042,1.2180712,0.0315926,95.092796,279.45377,128.71432,0.71609497,0.54382682,73.865616,1.2619519,0.75386202,4.5207779e-10,776.11786,1354.5043
1948.5833,387.37445,0.065546669,387.25232,1.2184714,0.031592742,95.140152,279.6828,128.78845,0.76225984,0.57782012,73.861763,1.3659515,0.7433458,3.0514993e-10,775.94238,1354.7556
1948.6667,387.28778,0.065546699,387.16565,1.2188652,0.031592879,95.176041,279.92444,128.84938,0.79002798,0.61962527,73.85791,1.2984141,1.454253,2.8396768e-10,775.76947,1354.9868
1948.75,387.20117,0.065573871,387.07898,1.2192587,0.031593021,95.121803,279.91507,128.8094,0.76177186,0.65509349,73.854294,1.4230192,1.1637226,4.147982e-10,775.59656,1354.714
1948.8333,387.11453,0.065579109,386.99234,1.2196522,0.031593159,94.990433,279.73083,128.71555,0.77914858,0.67097414,73.850441,1.3935672,1.193387,5.5900018e-10,775.42377,1354.1612
1948.9167,387.02795,0.065602325,386.90573,1.2200456,0.031593297,94.874863,279.55746,128.63007,0.76366627,0.65827495,73.846771,1.4417827,1.2935102,6.0558958e-10,775.25092,1353.5819
1949,386.93997,0.065612368,386.81772,1.2204454,0.031593438,94.748581,279.38168,128.54195,0.73812318,0.63647825,73.846375,1.4021305,1.2215548,6.2003014e-10,775.07538,1352.9685
1949.0833,386.85626,0.065620825,386.73398,1.2208257,0.031593569,94.6213,279.2103,128.45735,0.70704794,0.60956305,73.849274,1.444713,1.3489184,6.2393612e-10,774.90833,1352.3632
1949.1667,386.77255,0.065636463,386.65027,1.2212059,0.031593703,94.465134,279.01294,128.36362,0.67550325,0.58249956,73.852211,1.5167906,1.4473989,6.2983524e-10,774.74127,1351.6932
1949.25,386.68604,0.065648325,386.56372,1.221599,0.031593841,94.276688,278.78302,128.25819,0.65399647,0.54456174,73.855255,1.5686553,1.3602232,6.3503641e-10,774.56866,1350.9403
1949.3333,386.59952,0.065641306,386.4772,1.2219919,0.031593978,94.059822,278.54044,128.14342,0.66850686,0.50794262,73.858177,1.5733392,1.0591366,6.392708e-10,774.39594,1350.1743
1949.4167,386.51297,0.065627232,386.39069,1.2223848,0.031594116,93.873154,278.32135,128.04108,0.69677806,0.53738064,73.861023,1.5472906,1.1416159,6.3942712e-10,774.22327,1349.554
1949.5,386.4267,0.065729499,386.30423,1.2227776,0.031594254,93.73922,278.23953,127.99015,0.72713315,0.56104302,73.86377,1.4229488,1.0545138,5.1299937e-10,774.05103,1349.1718
1949.5833,386.33887,0.065760434,386.21634,1.2231767,0.031594392,93.777176,278.59747,128.10065,0.7668274,0.58821809,73.866585,1.3492004,0.8833788,3.1695502e-10,773.87579,1349.5727
1949.6667,386.25241,0.065750018,386.12988,1.2235694,0.03159453,93.833824,278.97852,128.21388,0.805682,0.61891824,73.869476,1.2987261,0.89427292,2.6898839e-10,773.70319,1350.0236
1949.75,386.16592,0.065709367,386.04349,1.2239618,0.031594668,93.840279,279.19189,128.25233,0.77644163,0.64355534,73.872375,1.3028705,1.7711464,2.8974514e-10,773.5307,1350.1076
1949.8333,386.07947,0.065685064,385.95706,1.2243543,0.031594805,93.784485,279.15735,128.19382,0.77134055,0.65723264,73.875351,1.2965058,1.1339095,3.6884334e-10,773.35815,1349.7977
1949.9167,385.99304,0.065664761,385.8707,1.2247466,0.03159494,93.710846,279.06345,128.1297,0.77971077,0.66478866,73.878311,1.3062147,1.1569788,4.2066525e-10,773.18579,1349.4127
1950,385.90527,0.065667197,385.7829,1.2251453,0.031595081,93.641266,278.97046,128.06967,0.78432679,0.66908902,73.881264,1.2905005,1.069631,4.5529625e-10,773.01062,1349.0267
1950.0833,385.82178,0.065683343,385.6994,1.2255247,0.031595211,93.574989,278.88699,128.01315,0.77289093,0.65960324,73.884132,1.3344213,1.184356,4.8722337e-10,772.84399,1348.6357
1950.1667,385.73831,0.065693289,385.61591,1.2259039,0.031595342,93.490852,278.7915,127.9505,0.7568,0.64642221,73.886955,1.3409835,1.229313,5.4326704e-10,772.67743,1348.2005
1950.25,385.65201,0.065697685,385.5296,1.2262958,0.03159548,93.417252,278.69894,127.8931,0.76537609,0.64944768,73.889862,1.333564,1.1998109,5.6115462e-10,772.50525,1347.8192
1950.3333,385.56573,0.06569989,385.4433,1.2266878,0.031595614,93.344818,278.60947,127.83702,0.8067537,0.61590236,73.892761,1.3281658,0.66251129,5.6596383e-10,772.33301,1347.4397
1950.4167,385.47952,0.065729216,385.35703,1.2270796,0.031595752,93.277794,278.55334,127.79196,0.86329806,0.66774714,73.895676,1.3353262,0.62486136,5.2380866e-10,772.16095,1347.2108
1950.5,385.39325,0.065719865,385.27078,1.2274714,0.031595886,93.305748,278.79279,127.86545,0.92113137,0.71276808,73.898468,1.2285453,0.67531699,3.2945371e-10,771.98883,1347.4852
1950.5833,385.30554,0.065692537,385.18314,1.2278694,0.031596024,93.397308,279.11603,127.98808,0.9685232,0.7497111,73.90136,1.0934474,0.57178915,2.6347458e-10,771.81384,1347.9348
1950.6667,385.21942,0.065725572,385.09695,1.228261,0.031596161,93.51963,279.48749,128.14479,1.0146494,0.78673822,73.904419,1.1005695,0.60083741,2.323611e-10,771.64197,1348.4998
1950.75,385.13324,0.065734304,385.01074,1.2286525,0.031596296,93.603241,279.74139,128.25015,1.0094743,0.82075852,73.907906,1.082649,1.4846493,2.2725347e-10,771.46997,1348.8028
1950.8333,385.04709,0.065749995,384.92459,1.2290438,0.03159643,93.647881,279.84799,128.29276,0.99052858,0.84281641,73.911385,1.0657097,0.81638086,2.3807617e-10,771.2981,1348.8314
1950.9167,384.961,0.065785378,384.83844,1.2294351,0.031596564,93.683067,279.89761,128.31613,1.0048099,0.85646081,73.914864,1.0417399,0.84768957,2.5901881e-10,771.12628,1348.7992
1951,384.87387,0.065994829,384.75089,1.2298328,0.031596702,93.70752,279.92111,128.32797,0.97939998,0.83469909,73.77491,2.021245,1.7342013,2.854231e-10,770.95227,1348.4979
1951.0833,384.79044,0.065923549,384.6676,1.230211,0.031596832,93.708916,279.92435,128.31374,0.93902272,0.80041569,73.771194,1.2309363,1.096612,3.2311204e-10,770.78577,1348.2434
1951.1667,384.70724,0.065971375,384.58432,1.2305893,0.031596962,93.711655,279.91571,128.30103,0.91518056,0.78067553,73.767517,1.2045633,1.0943913,3.5103748e-10,770.61975,1348.0115
1951.25,384.62128,0.066020846,384.49826,1.2309802,0.031597096,93.71595,279.90594,128.28976,0.90549529,0.772937,73.763718,1.2082494,1.0967057,3.7639425e-10,770.44812,1347.8019
1951.3333,384.53534,0.066073731,384.4122,1.231371,0.031597231,93.723206,279.90256,128.2818,0.94183445,0.72510815,73.759926,1.2069561,0.53586996,3.8122491e-10,770.27661,1347.6111
1951.4167,384.44943,0.066141829,384.32617,1.2317618,0.031597365,93.760323,279.99945,128.31627,1.0059744,0.77531362,73.756157,1.2336873,0.3105464,3.2241923e-10,770.1051,1347.7186
1951.5,384.36334,0.066104934,384.24014,1.2321526,0.031597499,93.904068,280.38031,128.4812,1.0899036,0.84541577,73.752289,1.1113293,0.16682373,2.4310029e-10,769.93335,1348.3866
1951.5833,384.27606,0.066168375,384.15274,1.2325495,0.031597637,94.036758,280.70248,128.62805,1.1629429,0.90722436,73.748383,1.1041558,0.4195129,2.1535189e-10,769.75916,1348.945
1951.6667,384.19031,0.066295519,384.06677,1.2329401,0.031597771,94.162704,281.00455,128.76619,1.2139531,0.9478547,73.744469,1.1033186,0.59058714,1.9568057e-10,769.58789,1349.4275
1951.75,384.10458,0.066406257,383.9808,1.2333305,0.031597905,94.229431,281.16025,128.83551,1.1510643,0.97736192,73.74054,1.1317822,1.7303531,2.3418942e-10,769.41675,1349.5109
1951.8333,384.01883,0.06651137,383.8949,1.2337208,0.031598039,94.208633,281.10187,128.80154,1.1680923,0.9946993,73.736633,1.1974759,0.96023238,3.0029279e-10,769.24554,1349.257
1951.9167,383.93314,0.06661988,383.80896,1.2341111,0.031598169,94.184357,281.02286,128.76237,1.1796024,1.0049237,73.732666,1.1818867,0.94312763,3.5271208e-10,769.07446,1348.9613
1952,383.84604,0.066727117,383.72168,1.2345076,0.031598307,94.165726,280.95807,128.72725,1.1853746,1.0098152,73.728653,1.1864883,0.80798233,3.7435396e-10,768.90057,1348.6754
1952.0833,383.76318,0.06684652,383.63861,1.2348849,0.031598434,94.149963,280.90076,128.69577,1.1649904,0.99374318,73.724846,1.1808978,1.038569,3.9252232e-10,768.73511,1348.3651
1952.1667,383.68033,0.066948935,383.55557,1.2352622,0.031598564,94.13665,280.84351,128.66701,1.1512824,0.98191434,73.721062,1.1793118,1.0638385,4.2120729e-10,768.56976,1348.0712
1952.25,383.59467,0.067035563,383.46973,1.235652,0.031598695,94.123825,280.78821,128.63815,1.1612926,0.96318066,73.717171,1.1828486,0.91950119,4.5156459e-10,768.39874,1347.7906
1952.3333,383.50897,0.067107439,383.38391,1.2360418,0.031598829,94.111137,280.73859,128.60927,1.2048947,0.93025011,73.71331,1.1813936,0.64680105,4.7422238e-10,768.2276,1347.535
1952.4167,383.42331,0.067175195,383.29813,1.2364316,0.031598963,94.09993,280.69409,128.58226,1.246569,0.96881998,73.709465,1.180398,0.74986452,4.7745952e-10,768.05664,1347.3577
1952.5,383.33768,0.06725587,383.21234,1.2368212,0.031599093,94.200638,280.9075,128.67973,1.2970668,1.0068246,73.705589,1.1184838,0.47739604,3.1956318e-10,767.88574,1347.6831
1952.5833,383.25061,0.067302726,383.12518,1.2372172,0.031599227,94.398163,281.33618,128.88432,1.3490999,1.0474609,73.701675,1.0974773,0.49943036,2.5062713e-10,767.71198,1348.4288
1952.6667,383.16501,0.06737157,383.03943,1.2376066,0.031599361,94.562996,281.69125,129.05354,1.4019145,1.0894071,73.697838,1.0946538,0.49439386,2.2091814e-10,767.54108,1349.038
1952.75,383.07941,0.067431867,382.9537,1.237996,0.031599492,94.650032,281.86761,129.13756,1.3790125,1.1429552,73.693977,1.0897626,1.4485589,2.4490596e-10,767.37018,1349.2413
1952.8333,382.99387,0.067518741,382.86801,1.2383853,0.031599626,94.663017,281.86844,129.1387,1.3718364,1.1626388,73.690117,1.0839131,0.95338339,3.0196484e-10,767.1994,1349.0942
1952.9167,382.90833,0.0675883,382.78232,1.2387745,0.031599756,94.657509,281.84103,129.11906,1.3850271,1.1738067,73.686302,1.1547784,0.93554372,3.4888034e-10,767.02863,1348.8914
1953,382.82138,0.067662992,382.69528,1.23917,0.03159989,94.643646,281.80667,129.09012,1.3843281,1.1724923,73.682381,1.1521623,0.77732319,3.9923434e-10,766.85516,1348.6348
1953.0833,382.73871,0.067738555,382.61243,1.2395463,0.031600017,94.633781,281.76425,129.06601,1.3234633,1.12242,73.678665,1.1495337,1.0098661,4.8165405e-10,766.69006,1348.2786
1953.1667,382.65598,0.067789786,382.52963,1.2399224,0.031600144,94.628174,281.72446,129.04637,1.3202138,1.1201432,73.674973,1.1468766,1.0567248,5.4409932e-10,766.52496,1348.0393
1953.25,382.57043,0.067812294,382.44403,1.2403113,0.031600274,94.6241,281.68759,129.02789,1.3089728,1.07776,73.671227,1.1493884,0.90714782,5.8420252e-10,766.35419,1347.7518
1953.3333,382.48486,0.067821577,382.35843,1.2407001,0.031600408,94.634392,281.69223,129.02501,1.3439047,1.0337492,73.667496,1.1642098,0.55981243,5.4584143e-10,766.18347,1347.5803
1953.4167,382.39929,0.067824565,382.27289,1.2410887,0.031600539,94.781075,282.01288,129.17041,1.4025095,1.0783359,73.663734,1.0939234,0.36658549,3.5865139e-10,766.0127,1348.1216
1953.5,382.31375,0.067818157,382.18732,1.2414774,0.031600669,94.964691,282.39288,129.35417,1.4635973,1.1262401,73.659981,1.0852001,0.39793158,2.947059e-10,765.84192,1348.8035
1953.5833,382.22684,0.067826852,382.1004,1.2418723,0.031600799,95.125305,282.72015,129.51213,1.5178627,1.167246,73.656174,1.0804379,0.54128259,2.5166302e-10,765.66858,1349.3674
1953.6667,382.14142,0.067865856,382.01489,1.2422607,0.03160093,95.274513,283.02478,129.65886,1.5627302,1.1996372,73.652397,1.0700295,0.57280022,2.3293278e-10,765.49805,1349.8709
1953.75,382.05606,0.067939892,381.92941,1.2426491,0.031601064,95.366959,283.20258,129.74475,1.542836,1.2894568,73.64856,1.0780655,1.1091726,2.5372876e-10,765.3277,1350.1228
1953.8333,381.97076,0.06803339,381.84393,1.2430372,0.031601191,95.36393,283.17496,129.72803,1.5541121,1.3021436,73.644722,1.1189038,0.95595545,3.8725353e-10,765.15735,1349.9253
1953.9167,381.88547,0.068104625,381.75848,1.2434255,0.031601321,95.340233,283.09955,129.68958,1.5521648,1.2997226,73.640907,1.1430335,0.94694489,5.8280453e-10,764.98706,1349.6092
1954,381.79865,0.068109192,381.67166,1.2438198,0.031601455,95.315392,283.00998,129.64981,1.5009317,1.2544014,73.637161,1.1515869,0.7407881,7.2276574e-10,764.8139,1349.1816
1954.0833,381.71597,0.068074606,381.58905,1.2441951,0.031601582,95.296776,282.93213,129.61708,1.4437957,1.2070558,73.633652,1.1510595,0.99935818,7.384075e-10,764.64893,1348.7794
1954.1667,381.6333,0.068037741,381.50647,1.2445704,0.031601705,95.281311,282.85806,129.58752,1.3802738,1.153486,73.630165,1.154711,1.0013784,7.4466922e-10,764.48395,1348.3747
1954.25,381.54785,0.067989558,381.42111,1.2449582,0.031601835,95.27002,282.79376,129.56187,1.3536371,1.1036565,73.626556,1.1541522,0.91992241,7.4429646e-10,764.31354,1348.0231
1954.3333,381.46237,0.067935966,381.33575,1.245346,0.031601965,95.277969,282.7785,129.55667,1.3586688,1.0368766,73.622925,1.1479915,0.66269332,6.9186545e-10,764.14307,1347.7747
1954.4167,381.37698,0.067899555,381.25043,1.2457335,0.031602096,95.459961,283.15723,129.73608,1.4107846,1.0773947,73.619255,1.0920887,0.42580187,4.3220236e-10,763.97266,1348.4334
1954.5,381.2916,0.067864664,381.1651,1.2461212,0.031602222,95.657013,283.55167,129.92952,1.4616755,1.1171095,73.615593,1.0789317,0.55574983,3.5178274e-10,763.80225,1349.1348
1954.5833,381.20486,0.067845799,381.0784,1.2465149,0.031602357,95.875526,283.99457,130.1452,1.5060154,1.1491824,73.611862,1.0749201,0.59081811,2.9154137e-10,763.62921,1349.9116
1954.6667,381.11957,0.067833446,380.99313,1.2469023,0.031602483,96.095177,284.44336,130.36308,1.5402957,1.1895274,73.6082,1.0735526,0.7836467,2.5637176e-10,763.45905,1350.6986
1954.75,381.03427,0.067807913,380.90787,1.2472897,0.031602614,96.225494,284.69687,130.48653,1.5319865,1.2655884,73.604538,1.066751,0.8702442,2.9641409e-10,763.28888,1351.0999
1954.8333,380.94901,0.067792155,380.82263,1.2476768,0.03160274,96.250725,284.71951,130.49902,1.5418559,1.272648,73.600876,1.0663031,0.97013694,3.9073986e-10,763.11871,1351.0034
1954.9167,380.86374,0.067773782,380.73743,1.2480639,0.031602871,96.263367,284.71408,130.49802,1.5013303,1.2386944,73.597221,1.0731102,0.9482308,4.5582296e-10,762.94861,1350.7613
